,Subject,Category,Feature,k,$H(k)$
97,NARRATOR,Response,Trust,26,2.8955746566662826
98,NARRATOR,Response,Trust,31,3.3803151663980033
99,NARRATOR,Response,Valence,1,0.5314439458258491
100,NARRATOR,Response,Valence,3,1.5198960003903565
101,NARRATOR,Response,Valence,5,2.4673555483348073
102,NARRATOR,Response,Valence,7,3.394674625054266
103,NARRATOR,Response,Valence,9,4.300305663553507
104,NARRATOR,Response,Valence,16,6.8465715790925845
105,NARRATOR,Response,Valence,21,7.961376490406916
106,NARRATOR,Response,Valence,26,8.709360640535538
107,NARRATOR,Response,Valence,31,9.240502185507678
108,NARRATOR,Stimulus,Anger,1,0.4754653279938168
109,NARRATOR,Stimulus,Anger,3,1.4241792829553086
110,NARRATOR,Stimulus,Anger,5,2.3709891239333776
111,NARRATOR,Stimulus,Anger,7,3.3139671207590657
112,NARRATOR,Stimulus,Anger,9,4.24905108866366
113,NARRATOR,Stimulus,Anger,16,7.316152990588938
114,NARRATOR,Stimulus,Anger,21,9.15631816030215
115,NARRATOR,Stimulus,Anger,26,10.618887527166274
116,NARRATOR,Stimulus,Anger,31,11.705798100986273
117,NARRATOR,Stimulus,Anticipation,1,0.5717888658314887
118,NARRATOR,Stimulus,Anticipation,3,1.715225953819017
119,NARRATOR,Stimulus,Anticipation,5,2.8579956663104684
120,NARRATOR,Stimulus,Anticipation,7,3.997471044231034
121,NARRATOR,Stimulus,Anticipation,9,5.1277687971837365
122,NARRATOR,Stimulus,Anticipation,16,8.818215878485304
123,NARRATOR,Stimulus,Anticipation,21,10.902194858589825
124,NARRATOR,Stimulus,Anticipation,26,12.365927548932211
125,NARRATOR,Stimulus,Anticipation,31,13.278904170761106
126,NARRATOR,Stimulus,Arousal,1,0.9994476590685779
127,NARRATOR,Stimulus,Arousal,3,2.9978208879871784
128,NARRATOR,Stimulus,Arousal,5,4.994818056405678
129,NARRATOR,Stimulus,Arousal,7,6.987636292871754
130,NARRATOR,Stimulus,Arousal,9,8.97019541878616
131,NARRATOR,Stimulus,Arousal,16,13.937622968070157
132,NARRATOR,Stimulus,Arousal,21,14.205395161553792
133,NARRATOR,Stimulus,Arousal,26,14.212572378505657
134,NARRATOR,Stimulus,Arousal,31,14.212192371903049
135,NARRATOR,Stimulus,Disgust,1,0.3393162399734756
136,NARRATOR,Stimulus,Disgust,3,1.0168205697970287
137,NARRATOR,Stimulus,Disgust,5,1.6926869054094658
138,NARRATOR,Stimulus,Disgust,7,2.366363838430372
139,NARRATOR,Stimulus,Disgust,9,3.035436986014288
140,NARRATOR,Stimulus,Disgust,16,5.302928886616115
141,NARRATOR,Stimulus,Disgust,21,6.787277597609278
142,NARRATOR,Stimulus,Disgust,26,8.109896716898906
143,NARRATOR,Stimulus,Disgust,31,9.243208739680407
144,NARRATOR,Stimulus,Dominance,1,0.8231050288668091
145,NARRATOR,Stimulus,Dominance,3,2.4691261255666563
146,NARRATOR,Stimulus,Dominance,5,4.113846822074755
147,NARRATOR,Stimulus,Dominance,7,5.75547349959719
148,NARRATOR,Stimulus,Dominance,9,7.384516043407508
149,NARRATOR,Stimulus,Dominance,16,12.21844098126326
150,NARRATOR,Stimulus,Dominance,21,13.743449799500423
151,NARRATOR,Stimulus,Dominance,26,14.137644852239989
152,NARRATOR,Stimulus,Dominance,31,14.201923991872087
153,NARRATOR,Stimulus,Fear,1,0.5363962533315366
154,NARRATOR,Stimulus,Fear,3,1.6057808618372194
155,NARRATOR,Stimulus,Fear,5,2.67259023836134
156,NARRATOR,Stimulus,Fear,7,3.7348021763638797
157,NARRATOR,Stimulus,Fear,9,4.784407752515863
158,NARRATOR,Stimulus,Fear,16,8.166011992371722
159,NARRATOR,Stimulus,Fear,21,10.080152030282424
160,NARRATOR,Stimulus,Fear,26,11.5027546246602
161,NARRATOR,Stimulus,Fear,31,12.471674070977405
162,NARRATOR,Stimulus,Joy,1,0.5183441809099126
163,NARRATOR,Stimulus,Joy,3,1.553292187099494
164,NARRATOR,Stimulus,Joy,5,2.5863663922046403
165,NARRATOR,Stimulus,Joy,7,3.614952171172552
166,NARRATOR,Stimulus,Joy,9,4.634717759584621
167,NARRATOR,Stimulus,Joy,16,7.954379468199972
168,NARRATOR,Stimulus,Joy,21,9.884358914501139
169,NARRATOR,Stimulus,Joy,26,11.358394247068889
170,NARRATOR,Stimulus,Joy,31,12.415385480386789
171,NARRATOR,Stimulus,Sadness,1,0.5054287997948966
172,NARRATOR,Stimulus,Sadness,3,1.5143550310520149
173,NARRATOR,Stimulus,Sadness,5,2.5216117084552074
174,NARRATOR,Stimulus,Sadness,7,3.5260988919540592
175,NARRATOR,Stimulus,Sadness,9,4.522079390032212
176,NARRATOR,Stimulus,Sadness,16,7.789302452233396
177,NARRATOR,Stimulus,Sadness,21,9.709483747089532
178,NARRATOR,Stimulus,Sadness,26,11.179218196082457
179,NARRATOR,Stimulus,Sadness,31,12.237052373130389
180,NARRATOR,Stimulus,Surprise,1,0.3960702380670243
181,NARRATOR,Stimulus,Surprise,3,1.1882838453820372
182,NARRATOR,Stimulus,Surprise,5,1.9799080421955164
183,NARRATOR,Stimulus,Surprise,7,2.7692293406904946
184,NARRATOR,Stimulus,Surprise,9,3.552925140042856
185,NARRATOR,Stimulus,Surprise,16,6.203333508210593
186,NARRATOR,Stimulus,Surprise,21,7.93556935470206
187,NARRATOR,Stimulus,Surprise,26,9.45356246674714
188,NARRATOR,Stimulus,Surprise,31,10.72665468016224
189,NARRATOR,Stimulus,Trust,1,0.6104323734945711
190,NARRATOR,Stimulus,Trust,3,1.83043891636613
191,NARRATOR,Stimulus,Trust,5,3.0492381081223665
192,NARRATOR,Stimulus,Trust,7,4.2647078656647075
193,NARRATOR,Stimulus,Trust,9,5.468211631783718
194,NARRATOR,Stimulus,Trust,16,9.331539025448581
195,NARRATOR,Stimulus,Trust,21,11.393547086877136
196,NARRATOR,Stimulus,Trust,26,12.752129014768677
197,NARRATOR,Stimulus,Trust,31,13.502371430819121
198,NARRATOR,Stimulus,Valence,1,0.4817054224736845
199,NARRATOR,Stimulus,Valence,3,1.444699821219694
200,NARRATOR,Stimulus,Valence,5,2.4066307410151597
201,NARRATOR,Stimulus,Valence,7,3.3662576990328956
202,NARRATOR,Stimulus,Valence,9,4.317680654387762
203,NARRATOR,Stimulus,Valence,16,7.459649752524073
204,NARRATOR,Stimulus,Valence,21,9.362696576850118
205,NARRATOR,Stimulus,Valence,26,10.869036352661391
206,NARRATOR,Stimulus,Valence,31,12.013052830733077
207,READER,Other,Unknown,1,0.12110357550774056
208,READER,Other,Unknown,3,0.347118205867975
209,READER,Other,Unknown,5,0.5670654893556045
210,READER,Other,Unknown,7,0.7832544714915172
211,READER,Other,Unknown,9,0.9967772755512726
212,READER,Other,Unknown,16,1.719099687819718
213,READER,Other,Unknown,21,2.2167211319079234
214,READER,Other,Unknown,26,2.7017918557209417
215,READER,Other,Unknown,31,3.1682863515532826
216,READER,Response,Anger,1,0.010876277687147697
217,READER,Response,Anger,3,0.03190282653249882
218,READER,Response,Anger,5,0.05265432202406508
219,READER,Response,Anger,7,0.07340049888513853
220,READER,Response,Anger,9,0.09414641240045768
221,READER,Response,Anger,16,0.16623485376654248
222,READER,Response,Anger,21,0.21671789178147163
223,READER,Response,Anger,26,0.2660871651882551
224,READER,Response,Anger,31,0.31512014569285585
225,READER,Response,Anticipation,1,0.015483105872970533
226,READER,Response,Anticipation,3,0.04562237887080207
227,READER,Response,Anticipation,5,0.07495479782577336
228,READER,Response,Anticipation,7,0.10365617413293295
229,READER,Response,Anticipation,9,0.13181403181051093
230,READER,Response,Anticipation,16,0.22880051005760138
231,READER,Response,Anticipation,21,0.2969467004511705
232,READER,Response,Anticipation,26,0.36464908123951195
233,READER,Response,Anticipation,31,0.4311610770647809
234,READER,Response,Arousal,1,0.06572478354020238
235,READER,Response,Arousal,3,0.18562035088770792
236,READER,Response,Arousal,5,0.30110436931018747
237,READER,Response,Arousal,7,0.41456773224800947
238,READER,Response,Arousal,9,0.5266424013194358
239,READER,Response,Arousal,16,0.8984916956188982
240,READER,Response,Arousal,21,1.1494121331193619
241,READER,Response,Arousal,26,1.3877913764564525
242,READER,Response,Arousal,31,1.617663722290375
243,READER,Response,Disgust,1,0.007620251240995488
244,READER,Response,Disgust,3,0.021388205438670302
245,READER,Response,Disgust,5,0.03512656845758432
246,READER,Response,Disgust,7,0.048865900594781686
247,READER,Response,Disgust,9,0.06260619990502667
248,READER,Response,Disgust,16,0.11070483575184101
249,READER,Response,Disgust,21,0.14506819670086532
250,READER,Response,Disgust,26,0.17801162809613275
251,READER,Response,Disgust,31,0.21056061671851997
252,READER,Response,Dominance,1,0.09239590664419448
253,READER,Response,Dominance,3,0.26153233928075026
254,READER,Response,Dominance,5,0.4229486337730363
255,READER,Response,Dominance,7,0.5806430697305857
256,READER,Response,Dominance,9,0.7336489060583203
257,READER,Response,Dominance,16,1.2360467912715432
258,READER,Response,Dominance,21,1.5659754308567377
259,READER,Response,Dominance,26,1.8737076593994648
260,READER,Response,Dominance,31,2.162105731156628
261,READER,Response,Fear,1,0.013469374568509348
262,READER,Response,Fear,3,0.03863138307033557
263,READER,Response,Fear,5,0.06345402432449128
264,READER,Response,Fear,7,0.0880218007692903
265,READER,Response,Fear,9,0.11258385651418307
266,READER,Response,Fear,16,0.19780695799067793
267,READER,Response,Fear,21,0.2579222697645083
268,READER,Response,Fear,26,0.31702490138830647
269,READER,Response,Fear,31,0.37526809597322663
270,READER,Response,Joy,1,0.022210433416741445
271,READER,Response,Joy,3,0.06417943682966362
272,READER,Response,Joy,5,0.10430782349456716
273,READER,Response,Joy,7,0.14321499544437258
274,READER,Response,Joy,9,0.18200804622656452
275,READER,Response,Joy,16,0.3126296760183887
276,READER,Response,Joy,21,0.4036510818294579
277,READER,Response,Joy,26,0.4936024493274312
278,READER,Response,Joy,31,0.5811692002185322
279,READER,Response,Sadness,1,0.014482326018326308
280,READER,Response,Sadness,3,0.04226384428125588
281,READER,Response,Sadness,5,0.06979823927213412
282,READER,Response,Sadness,7,0.09732614547305947
283,READER,Response,Sadness,9,0.12485133783001755
284,READER,Response,Sadness,16,0.2189288039053617
285,READER,Response,Sadness,21,0.28538115573290007
286,READER,Response,Sadness,26,0.35083601576517914
287,READER,Response,Sadness,31,0.41597231327318923
288,READER,Response,Surprise,1,0.013977433820150483
289,READER,Response,Surprise,3,0.040397819260785506
290,READER,Response,Surprise,5,0.06612221798339354
291,READER,Response,Surprise,7,0.09142410962141916
292,READER,Response,Surprise,9,0.11635718634426755
293,READER,Response,Surprise,16,0.20207114118512842
294,READER,Response,Surprise,21,0.263015505993128
295,READER,Response,Surprise,26,0.3223885558606826
296,READER,Response,Surprise,31,0.38109725298759944
297,READER,Response,Trust,1,0.02405903092077103
298,READER,Response,Trust,3,0.07098620988391718
299,READER,Response,Trust,5,0.11643247527193026
300,READER,Response,Trust,7,0.16127615887092991
301,READER,Response,Trust,9,0.20557357221283332
302,READER,Response,Trust,16,0.3569336837000401
303,READER,Response,Trust,21,0.4624478742980522
304,READER,Response,Trust,26,0.5651485238089543
305,READER,Response,Trust,31,0.6657844943987437
306,READER,Response,Valence,1,0.10331028378045876
307,READER,Response,Valence,3,0.2891661096593374
308,READER,Response,Valence,5,0.46447489686157833
309,READER,Response,Valence,7,0.635060239035844
310,READER,Response,Valence,9,0.8000006034889408
311,READER,Response,Valence,16,1.336455620496558
312,READER,Response,Valence,21,1.6831409814099014
313,READER,Response,Valence,26,2.0057018350459455
314,READER,Response,Valence,31,2.3046566433189475
315,READER,Stimulus,Anger,1,0.4756303422219633
316,READER,Stimulus,Anger,3,1.4246910473688428
317,READER,Stimulus,Anger,5,2.371857963596246
318,READER,Stimulus,Anger,7,3.3152052381887565
319,READER,Stimulus,Anger,9,4.250637766693744
320,READER,Stimulus,Anger,16,7.319022436191167
321,READER,Stimulus,Anger,21,9.15882566462288
322,READER,Stimulus,Anger,26,10.620889507124849
323,READER,Stimulus,Anger,31,11.707331156376364
324,READER,Stimulus,Anticipation,1,0.5717888658314887
325,READER,Stimulus,Anticipation,3,1.715225953819017
326,READER,Stimulus,Anticipation,5,2.8579956663104684
327,READER,Stimulus,Anticipation,7,3.997471044231034
328,READER,Stimulus,Anticipation,9,5.1277687971837365
329,READER,Stimulus,Anticipation,16,8.818215878485304
330,READER,Stimulus,Anticipation,21,10.902194858589825
331,READER,Stimulus,Anticipation,26,12.365927548932211
332,READER,Stimulus,Anticipation,31,13.278904170761106
333,READER,Stimulus,Arousal,1,0.9994560288017613
334,READER,Stimulus,Arousal,3,2.997841888424283
335,READER,Stimulus,Arousal,5,4.994848538688981
336,READER,Stimulus,Arousal,7,6.9877454872708435
337,READER,Stimulus,Arousal,9,8.970404284227167
338,READER,Stimulus,Arousal,16,13.938189163779668
339,READER,Stimulus,Arousal,21,14.205395161553792
340,READER,Stimulus,Arousal,26,14.212572378505657
341,READER,Stimulus,Arousal,31,14.212192371903049
342,READER,Stimulus,Disgust,1,0.3393162399734756
343,READER,Stimulus,Disgust,3,1.0168205697970287
344,READER,Stimulus,Disgust,5,1.6926869054094658
345,READER,Stimulus,Disgust,7,2.366363838430372
346,READER,Stimulus,Disgust,9,3.035436986014288
347,READER,Stimulus,Disgust,16,5.302928886616115
348,READER,Stimulus,Disgust,21,6.787277597609278
349,READER,Stimulus,Disgust,26,8.109896716898906
350,READER,Stimulus,Disgust,31,9.243208739680407
351,READER,Stimulus,Dominance,1,0.8227835457738771
352,READER,Stimulus,Dominance,3,2.4681612544593885
353,READER,Stimulus,Dominance,5,4.112271303558336
354,READER,Stimulus,Dominance,7,5.75332519325681
355,READER,Stimulus,Dominance,9,7.381713659103138
356,READER,Stimulus,Dominance,16,12.213424451491399
357,READER,Stimulus,Dominance,21,13.741805814195054
358,READER,Stimulus,Dominance,26,14.137644852239989
359,READER,Stimulus,Dominance,31,14.201923991872087
360,READER,Stimulus,Fear,1,0.5365456892202958
361,READER,Stimulus,Fear,3,1.606249991859915
362,READER,Stimulus,Fear,5,2.67339532432338
363,READER,Stimulus,Fear,7,3.7359646533429305
364,READER,Stimulus,Fear,9,4.785874337573328
365,READER,Stimulus,Fear,16,8.168583819681908
366,READER,Stimulus,Fear,21,10.082651515807985
367,READER,Stimulus,Fear,26,11.505265576278934
368,READER,Stimulus,Fear,31,12.473980217678793
369,READER,Stimulus,Joy,1,0.5183441809099126
370,READER,Stimulus,Joy,3,1.553292187099494
371,READER,Stimulus,Joy,5,2.5863663922046403
372,READER,Stimulus,Joy,7,3.614952171172552
373,READER,Stimulus,Joy,9,4.634717759584621
374,READER,Stimulus,Joy,16,7.954379468199972
375,READER,Stimulus,Joy,21,9.884358914501139
376,READER,Stimulus,Joy,26,11.358394247068889
377,READER,Stimulus,Joy,31,12.415385480386789
378,READER,Stimulus,Sadness,1,0.5055860360528159
379,READER,Stimulus,Sadness,3,1.5148409745732154
380,READER,Stimulus,Sadness,5,2.522426938146655
381,READER,Stimulus,Sadness,7,3.5272343998735143
382,READER,Stimulus,Sadness,9,4.523545588261433
383,READER,Stimulus,Sadness,16,7.792043856621757
384,READER,Stimulus,Sadness,21,9.71362698027556
385,READER,Stimulus,Sadness,26,11.184635276693806
386,READER,Stimulus,Sadness,31,12.241655618403126
387,READER,Stimulus,Surprise,1,0.39625736038098064
388,READER,Stimulus,Surprise,3,1.1888457341621699
389,READER,Stimulus,Surprise,5,1.9808476256484626
390,READER,Stimulus,Surprise,7,2.7705470118036954
391,READER,Stimulus,Surprise,9,3.554622880682052
392,READER,Stimulus,Surprise,16,6.206359364499655
393,READER,Stimulus,Surprise,21,7.939707571391373
394,READER,Stimulus,Surprise,26,9.458534574944691
395,READER,Stimulus,Surprise,31,10.731819496048523
396,READER,Stimulus,Trust,1,0.6104323734945711
397,READER,Stimulus,Trust,3,1.83043891636613
398,READER,Stimulus,Trust,5,3.0492381081223665
399,READER,Stimulus,Trust,7,4.2647078656647075
400,READER,Stimulus,Trust,9,5.468211631783718
401,READER,Stimulus,Trust,16,9.331539025448581
402,READER,Stimulus,Trust,21,11.393547086877136
403,READER,Stimulus,Trust,26,12.752129014768677
404,READER,Stimulus,Trust,31,13.502371430819121
405,READER,Stimulus,Valence,1,0.4805606091990876
406,READER,Stimulus,Valence,3,1.4412537263715515
407,READER,Stimulus,Valence,5,2.4008169827381853
408,READER,Stimulus,Valence,7,3.3580754808250677
409,READER,Stimulus,Valence,9,4.307211080630243
410,READER,Stimulus,Valence,16,7.442406622468871
411,READER,Stimulus,Valence,21,9.341272870144074
412,READER,Stimulus,Valence,26,10.84868167265513
413,READER,Stimulus,Valence,31,11.995899344014662
414,helene,Other,Unknown,1,0.12110357550774056
415,helene,Other,Unknown,3,0.347118205867975
416,helene,Other,Unknown,5,0.5670654893556045
417,helene,Other,Unknown,7,0.7832544714915172
418,helene,Other,Unknown,9,0.9967772755512726
419,helene,Other,Unknown,16,1.719099687819718
420,helene,Other,Unknown,21,2.2167211319079234
421,helene,Other,Unknown,26,2.7017918557209417
422,helene,Other,Unknown,31,3.1682863515532826
423,helene,Response,Anger,1,0.015979218559411406
424,helene,Response,Anger,3,0.04684527759421104
425,helene,Response,Anger,5,0.07748700767303916
426,helene,Response,Anger,7,0.10812102719248658
427,helene,Response,Anger,9,0.1387506057332409
428,helene,Response,Anger,16,0.24232022906082273
429,helene,Response,Anger,21,0.3157812514290739
430,helene,Response,Anger,26,0.38756095649301425
431,helene,Response,Anger,31,0.4571656571480904
432,helene,Response,Anticipation,1,0.024516855650486547
433,helene,Response,Anticipation,3,0.07116669359073946
434,helene,Response,Anticipation,5,0.11726567469209118
435,helene,Response,Anticipation,7,0.16220667655586096
436,helene,Response,Anticipation,9,0.2052849148484616
437,helene,Response,Anticipation,16,0.35045200647086094
438,helene,Response,Anticipation,21,0.45157951257244316
439,helene,Response,Anticipation,26,0.5521585084480006
440,helene,Response,Anticipation,31,0.6505291779176474
441,helene,Response,Arousal,1,0.06572478354020238
442,helene,Response,Arousal,3,0.18645924290465435
443,helene,Response,Arousal,5,0.3002149349960039
444,helene,Response,Arousal,7,0.40958980882449797
445,helene,Response,Arousal,9,0.5132284974316692
446,helene,Response,Arousal,16,0.834747351146588
447,helene,Response,Arousal,21,1.0385785712237208
448,helene,Response,Arousal,26,1.2312697636317882
449,helene,Response,Arousal,31,1.4159202162161897
450,helene,Response,Disgust,1,0.007620251240995488
451,helene,Response,Disgust,3,0.022252094324911664
452,helene,Response,Disgust,5,0.036877818248540466
453,helene,Response,Disgust,7,0.0515043290946409
454,helene,Response,Disgust,9,0.06613162418691941
455,helene,Response,Disgust,16,0.11504052663216865
456,helene,Response,Disgust,21,0.14994676160785816
457,helene,Response,Disgust,26,0.18484231407952442
458,helene,Response,Disgust,31,0.21974406596550833
459,helene,Response,Dominance,1,0.09607302877454221
460,helene,Response,Dominance,3,0.2679670219654415
461,helene,Response,Dominance,5,0.4249038101807463
462,helene,Response,Dominance,7,0.5748538684201425
463,helene,Response,Dominance,9,0.7154402580721688
464,helene,Response,Dominance,16,1.1289513823725845
465,helene,Response,Dominance,21,1.381271200095868
466,helene,Response,Dominance,26,1.6123125677274863
467,helene,Response,Dominance,31,1.8253685188230762
468,helene,Response,Fear,1,0.01985752054453798
469,helene,Response,Fear,3,0.05745582989586669
470,helene,Response,Fear,5,0.09463361968890399
471,helene,Response,Fear,7,0.13161124350836875
472,helene,Response,Fear,9,0.16841551410543498
473,helene,Response,Fear,16,0.29357544401357794
474,helene,Response,Fear,21,0.38185935124439035
475,helene,Response,Fear,26,0.46864240313003214
476,helene,Response,Fear,31,0.5534663936519489
477,helene,Response,Joy,1,0.025880545151548914
478,helene,Response,Joy,3,0.07654240723545035
479,helene,Response,Joy,5,0.12586112914877928
480,helene,Response,Joy,7,0.17452294201587096
481,helene,Response,Joy,9,0.2221620903917186
482,helene,Response,Joy,16,0.38170142172028054
483,helene,Response,Joy,21,0.49015178901788886
484,helene,Response,Joy,26,0.5972937666503246
485,helene,Response,Joy,31,0.7039169554500772
486,helene,Response,Sadness,1,0.020804641271020073
487,helene,Response,Sadness,3,0.06112975891571513
488,helene,Response,Sadness,5,0.1014230159977666
489,helene,Response,Sadness,7,0.14170386789227726
490,helene,Response,Sadness,9,0.18169213311877752
491,helene,Response,Sadness,16,0.31953768182159803
492,helene,Response,Sadness,21,0.4152820230771218
493,helene,Response,Sadness,26,0.5105079378079468
494,helene,Response,Sadness,31,0.6016873070958939
495,helene,Response,Surprise,1,0.014482326018326308
496,helene,Response,Surprise,3,0.04344345010670096
497,helene,Response,Surprise,5,0.07183587485374139
498,helene,Response,Surprise,7,0.09963213905461689
499,helene,Response,Surprise,9,0.12678130639613483
500,helene,Response,Surprise,16,0.2217230831322922
501,helene,Response,Surprise,21,0.2895143661196883
502,helene,Response,Surprise,26,0.35728718003593246
503,helene,Response,Surprise,31,0.42443048515365517
504,helene,Response,Trust,1,0.02405903092077103
505,helene,Response,Trust,3,0.07098620988391718
506,helene,Response,Trust,5,0.11511777425128142
507,helene,Response,Trust,7,0.15770193275881314
508,helene,Response,Trust,9,0.19950702357022013
509,helene,Response,Trust,16,0.3397200005823169
510,helene,Response,Trust,21,0.43496439388243036
511,helene,Response,Trust,26,0.5280610330675801
512,helene,Response,Trust,31,0.6155817108074384
513,helene,Response,Valence,1,0.11421392771908573
514,helene,Response,Valence,3,0.30583182445895113
515,helene,Response,Valence,5,0.48131832613206965
516,helene,Response,Valence,7,0.6493779852823935
517,helene,Response,Valence,9,0.8057171648453788
518,helene,Response,Valence,16,1.2625730242538662
519,helene,Response,Valence,21,1.538256089270283
520,helene,Response,Valence,26,1.7876199324268551
521,helene,Response,Valence,31,2.018095587454685
522,helene,Stimulus,Anger,1,0.4756303422219633
523,helene,Stimulus,Anger,3,1.4246910473688428
524,helene,Stimulus,Anger,5,2.371857963596246
525,helene,Stimulus,Anger,7,3.3152052381887565
526,helene,Stimulus,Anger,9,4.250637766693744
527,helene,Stimulus,Anger,16,7.319022436191167
528,helene,Stimulus,Anger,21,9.15882566462288
529,helene,Stimulus,Anger,26,10.620889507124849
530,helene,Stimulus,Anger,31,11.707331156376364
531,helene,Stimulus,Anticipation,1,0.5717888658314887
532,helene,Stimulus,Anticipation,3,1.715225953819017
533,helene,Stimulus,Anticipation,5,2.8579956663104684
534,helene,Stimulus,Anticipation,7,3.997471044231034
