,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",38548,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",38548,7,2.2177461327749305e-05,0.86,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",38548,7,2.931318378736298e-05,0.88,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",38548,7,0.0005230435071195515,0.29,0.9999999999999939
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",38548,7,4.2865549102534415e-06,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",38548,7,0.0008825226053728601,0.52,0.9999970834681827
6,6,"('Other', 'Unknown')","('Response', 'Fear')",38548,7,0.0002039651627475128,0.02,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",38548,7,4.983131556359184e-05,0.65,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",38548,7,6.104488084549406e-05,0.64,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",38548,7,1.788299972807012e-05,0.59,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",38548,7,0.00010491297157289115,0.48,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",38548,7,0.001136789171899007,0.43,0.9975133089514001
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",38548,7,0.0008764189254004055,0.46,0.9999976501629932
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",38548,7,0.001269151739015935,0.34,0.9780867904425071
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",38548,7,0.002523329913324024,0.78,0.00013731231755687023
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",38548,7,0.0005183076562294521,0.57,0.9999999999999959
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",38548,7,0.0018290081623467732,0.78,0.20414783158772476
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",38548,7,0.0007365337628398393,0.89,0.9999999934936223
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",38548,7,0.00112492128731841,0.41,0.9980297928725009
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",38548,7,0.0008939747242160064,0.53,0.9999956609451951
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",38548,7,0.0004396656629101603,0.91,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",38548,7,0.0013298534989809767,0.72,0.9526304336995388
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",38548,7,0.0004749220264767821,0.98,0.9999999999999999
23,23,"('Response', 'Anger')","('Other', 'Unknown')",38548,7,5.1876923520337334e-05,0.92,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",38548,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",38548,7,0.0003048626677372982,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",38548,7,0.000591121644713943,0.0,0.9999999999988135
27,27,"('Response', 'Anger')","('Response', 'Disgust')",38548,7,0.0004207898556477258,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",38548,7,0.001563473322428086,0.0,0.6683365352426045
29,29,"('Response', 'Anger')","('Response', 'Fear')",38548,7,0.0004911221779467437,0.0,0.9999999999999997
30,30,"('Response', 'Anger')","('Response', 'Joy')",38548,7,0.0001580645134029314,0.05,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",38548,7,0.0002492793182421521,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",38548,7,0.0002526817428145962,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",38548,7,0.00040210665840895605,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",38548,7,0.0019519520537213488,0.0,0.08530143016682046
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",38548,7,0.0004140040459381247,0.61,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",38548,7,0.0005745263608228888,0.88,0.9999999999996417
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",38548,7,0.00208601943414768,0.97,0.026328352238632835
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",38548,7,0.0006377998744396761,0.0,0.9999999999734611
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",38548,7,0.0013868780148881333,0.41,0.9125417429673524
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",38548,7,0.0006893102023566712,0.15,0.9999999994483644
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",38548,7,0.00046374149834512167,0.9,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",38548,7,0.0008437851022254771,0.01,0.9999992979751149
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",38548,7,0.0003886198988752261,0.41,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",38548,7,0.0006739751459470746,0.83,0.999999999767415
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",38548,7,0.0004064085027267224,0.51,1.0
