,Subject,Category,Feature,k,$H(k)$
169,NARRATOR,Stimulus,Joy,26,6.367713197881895
170,NARRATOR,Stimulus,Joy,31,7.223916616119967
171,NARRATOR,Stimulus,Sadness,1,0.22961146615410477
172,NARRATOR,Stimulus,Sadness,3,0.6861822355987103
173,NARRATOR,Stimulus,Sadness,5,1.1411154881363472
174,NARRATOR,Stimulus,Sadness,7,1.5937317841016285
175,NARRATOR,Stimulus,Sadness,9,2.040956836735436
176,NARRATOR,Stimulus,Sadness,16,3.536989444733858
177,NARRATOR,Stimulus,Sadness,21,4.5392309728006
178,NARRATOR,Stimulus,Sadness,26,5.475849555195297
179,NARRATOR,Stimulus,Sadness,31,6.331987926871509
180,NARRATOR,Stimulus,Surprise,1,0.19867099136951988
181,NARRATOR,Stimulus,Surprise,3,0.5958874649851875
182,NARRATOR,Stimulus,Surprise,5,0.9919892722765634
183,NARRATOR,Stimulus,Surprise,7,1.3857859762266422
184,NARRATOR,Stimulus,Surprise,9,1.7773361327444068
185,NARRATOR,Stimulus,Surprise,16,3.0975125285667935
186,NARRATOR,Stimulus,Surprise,21,3.995370561422414
187,NARRATOR,Stimulus,Surprise,26,4.852389215887418
188,NARRATOR,Stimulus,Surprise,31,5.66739114845937
189,NARRATOR,Stimulus,Trust,1,0.35528429657339133
190,NARRATOR,Stimulus,Trust,3,1.064191482093179
191,NARRATOR,Stimulus,Trust,5,1.7712320357273825
192,NARRATOR,Stimulus,Trust,7,2.470722081552266
193,NARRATOR,Stimulus,Trust,9,3.1605793837891007
194,NARRATOR,Stimulus,Trust,16,5.439160659137041
195,NARRATOR,Stimulus,Trust,21,6.8569045097777375
196,NARRATOR,Stimulus,Trust,26,8.071908051173352
197,NARRATOR,Stimulus,Trust,31,9.091630532848356
198,NARRATOR,Stimulus,Valence,1,0.8842016795544706
199,NARRATOR,Stimulus,Valence,3,2.611129625341845
200,NARRATOR,Stimulus,Valence,5,4.317940963488745
201,NARRATOR,Stimulus,Valence,7,6.012072590316214
202,NARRATOR,Stimulus,Valence,9,7.652810732062069
203,NARRATOR,Stimulus,Valence,16,10.990934849171751
204,NARRATOR,Stimulus,Valence,21,11.602382935309343
205,NARRATOR,Stimulus,Valence,26,11.839772463225726
206,NARRATOR,Stimulus,Valence,31,11.944109720898464
207,READER,Other,Unknown,1,0.16447094088614717
208,READER,Other,Unknown,3,0.46302728440457197
209,READER,Other,Unknown,5,0.7504752071694896
210,READER,Other,Unknown,7,1.0194210340451935
211,READER,Other,Unknown,9,1.2754824670187752
212,READER,Other,Unknown,16,2.106739065936471
213,READER,Other,Unknown,21,2.6721233114258007
214,READER,Other,Unknown,26,3.2210343556373435
215,READER,Other,Unknown,31,3.7325643609083143
216,READER,Response,Anger,1,0.019904023960251024
217,READER,Response,Anger,3,0.05858632585538415
218,READER,Response,Anger,5,0.0930448887769883
219,READER,Response,Anger,7,0.124164584275674
220,READER,Response,Anger,9,0.15469023031430387
221,READER,Response,Anger,16,0.2604087386830802
222,READER,Response,Anger,21,0.3254951058696147
223,READER,Response,Anger,26,0.3875991040280268
224,READER,Response,Anger,31,0.44980050869920485
225,READER,Response,Anticipation,1,0.01773639018098995
226,READER,Response,Anticipation,3,0.053219036649373996
227,READER,Response,Anticipation,5,0.08294239090806993
228,READER,Response,Anticipation,7,0.10931740629832142
229,READER,Response,Anticipation,9,0.13405406963491354
230,READER,Response,Anticipation,16,0.21205570393148543
231,READER,Response,Anticipation,21,0.248954545766577
232,READER,Response,Anticipation,26,0.28460908354339437
233,READER,Response,Anticipation,31,0.31901478858515203
234,READER,Response,Arousal,1,0.04529683661178073
235,READER,Response,Arousal,3,0.12502525051692986
236,READER,Response,Arousal,5,0.19772776231097575
237,READER,Response,Arousal,7,0.2636800359536329
238,READER,Response,Arousal,9,0.3271285615845483
239,READER,Response,Arousal,16,0.5334833496139346
240,READER,Response,Arousal,21,0.6632636270017119
241,READER,Response,Arousal,26,0.7867831356326553
242,READER,Response,Arousal,31,0.9000801615144758
243,READER,Response,Disgust,1,0.015519587376252707
244,READER,Response,Disgust,3,0.045221156207491106
245,READER,Response,Disgust,5,0.07203504469770242
246,READER,Response,Disgust,7,0.09713684235317846
247,READER,Response,Disgust,9,0.12196466278783777
248,READER,Response,Disgust,16,0.2085770514837105
249,READER,Response,Disgust,21,0.2589359675418045
250,READER,Response,Disgust,26,0.30496859152345956
251,READER,Response,Disgust,31,0.3510795740651945
252,READER,Response,Dominance,1,0.07422198007815752
253,READER,Response,Dominance,3,0.21337516269150075
254,READER,Response,Dominance,5,0.3340945167544978
255,READER,Response,Dominance,7,0.4438423136328821
256,READER,Response,Dominance,9,0.5444249127365
257,READER,Response,Dominance,16,0.8492754544257897
258,READER,Response,Dominance,21,1.0297243661126358
259,READER,Response,Dominance,26,1.1886959589076813
260,READER,Response,Dominance,31,1.3335355761330445
261,READER,Response,Fear,1,0.019904023960251024
262,READER,Response,Fear,3,0.05858632585538415
263,READER,Response,Fear,5,0.09486704796758522
264,READER,Response,Fear,7,0.12976855137118945
265,READER,Response,Fear,9,0.16450343033321832
266,READER,Response,Fear,16,0.2859681897592683
267,READER,Response,Fear,21,0.36228228794076034
268,READER,Response,Fear,26,0.43325555123838266
269,READER,Response,Fear,31,0.5043236342260755
270,READER,Response,Joy,1,0.01773639018098995
271,READER,Response,Joy,3,0.053219036649373996
272,READER,Response,Joy,5,0.08294239090806993
273,READER,Response,Joy,7,0.10931740629832142
274,READER,Response,Joy,9,0.13405406963491354
275,READER,Response,Joy,16,0.21205570393148543
276,READER,Response,Joy,21,0.248954545766577
277,READER,Response,Joy,26,0.28460908354339437
278,READER,Response,Joy,31,0.31901478858515203
279,READER,Response,Sadness,1,0.022028659268644408
280,READER,Response,Sadness,3,0.06504472425368656
281,READER,Response,Sadness,5,0.10414163808131888
282,READER,Response,Sadness,7,0.14015941864510129
283,READER,Response,Sadness,9,0.17587955883722198
284,READER,Response,Sadness,16,0.2987761843953128
285,READER,Response,Sadness,21,0.37509543334445894
286,READER,Response,Sadness,26,0.4460737846198523
287,READER,Response,Sadness,31,0.5171468914479095
288,READER,Response,Surprise,1,0.0132453628180233
289,READER,Response,Surprise,3,0.038260208530148596
290,READER,Response,Surprise,5,0.060057193036062155
291,READER,Response,Surprise,7,0.0798893791562195
292,READER,Response,Surprise,9,0.0993228194585313
293,READER,Response,Surprise,16,0.1668173007009839
294,READER,Response,Surprise,21,0.20266761391282534
295,READER,Response,Surprise,26,0.23500048169404197
296,READER,Response,Surprise,31,0.26739384139900607
297,READER,Response,Trust,1,0.015519587376252707
298,READER,Response,Trust,3,0.046569141274794994
299,READER,Response,Trust,5,0.07763250613340922
300,READER,Response,Trust,7,0.10870964810188707
301,READER,Response,Trust,9,0.1398005329045712
302,READER,Response,Trust,16,0.24872634953189146
303,READER,Response,Trust,21,0.32663246700585535
304,READER,Response,Trust,26,0.4032809975947009
305,READER,Response,Trust,31,0.47465276076338236
306,READER,Response,Valence,1,0.07260817582830971
307,READER,Response,Valence,3,0.21474867804086803
308,READER,Response,Valence,5,0.3420018033806552
309,READER,Response,Valence,7,0.45751564308057235
310,READER,Response,Valence,9,0.5667170229994033
311,READER,Response,Valence,16,0.8945108528450686
312,READER,Response,Valence,21,1.089482703315848
313,READER,Response,Valence,26,1.2572584241902338
314,READER,Response,Valence,31,1.4109103431524908
315,READER,Stimulus,Anger,1,0.2284968202066029
316,READER,Stimulus,Anger,3,0.6834674066353349
317,READER,Stimulus,Anger,5,1.1369223199100054
318,READER,Stimulus,Anger,7,1.5862848298258967
319,READER,Stimulus,Anger,9,2.0304119276363437
320,READER,Stimulus,Anger,16,3.50304879626844
321,READER,Stimulus,Anger,21,4.4863978225532914
322,READER,Stimulus,Anger,26,5.416339745242147
323,READER,Stimulus,Anger,31,6.270811818040252
324,READER,Stimulus,Anticipation,1,0.3114270129539657
325,READER,Stimulus,Anticipation,3,0.9343129026660024
326,READER,Stimulus,Anticipation,5,1.5557922637223507
327,READER,Stimulus,Anticipation,7,2.1706266972716857
328,READER,Stimulus,Anticipation,9,2.774450272440715
329,READER,Stimulus,Anticipation,16,4.781701804728561
330,READER,Stimulus,Anticipation,21,6.062292976636171
331,READER,Stimulus,Anticipation,26,7.163679922949027
332,READER,Stimulus,Anticipation,31,8.10036043039712
333,READER,Stimulus,Arousal,1,0.7221179426919839
334,READER,Stimulus,Arousal,3,2.157020820119244
335,READER,Stimulus,Arousal,5,3.5811758484937317
336,READER,Stimulus,Arousal,7,4.986771649480745
337,READER,Stimulus,Arousal,9,6.342297804374495
338,READER,Stimulus,Arousal,16,9.750869234269468
339,READER,Stimulus,Arousal,21,10.887455646302096
340,READER,Stimulus,Arousal,26,11.440564640848477
341,READER,Stimulus,Arousal,31,11.723557140745479
342,READER,Stimulus,Disgust,1,0.17572769823963044
343,READER,Stimulus,Disgust,3,0.5224765741543441
344,READER,Stimulus,Disgust,5,0.8672178182786765
345,READER,Stimulus,Disgust,7,1.2090100102273147
346,READER,Stimulus,Disgust,9,1.5450633411939882
347,READER,Stimulus,Disgust,16,2.666818398272201
348,READER,Stimulus,Disgust,21,3.4328160040261553
349,READER,Stimulus,Disgust,26,4.179916959614538
350,READER,Stimulus,Disgust,31,4.8917734900293
351,READER,Stimulus,Dominance,1,0.866017036035573
352,READER,Stimulus,Dominance,3,2.5797898404146373
353,READER,Stimulus,Dominance,5,4.279517735622746
354,READER,Stimulus,Dominance,7,5.964823454946659
355,READER,Stimulus,Dominance,9,7.599520515146233
356,READER,Stimulus,Dominance,16,11.04549891483893
357,READER,Stimulus,Dominance,21,11.691565354685771
358,READER,Stimulus,Dominance,26,11.90795636150636
359,READER,Stimulus,Dominance,31,11.986770270808574
360,READER,Stimulus,Fear,1,0.26205434403144456
361,READER,Stimulus,Fear,3,0.781011072768576
362,READER,Stimulus,Fear,5,1.296169128876711
363,READER,Stimulus,Fear,7,1.8054066238027688
364,READER,Stimulus,Fear,9,2.3065889461389575
365,READER,Stimulus,Fear,16,3.959094551176723
366,READER,Stimulus,Fear,21,5.046564723864907
367,READER,Stimulus,Fear,26,6.048015904304362
368,READER,Stimulus,Fear,31,6.9409007401688285
369,READER,Stimulus,Joy,1,0.2987211937239056
370,READER,Stimulus,Joy,3,0.8956809547749008
371,READER,Stimulus,Joy,5,1.4888632800637924
372,READER,Stimulus,Joy,7,2.07447961249414
373,READER,Stimulus,Joy,9,2.64878696731961
374,READER,Stimulus,Joy,16,4.5084458587611165
375,READER,Stimulus,Joy,21,5.665556195545222
376,READER,Stimulus,Joy,26,6.68201162557866
377,READER,Stimulus,Joy,31,7.581790726720855
378,READER,Stimulus,Sadness,1,0.24063553716657912
379,READER,Stimulus,Sadness,3,0.7185791194233607
380,READER,Stimulus,Sadness,5,1.1942673885683337
381,READER,Stimulus,Sadness,7,1.6667520310862827
382,READER,Stimulus,Sadness,9,2.1337332123173103
383,READER,Stimulus,Sadness,16,3.694928159635331
384,READER,Stimulus,Sadness,21,4.732656450607855
385,READER,Stimulus,Sadness,26,5.693891936084537
386,READER,Stimulus,Sadness,31,6.562428805290126
387,READER,Stimulus,Surprise,1,0.2068683615930046
388,READER,Stimulus,Surprise,3,0.6204746402406568
389,READER,Stimulus,Surprise,5,1.0326324132003513
390,READER,Stimulus,Surprise,7,1.440842543870058
391,READER,Stimulus,Surprise,9,1.8464461682469893
392,READER,Stimulus,Surprise,16,3.2066669002335995
393,READER,Stimulus,Surprise,21,4.119669759415413
394,READER,Stimulus,Surprise,26,4.990979048990122
395,READER,Stimulus,Surprise,31,5.811156251085606
396,READER,Stimulus,Trust,1,0.3774130129255089
397,READER,Stimulus,Trust,3,1.1312861524980193
398,READER,Stimulus,Trust,5,1.8828577452021968
399,READER,Stimulus,Trust,7,2.625432432652826
400,READER,Stimulus,Trust,9,3.355774309028403
401,READER,Stimulus,Trust,16,5.727278096179317
402,READER,Stimulus,Trust,21,7.170650948457824
403,READER,Stimulus,Trust,26,8.38427331004664
404,READER,Stimulus,Trust,31,9.386684180192603
405,READER,Stimulus,Valence,1,0.913393706297069
406,READER,Stimulus,Valence,3,2.7083305405645364
407,READER,Stimulus,Valence,5,4.483769702771519
408,READER,Stimulus,Valence,7,6.24695652300022
409,READER,Stimulus,Valence,9,7.958635805191609
410,READER,Stimulus,Valence,16,11.24576697173347
411,READER,Stimulus,Valence,21,11.758704002190782
412,READER,Stimulus,Valence,26,11.932341450966845
413,READER,Stimulus,Valence,31,11.995800736386103
414,mr escot,Other,Unknown,1,0.16447094088614717
415,mr escot,Other,Unknown,3,0.46302728440457197
416,mr escot,Other,Unknown,5,0.7504752071694896
417,mr escot,Other,Unknown,7,1.0194210340451935
418,mr escot,Other,Unknown,9,1.2754824670187752
419,mr escot,Other,Unknown,16,2.106739065936471
420,mr escot,Other,Unknown,21,2.6721233114258007
421,mr escot,Other,Unknown,26,3.2210343556373435
422,mr escot,Other,Unknown,31,3.7325643609083143
423,mr escot,Response,Anger,1,0.0132453628180233
424,mr escot,Response,Anger,3,0.036687362015062376
425,mr escot,Response,Anger,5,0.060057193036062155
426,mr escot,Response,Anger,7,0.08344138156669889
427,mr escot,Response,Anger,9,0.10683992864025527
428,mr escot,Response,Anger,16,0.18884792967179623
429,mr escot,Response,Anger,21,0.2475327866383643
430,mr escot,Response,Anger,26,0.30630741301313547
431,mr escot,Response,Anger,31,0.3651718118634325
432,mr escot,Response,Anticipation,1,0.02616712941932786
433,mr escot,Response,Anticipation,3,0.07666326189362675
434,mr escot,Response,Anticipation,5,0.12713368620568066
435,mr escot,Response,Anticipation,7,0.17664341196355404
436,mr escot,Response,Anticipation,9,0.22399891960277651
437,mr escot,Response,Anticipation,16,0.38524812782130224
438,mr escot,Response,Anticipation,21,0.49981955998922795
439,mr escot,Response,Anticipation,26,0.6144926535305285
440,mr escot,Response,Anticipation,31,0.7292657986449994
441,mr escot,Response,Arousal,1,0.06770969032089211
442,mr escot,Response,Arousal,3,0.18742183256309022
443,mr escot,Response,Arousal,5,0.30262998731270185
444,mr escot,Response,Arousal,7,0.4142705730336954
445,mr escot,Response,Arousal,9,0.5222293038201293
446,mr escot,Response,Arousal,16,0.8748421588900185
447,mr escot,Response,Arousal,21,1.094346882967033
448,mr escot,Response,Arousal,26,1.3030261479847831
449,mr escot,Response,Arousal,31,1.5091694392828887
450,mr escot,Response,Disgust,1,0.010902105052759419
451,mr escot,Response,Disgust,3,0.0327159856655945
452,mr escot,Response,Disgust,5,0.05454275956275498
453,mr escot,Response,Disgust,7,0.07638242579128829
454,mr escot,Response,Disgust,9,0.09823498330322626
455,mr escot,Response,Disgust,16,0.17482043606090128
456,mr escot,Response,Disgust,21,0.229620974440022
457,mr escot,Response,Disgust,26,0.28450202010536885
458,mr escot,Response,Disgust,31,0.3394635430676697
459,mr escot,Response,Dominance,1,0.08527613958156187
460,mr escot,Response,Dominance,3,0.23412831304218887
461,mr escot,Response,Dominance,5,0.3793172872035025
462,mr escot,Response,Dominance,7,0.5169378063575992
463,mr escot,Response,Dominance,9,0.6487827187141336
464,mr escot,Response,Dominance,16,1.0704372162250417
465,mr escot,Response,Dominance,21,1.3392796887936134
466,mr escot,Response,Dominance,26,1.5956936393780428
467,mr escot,Response,Dominance,31,1.8445380046472968
468,mr escot,Response,Fear,1,0.024115085677226717
469,mr escot,Response,Fear,3,0.058778324407868635
470,mr escot,Response,Fear,5,0.08945536255460117
471,mr escot,Response,Fear,7,0.11983867569124626
472,mr escot,Response,Fear,9,0.15000619225450937
473,mr escot,Response,Fear,16,0.2557273736132115
474,mr escot,Response,Fear,21,0.3313707748487359
475,mr escot,Response,Fear,26,0.4033876057314705
476,mr escot,Response,Fear,31,0.46798784799323195
477,mr escot,Response,Joy,1,0.024115085677226717
478,mr escot,Response,Joy,3,0.0723502458021599
479,mr escot,Response,Joy,5,0.12059189234448517
480,mr escot,Response,Joy,7,0.16883982471581224
481,mr escot,Response,Joy,9,0.2161260311107226
482,mr escot,Response,Joy,16,0.37832196195187184
483,mr escot,Response,Joy,21,0.49095240227674625
484,mr escot,Response,Joy,26,0.5993522203451704
485,mr escot,Response,Joy,31,0.7040631477758196
486,mr escot,Response,Sadness,1,0.01773639018098995
487,mr escot,Response,Sadness,3,0.05069557790167951
488,mr escot,Response,Sadness,5,0.07992248081646242
489,mr escot,Response,Sadness,7,0.10816957615253811
490,mr escot,Response,Sadness,9,0.13643201427838014
491,mr escot,Response,Sadness,16,0.2354711942770695
492,mr escot,Response,Sadness,21,0.30170420165183703
493,mr escot,Response,Sadness,26,0.36437352833555176
494,mr escot,Response,Sadness,31,0.4271416653324375
495,mr escot,Response,Surprise,1,0.015519587376252707
496,mr escot,Response,Surprise,3,0.04380410487429066
497,mr escot,Response,Surprise,5,0.07203504469770242
498,mr escot,Response,Surprise,7,0.10028134698703688
499,mr escot,Response,Surprise,9,0.12854299983737721
500,mr escot,Response,Surprise,16,0.22757949344733777
501,mr escot,Response,Surprise,21,0.29843458420739466
502,mr escot,Response,Surprise,26,0.3693850554301582
503,mr escot,Response,Surprise,31,0.44043068996666884
504,mr escot,Response,Trust,1,0.024115085677226717
505,mr escot,Response,Trust,3,0.0723502458021599
506,mr escot,Response,Trust,5,0.12059189234448517
507,mr escot,Response,Trust,7,0.16883982471581224
508,mr escot,Response,Trust,9,0.21411376389971176
509,mr escot,Response,Trust,16,0.36887151411299685
510,mr escot,Response,Trust,21,0.47539874744668015
511,mr escot,Response,Trust,26,0.5786981263797916
512,mr escot,Response,Trust,31,0.677462825686279
513,mr escot,Response,Valence,1,0.11777408929705036
514,mr escot,Response,Valence,3,0.3288512367988771
515,mr escot,Response,Valence,5,0.5366463921611279
516,mr escot,Response,Valence,7,0.7334569008898433
517,mr escot,Response,Valence,9,0.9191622228766733
518,mr escot,Response,Valence,16,1.5079351276068869
519,mr escot,Response,Valence,21,1.8693435927176916
520,mr escot,Response,Valence,26,2.2041883075544186
521,mr escot,Response,Valence,31,2.518612890249723
522,mr escot,Stimulus,Anger,1,0.23183397508752834
523,mr escot,Stimulus,Anger,3,0.6942053510421577
524,mr escot,Stimulus,Anger,5,1.1549193306751133
