,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",4631,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",4631,7,0.000512477066283744,0.31,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",4631,7,0.00028602605292728017,0.75,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",4631,7,0.0016388114402365568,0.64,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",4631,7,0.0001705646294914765,0.73,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",4631,7,0.0019105691990880989,0.92,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",4631,7,0.0007285772851054432,0.34,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",4631,7,0.00024345917828396126,0.68,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",4631,7,0.0008094038195032635,0.29,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",4631,7,0.0001911345923824579,0.67,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",4631,7,0.00034960687525334287,0.64,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",4631,7,0.0018567005864352406,0.92,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",4631,7,0.0004232030092901351,0.73,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",4631,7,0.0010020314474911913,0.44,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",4631,7,0.003633144514930066,0.89,1.0
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",4631,7,0.0002661151101904748,0.73,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",4631,7,0.006771470034298826,0.82,0.999999798952968
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",4631,7,0.0008532487487896807,0.66,1.0
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",4631,7,0.0006327262688010833,0.51,1.0
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",4631,7,0.0005292341482916392,0.74,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",4631,7,0.00013441695935266195,0.81,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",4631,7,0.0012168075126229292,0.42,1.0
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",4631,7,0.008349105813632716,0.7,0.999886400990115
23,23,"('Response', 'Anger')","('Other', 'Unknown')",4631,7,0.0003328720791576796,0.46,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",4631,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",4631,7,0.0035819978709285124,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",4631,7,0.0033040371296940933,0.02,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",4631,7,0.0011205373266250697,0.03,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",4631,7,0.009288898884815447,0.0,0.9984048511981714
29,29,"('Response', 'Anger')","('Response', 'Fear')",4631,7,0.002038485196856959,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",4631,7,0.0029868474846497313,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",4631,7,0.0008972810575606205,0.26,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",4631,7,0.0024936293783758777,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",4631,7,0.0011763372618283714,0.06,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",4631,7,0.00864127314572747,0.0,0.9997211320676729
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",4631,7,0.0003587672260878882,0.83,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",4631,7,0.0004392274648411976,0.85,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",4631,7,0.0028133485690927124,0.98,1.0
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",4631,7,0.0005615767103203141,0.47,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",4631,7,0.0035839807908045434,1.0,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",4631,7,0.0004935859855138663,0.98,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",4631,7,0.000648301389101277,0.53,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",4631,7,0.0009396731695381274,0.52,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",4631,7,7.611874853661535e-05,1.0,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",4631,7,0.0014665751870321971,0.27,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",4631,7,0.0042146607255971035,1.0,0.9999999999999987
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",4631,7,0.0003503459464878063,0.66,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",4631,7,0.0034843518098555486,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",4631,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",4631,7,0.005387459061728568,0.0,0.9999999999548355
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",4631,7,0.003347253249719567,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",4631,7,0.009742672171349638,0.0,0.9954842299698227
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",4631,7,0.0056089953237759,0.0,0.9999999997807729
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",4631,7,0.001147945632958962,0.11,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",4631,7,0.005230343922746937,0.0,0.9999999999861934
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",4631,7,0.0015373412252316877,0.07,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",4631,7,0.0017337743469135758,0.06,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",4631,7,0.008683149460008675,0.0,0.9996847052151454
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",4631,7,0.001075543797263914,0.39,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",4631,7,0.0007674472953123643,0.63,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",4631,7,0.003508364249780329,0.99,1.0
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",4631,7,0.00021494098037784564,0.88,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",4631,7,0.005674207942637228,1.0,0.9999999996576368
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",4631,7,0.0021544709215245987,0.15,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",4631,7,0.0008370592364704293,0.45,1.0
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",4631,7,0.00048259588427963904,0.95,1.0
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",4631,7,0.0007002671850850288,0.41,1.0
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",4631,7,0.0006901047478634113,0.83,1.0
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",4631,7,0.006723573447467705,1.0,0.9999998417033895
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",4631,7,0.0005483903513200264,0.85,1.0
70,70,"('Response', 'Arousal')","('Response', 'Anger')",4631,7,0.004435705582104787,0.0,0.9999999999999869
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",4631,7,0.007364113495230127,0.0,0.9999969797617817
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",4631,7,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",4631,7,0.004936865614763948,0.0,0.9999999999987101
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",4631,7,0.014309689439371704,0.0,0.3784456808261525
75,75,"('Response', 'Arousal')","('Response', 'Fear')",4631,7,0.005270764760809625,0.0,0.9999999999811708
76,76,"('Response', 'Arousal')","('Response', 'Joy')",4631,7,0.005547664971560533,0.0,0.9999999998569724
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",4631,7,0.005674597406159656,0.0,0.9999999996567328
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",4631,7,0.002659983494296008,0.01,1.0
79,79,"('Response', 'Arousal')","('Response', 'Trust')",4631,7,0.004695801310971368,0.0,0.9999999999998443
80,80,"('Response', 'Arousal')","('Response', 'Valence')",4631,7,0.019309293885658118,0.0,0.0021144386700132634
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",4631,7,0.0010679457765752636,0.96,1.0
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",4631,7,0.0012871392016254363,0.75,1.0
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",4631,7,0.01198959147763969,0.47,0.8598538673344528
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",4631,7,0.000821197939441164,0.89,1.0
