,Subject,Category,Feature,n,k,be
43,NARRATOR,Response,Dominance,38521,15,9.383560977063572
44,NARRATOR,Response,Dominance,38516,20,11.82041291543336
45,NARRATOR,Response,Dominance,38506,30,14.415414240696059
46,NARRATOR,Response,Dominance,38486,50,0.7487779103332762
47,NARRATOR,Response,Dominance,38466,70,0.11658524045598391
48,NARRATOR,Response,Fear,13496,1,0.3114250063076166
49,NARRATOR,Response,Fear,13492,5,1.555713938749205
50,NARRATOR,Response,Fear,13487,10,3.0990094823411254
51,NARRATOR,Response,Fear,13482,15,4.596314998428236
52,NARRATOR,Response,Fear,13477,20,6.011371695211728
53,NARRATOR,Response,Fear,13467,30,8.47273736743665
54,NARRATOR,Response,Fear,13447,50,3.807203527537597
55,NARRATOR,Response,Fear,13427,70,1.985150573244783
56,NARRATOR,Response,Joy,25907,1,0.6483317266237383
57,NARRATOR,Response,Joy,25903,5,3.2001116843242445
58,NARRATOR,Response,Joy,25898,10,6.348926440409725
59,NARRATOR,Response,Joy,25893,15,9.166650503746018
60,NARRATOR,Response,Joy,25888,20,11.23566795472292
61,NARRATOR,Response,Joy,25878,30,13.3886202378137
62,NARRATOR,Response,Joy,25858,50,1.45033661640134
63,NARRATOR,Response,Joy,25838,70,0.4747844132442165
64,NARRATOR,Response,Sadness,38535,1,0.9999072303325942
65,NARRATOR,Response,Sadness,38531,5,4.994734890197235
66,NARRATOR,Response,Sadness,38526,10,9.963488386479012
67,NARRATOR,Response,Sadness,38521,15,14.272395526038844
68,NARRATOR,Response,Sadness,38516,20,15.191621198023428
69,NARRATOR,Response,Sadness,38506,30,15.232639823550246
70,NARRATOR,Response,Sadness,38486,50,0.0
71,NARRATOR,Response,Sadness,38466,70,0.0
72,NARRATOR,Response,Surprise,13496,1,0.20582702386047047
73,NARRATOR,Response,Surprise,13492,5,1.0274486690095792
74,NARRATOR,Response,Surprise,13487,10,2.042257255424444
75,NARRATOR,Response,Surprise,13482,15,3.0390076888838737
76,NARRATOR,Response,Surprise,13477,20,4.005600011475569
77,NARRATOR,Response,Surprise,13467,30,5.821446640863517
78,NARRATOR,Response,Surprise,13447,50,4.180284675323118
79,NARRATOR,Response,Surprise,13427,70,2.9469217683393447
80,NARRATOR,Response,Trust,12003,1,0.23879757722206227
81,NARRATOR,Response,Trust,11999,5,1.1877226478085954
82,NARRATOR,Response,Trust,11994,10,2.3599192039899086
83,NARRATOR,Response,Trust,11989,15,3.4878546467987555
84,NARRATOR,Response,Trust,11984,20,4.551128000563051
85,NARRATOR,Response,Trust,11974,30,6.410888653133405
86,NARRATOR,Response,Trust,11954,50,3.953314346860543
87,NARRATOR,Response,Trust,11934,70,2.8052789784142713
88,NARRATOR,Response,Valence,38535,1,0.5500222907440568
89,NARRATOR,Response,Valence,38531,5,2.7452826038570644
90,NARRATOR,Response,Valence,38526,10,5.465210122690819
91,NARRATOR,Response,Valence,38521,15,8.034632754436041
92,NARRATOR,Response,Valence,38516,20,10.22909092743713
93,NARRATOR,Response,Valence,38506,30,13.134935677562956
94,NARRATOR,Response,Valence,38486,50,1.7242398037402051
95,NARRATOR,Response,Valence,38466,70,0.40486104703580256
96,NARRATOR,Stimulus,Anger,13496,1,0.012509536164322786
97,NARRATOR,Stimulus,Anger,13492,5,0.0625459739200885
98,NARRATOR,Stimulus,Anger,13487,10,0.12441348814849831
99,NARRATOR,Stimulus,Anger,13482,15,0.18491688063048162
100,NARRATOR,Stimulus,Anger,13477,20,0.24251337620107022
101,NARRATOR,Stimulus,Anger,13467,30,0.35377243647498613
102,NARRATOR,Stimulus,Anger,13447,50,0.47066577519826863
103,NARRATOR,Stimulus,Anger,13427,70,0.5362749865287341
104,NARRATOR,Stimulus,Anticipation,38535,1,0.06590449406332366
105,NARRATOR,Stimulus,Anticipation,38531,5,0.3209526758941918
106,NARRATOR,Stimulus,Anticipation,38526,10,0.629832443804041
107,NARRATOR,Stimulus,Anticipation,38521,15,0.926896674781313
108,NARRATOR,Stimulus,Anticipation,38516,20,1.2155764157283169
109,NARRATOR,Stimulus,Anticipation,38506,30,1.766921798497433
110,NARRATOR,Stimulus,Anticipation,38486,50,1.8614711779466138
111,NARRATOR,Stimulus,Anticipation,38466,70,1.8283815772540344
112,NARRATOR,Stimulus,Arousal,12003,1,0.682524084988805
113,NARRATOR,Stimulus,Arousal,11999,5,3.3635924364048044
114,NARRATOR,Stimulus,Arousal,11994,10,6.636363284920297
115,NARRATOR,Stimulus,Arousal,11989,15,9.366271256039093
116,NARRATOR,Stimulus,Arousal,11984,20,11.131436775296038
117,NARRATOR,Stimulus,Arousal,11974,30,12.741182342985049
118,NARRATOR,Stimulus,Arousal,11954,50,1.2400972603742424
119,NARRATOR,Stimulus,Arousal,11934,70,0.36404573562330933
120,NARRATOR,Stimulus,Disgust,38535,1,0.5500222907440568
121,NARRATOR,Stimulus,Disgust,38531,5,2.7452826038570644
122,NARRATOR,Stimulus,Disgust,38526,10,5.465210122690819
123,NARRATOR,Stimulus,Disgust,38521,15,8.034632754436041
124,NARRATOR,Stimulus,Disgust,38516,20,10.22909092743713
125,NARRATOR,Stimulus,Disgust,38506,30,13.134935677562956
126,NARRATOR,Stimulus,Disgust,38486,50,1.7242398037402051
127,NARRATOR,Stimulus,Disgust,38466,70,0.40486104703580256
128,NARRATOR,Stimulus,Dominance,38535,1,0.43853231730858905
129,NARRATOR,Stimulus,Dominance,38531,5,2.1919769292410356
130,NARRATOR,Stimulus,Dominance,38526,10,4.371906185710119
131,NARRATOR,Stimulus,Dominance,38521,15,6.4892148569224215
132,NARRATOR,Stimulus,Dominance,38516,20,8.451890517249767
133,NARRATOR,Stimulus,Dominance,38506,30,11.578656774131161
134,NARRATOR,Stimulus,Dominance,38486,50,0.0
135,NARRATOR,Stimulus,Dominance,38466,70,0.9072973778943547
136,NARRATOR,Stimulus,Fear,12003,1,0.26398052981008296
137,NARRATOR,Stimulus,Fear,11999,5,1.3133114431634711
138,NARRATOR,Stimulus,Fear,11994,10,2.609684059035924
139,NARRATOR,Stimulus,Fear,11989,15,3.8614707772360775
140,NARRATOR,Stimulus,Fear,11984,20,5.039646755029691
141,NARRATOR,Stimulus,Fear,11974,30,7.110904515110085
142,NARRATOR,Stimulus,Fear,11954,50,4.0346405518411945
143,NARRATOR,Stimulus,Fear,11934,70,2.626984366476865
144,NARRATOR,Stimulus,Joy,13496,1,0.7757986158706187
145,NARRATOR,Stimulus,Joy,13492,5,3.8610159093765364
146,NARRATOR,Stimulus,Joy,13487,10,7.658916692372171
147,NARRATOR,Stimulus,Joy,13482,15,10.80564541572851
148,NARRATOR,Stimulus,Joy,13477,20,12.559792984029599
149,NARRATOR,Stimulus,Joy,13467,30,13.574545574404345
150,NARRATOR,Stimulus,Joy,13447,50,0.36929457763409923
151,NARRATOR,Stimulus,Joy,13427,70,0.025958820703684722
152,NARRATOR,Stimulus,Sadness,13496,1,0.19220219333011868
153,NARRATOR,Stimulus,Sadness,13492,5,0.958794968567124
154,NARRATOR,Stimulus,Sadness,13487,10,1.906151281227217
155,NARRATOR,Stimulus,Sadness,13482,15,2.829741521313672
156,NARRATOR,Stimulus,Sadness,13477,20,3.728497038203559
157,NARRATOR,Stimulus,Sadness,13467,30,5.438666358189014
158,NARRATOR,Stimulus,Sadness,13447,50,4.165025205581583
159,NARRATOR,Stimulus,Sadness,13427,70,3.008858827835334
160,NARRATOR,Stimulus,Surprise,12003,1,0.18550226481468654
161,NARRATOR,Stimulus,Surprise,11999,5,0.9261088986605786
162,NARRATOR,Stimulus,Surprise,11994,10,1.8454102055596378
163,NARRATOR,Stimulus,Surprise,11989,15,2.749897564647469
164,NARRATOR,Stimulus,Surprise,11984,20,3.6287734784944985
165,NARRATOR,Stimulus,Surprise,11974,30,5.285179124590506
166,NARRATOR,Stimulus,Surprise,11954,50,3.9337366921928925
167,NARRATOR,Stimulus,Surprise,11934,70,2.895738099097228
168,NARRATOR,Stimulus,Trust,27990,1,0.23642995201223926
169,NARRATOR,Stimulus,Trust,27986,5,1.1793738661812712
170,NARRATOR,Stimulus,Trust,27981,10,2.3488334898629177
171,NARRATOR,Stimulus,Trust,27976,15,3.499376264310755
172,NARRATOR,Stimulus,Trust,27971,20,4.620352040125322
173,NARRATOR,Stimulus,Trust,27961,30,6.7102317718134765
174,NARRATOR,Stimulus,Trust,27941,50,4.118207838165963
175,NARRATOR,Stimulus,Trust,27921,70,2.689427132938879
176,NARRATOR,Stimulus,Valence,13496,1,0.757708329512998
177,NARRATOR,Stimulus,Valence,13492,5,3.7673084080275605
178,NARRATOR,Stimulus,Valence,13487,10,7.467873484104035
179,NARRATOR,Stimulus,Valence,13482,15,10.5423459406023
180,NARRATOR,Stimulus,Valence,13477,20,12.314384750801269
181,NARRATOR,Stimulus,Valence,13467,30,13.476560028966057
182,NARRATOR,Stimulus,Valence,13447,50,0.50236906190795
183,NARRATOR,Stimulus,Valence,13427,70,0.0733509374876419
184,READER,Other,Unknown,13496,1,0.19220219333011868
185,READER,Other,Unknown,13492,5,0.958794968567124
186,READER,Other,Unknown,13487,10,1.906151281227217
187,READER,Other,Unknown,13482,15,2.829741521313672
188,READER,Other,Unknown,13477,20,3.728497038203559
189,READER,Other,Unknown,13467,30,5.438666358189014
190,READER,Other,Unknown,13447,50,4.165025205581583
191,READER,Other,Unknown,13427,70,3.008858827835334
192,READER,Response,Anger,38535,1,0.5500222907440568
193,READER,Response,Anger,38531,5,2.7452826038570644
194,READER,Response,Anger,38526,10,5.465210122690819
195,READER,Response,Anger,38521,15,8.034632754436041
196,READER,Response,Anger,38516,20,10.22909092743713
197,READER,Response,Anger,38506,30,13.134935677562956
198,READER,Response,Anger,38486,50,1.7242398037402051
199,READER,Response,Anger,38466,70,0.40486104703580256
200,READER,Response,Anticipation,13496,1,0.26694248062307685
201,READER,Response,Anticipation,13492,5,1.3290391748854997
202,READER,Response,Anticipation,13487,10,2.639544661731437
203,READER,Response,Anticipation,13482,15,3.9066493819310044
204,READER,Response,Anticipation,13477,20,5.112183363369122
205,READER,Response,Anticipation,13467,30,7.302045297082659
206,READER,Response,Anticipation,13447,50,4.26807242641753
207,READER,Response,Anticipation,13427,70,2.5935997954005385
208,READER,Response,Arousal,25907,1,0.34191941593773245
209,READER,Response,Arousal,25903,5,1.7079780970746208
210,READER,Response,Arousal,25898,10,3.4035209405842752
211,READER,Response,Arousal,25893,15,5.049503772750722
212,READER,Response,Arousal,25888,20,6.601338444406993
213,READER,Response,Arousal,25878,30,9.275453543891436
214,READER,Response,Arousal,25858,50,3.7061737208401313
215,READER,Response,Arousal,25838,70,1.7575685417526656
216,READER,Response,Disgust,38535,1,0.9999072303325942
217,READER,Response,Disgust,38531,5,4.994734890197235
218,READER,Response,Disgust,38526,10,9.963488386479012
219,READER,Response,Disgust,38521,15,14.272395526038844
220,READER,Response,Disgust,38516,20,15.191621198023428
221,READER,Response,Disgust,38506,30,15.232639823550246
222,READER,Response,Disgust,38486,50,0.0
223,READER,Response,Disgust,38466,70,0.0
224,READER,Response,Dominance,13496,1,0.3114250063076166
225,READER,Response,Dominance,13492,5,1.555713938749205
226,READER,Response,Dominance,13487,10,3.0990094823411254
227,READER,Response,Dominance,13482,15,4.596314998428236
228,READER,Response,Dominance,13477,20,6.011371695211728
229,READER,Response,Dominance,13467,30,8.47273736743665
230,READER,Response,Dominance,13447,50,3.807203527537597
231,READER,Response,Dominance,13427,70,1.985150573244783
232,READER,Response,Fear,38535,1,0.6409969370244194
233,READER,Response,Fear,38531,5,3.203107218481059
234,READER,Response,Fear,38526,10,6.386586613861961
235,READER,Response,Fear,38521,15,9.383560977063572
236,READER,Response,Fear,38516,20,11.82041291543336
237,READER,Response,Fear,38506,30,14.415414240696059
238,READER,Response,Fear,38486,50,0.7487779103332762
239,READER,Response,Fear,38466,70,0.11658524045598391
240,READER,Response,Joy,13496,1,0.004757240636613837
241,READER,Response,Joy,13492,5,0.021355209886007295
242,READER,Response,Joy,13487,10,0.04207844248478252
243,READER,Response,Joy,13482,15,0.06281227045845032
244,READER,Response,Joy,13477,20,0.08355669640451847
245,READER,Response,Joy,13467,30,0.1250773524501484
246,READER,Response,Joy,13447,50,0.1793209426144959
247,READER,Response,Joy,13427,70,0.208714118900848
248,READER,Response,Sadness,13496,1,0.0039012227273579987
249,READER,Response,Sadness,13492,5,0.016830471307992534
250,READER,Response,Sadness,13487,10,0.03295470235111127
251,READER,Response,Sadness,13482,15,0.04908791056602058
252,READER,Response,Sadness,13477,20,0.06523010128116066
253,READER,Response,Sadness,13467,30,0.09754145149500551
254,READER,Response,Sadness,13447,50,0.14003613714589738
255,READER,Response,Sadness,13427,70,0.16339232563405862
256,READER,Response,Surprise,38535,1,0.5148519415530398
257,READER,Response,Surprise,38531,5,2.5712206645228783
258,READER,Response,Surprise,38526,10,5.123366471319809
259,READER,Response,Surprise,38521,15,7.562239504665233
260,READER,Response,Surprise,38516,20,9.71121114053445
261,READER,Response,Surprise,38506,30,12.721495961137494
262,READER,Response,Surprise,38486,50,2.0068721310177953
263,READER,Response,Surprise,38466,70,0.6504888548384525
264,READER,Response,Trust,38535,1,0.6663018263067273
265,READER,Response,Trust,38531,5,3.3267684566411098
266,READER,Response,Trust,38526,10,6.6290241331152995
267,READER,Response,Trust,38521,15,9.701323379595483
268,READER,Response,Trust,38516,20,12.08869493487794
269,READER,Response,Trust,38506,30,14.454535649056702
270,READER,Response,Trust,38486,50,0.8067187555839779
271,READER,Response,Trust,38466,70,0.1345849596072995
272,READER,Response,Valence,13496,1,0.9921344288114757
273,READER,Response,Valence,13492,5,4.881905313530268
274,READER,Response,Valence,13487,10,9.670786036266382
275,READER,Response,Valence,13482,15,13.024937178342586
276,READER,Response,Valence,13477,20,13.620224293426507
277,READER,Response,Valence,13467,30,13.712461327914058
278,READER,Response,Valence,13447,50,0.0586045015114196
279,READER,Response,Valence,13427,70,0.0033861733603125655
280,READER,Stimulus,Anger,38535,1,0.7651258190799415
281,READER,Stimulus,Anger,38531,5,3.823924886429013
282,READER,Stimulus,Anger,38526,10,7.625798870161004
283,READER,Stimulus,Anger,38521,15,11.1220173061218
284,READER,Stimulus,Anger,38516,20,13.511747401788572
285,READER,Stimulus,Anger,38506,30,15.055531946536247
286,READER,Stimulus,Anger,38486,50,0.0
287,READER,Stimulus,Anger,38466,70,0.004768149385756049
288,READER,Stimulus,Anticipation,27990,1,0.23642995201223926
289,READER,Stimulus,Anticipation,27986,5,1.1793738661812712
290,READER,Stimulus,Anticipation,27981,10,2.3488334898629177
291,READER,Stimulus,Anticipation,27976,15,3.499376264310755
292,READER,Stimulus,Anticipation,27971,20,4.620352040125322
293,READER,Stimulus,Anticipation,27961,30,6.7102317718134765
294,READER,Stimulus,Anticipation,27941,50,4.118207838165963
295,READER,Stimulus,Anticipation,27921,70,2.689427132938879
296,READER,Stimulus,Arousal,38535,1,0.0581710527245365
297,READER,Stimulus,Arousal,38531,5,0.28434035991141493
298,READER,Stimulus,Arousal,38526,10,0.5612172532189489
299,READER,Stimulus,Arousal,38521,15,0.8290457988339106
300,READER,Stimulus,Arousal,38516,20,1.0881751992189366
301,READER,Stimulus,Arousal,38506,30,1.5765449791208708
302,READER,Stimulus,Arousal,38486,50,1.6896155093256207
303,READER,Stimulus,Arousal,38466,70,1.7042358502053399
304,READER,Stimulus,Disgust,55204,1,0.6265115084170416
305,READER,Stimulus,Disgust,55200,5,3.1297310708639965
306,READER,Stimulus,Disgust,55195,10,6.242765267335918
307,READER,Stimulus,Disgust,55190,15,9.20792556056827
308,READER,Stimulus,Disgust,55185,20,11.697612555935386
309,READER,Stimulus,Disgust,55175,30,14.574965924252423
310,READER,Stimulus,Disgust,55155,50,0.9964133231597998
311,READER,Stimulus,Disgust,55135,70,0.15712514824484491
312,READER,Stimulus,Dominance,13496,1,0.3126315263984555
313,READER,Stimulus,Dominance,13492,5,1.5618105572955667
314,READER,Stimulus,Dominance,13487,10,3.110726360844816
315,READER,Stimulus,Dominance,13482,15,4.6141576296015225
316,READER,Stimulus,Dominance,13477,20,6.034264673757312
317,READER,Stimulus,Dominance,13467,30,8.500756029927198
318,READER,Stimulus,Dominance,13447,50,3.8184955976579777
319,READER,Stimulus,Dominance,13427,70,2.0057886492477217
320,READER,Stimulus,Fear,13496,1,0.3096107287039397
321,READER,Stimulus,Fear,13492,5,1.5465792129891802
322,READER,Stimulus,Fear,13487,10,3.0805561572435343
323,READER,Stimulus,Fear,13482,15,4.568834155097258
324,READER,Stimulus,Fear,13477,20,5.97618995025384
325,READER,Stimulus,Fear,13467,30,8.425827565233325
326,READER,Stimulus,Fear,13447,50,3.872211693022021
327,READER,Stimulus,Fear,13427,70,2.0574944612936275
328,READER,Stimulus,Joy,25907,1,0.6483317266237383
329,READER,Stimulus,Joy,25903,5,3.2001116843242445
330,READER,Stimulus,Joy,25898,10,6.348926440409725
331,READER,Stimulus,Joy,25893,15,9.166650503746018
332,READER,Stimulus,Joy,25888,20,11.23566795472292
333,READER,Stimulus,Joy,25878,30,13.3886202378137
334,READER,Stimulus,Joy,25858,50,1.45033661640134
335,READER,Stimulus,Joy,25838,70,0.4747844132442165
336,READER,Stimulus,Sadness,12003,1,0.3102808113067394
337,READER,Stimulus,Sadness,11999,5,1.5447957637741923
338,READER,Stimulus,Sadness,11994,10,3.0666237235243976
339,READER,Stimulus,Sadness,11989,15,4.517711476018895
340,READER,Stimulus,Sadness,11984,20,5.867058414651929
341,READER,Stimulus,Sadness,11974,30,8.172600655068061
342,READER,Stimulus,Sadness,11954,50,3.88323344017148
343,READER,Stimulus,Sadness,11934,70,2.1525467785529973
344,READER,Stimulus,Surprise,31532,1,0.8286869446021117
345,READER,Stimulus,Surprise,31528,5,4.141783960266123
346,READER,Stimulus,Surprise,31523,10,8.25773891910547
347,READER,Stimulus,Surprise,31518,15,11.930330489070899
348,READER,Stimulus,Surprise,31513,20,14.059185739427855
349,READER,Stimulus,Surprise,31503,30,14.908823372199778
350,READER,Stimulus,Surprise,31483,50,0.0
351,READER,Stimulus,Surprise,31463,70,0.002603685125151632
352,READER,Stimulus,Trust,31532,1,0.3511659678525099
353,READER,Stimulus,Trust,31528,5,1.7509608694248573
354,READER,Stimulus,Trust,31523,10,3.485657612364238
355,READER,Stimulus,Trust,31518,15,5.164680707189543
356,READER,Stimulus,Trust,31513,20,6.734501586328317
357,READER,Stimulus,Trust,31503,30,9.402238170709277
358,READER,Stimulus,Trust,31483,50,3.699195328993524
359,READER,Stimulus,Trust,31463,70,1.8847615950257983
360,READER,Stimulus,Valence,25907,1,0.2253503665383934
361,READER,Stimulus,Valence,25903,5,1.1250245485678376
362,READER,Stimulus,Valence,25898,10,2.2438352161650332
363,READER,Stimulus,Valence,25893,15,3.346582486269766
364,READER,Stimulus,Valence,25888,20,4.418280713841226
365,READER,Stimulus,Valence,25878,30,6.399222372750104
366,READER,Stimulus,Valence,25858,50,4.223015239081955
367,READER,Stimulus,Valence,25838,70,2.897581045594085
368,character,Other,Unknown,13496,1,0.3126315263984555
369,character,Other,Unknown,13492,5,1.5618105572955667
370,character,Other,Unknown,13487,10,3.110726360844816
371,character,Other,Unknown,13482,15,4.6141576296015225
372,character,Other,Unknown,13477,20,6.034264673757312
373,character,Other,Unknown,13467,30,8.500756029927198
374,character,Other,Unknown,13447,50,3.8184955976579777
375,character,Other,Unknown,13427,70,2.0057886492477217
376,character,Response,Anger,13496,1,0.3632301898306895
377,character,Response,Anger,13492,5,1.8133901426679155
378,character,Response,Anger,13487,10,3.6064369881269376
379,character,Response,Anger,13482,15,5.321927697061317
380,character,Response,Anger,13477,20,6.893696207657863
381,character,Response,Anger,13467,30,9.447467126078681
382,character,Response,Anger,13447,50,3.3179700868384914
383,character,Response,Anger,13427,70,1.6032286438332097
384,character,Response,Anticipation,38535,1,0.5148519415530398
385,character,Response,Anticipation,38531,5,2.5712206645228783
386,character,Response,Anticipation,38526,10,5.123366471319809
387,character,Response,Anticipation,38521,15,7.562239504665233
388,character,Response,Anticipation,38516,20,9.71121114053445
389,character,Response,Anticipation,38506,30,12.721495961137494
390,character,Response,Anticipation,38486,50,2.0068721310177953
391,character,Response,Anticipation,38466,70,0.6504888548384525
392,character,Response,Arousal,13496,1,0.0039012227273579987
393,character,Response,Arousal,13492,5,0.016830471307992534
394,character,Response,Arousal,13487,10,0.03295470235111127
395,character,Response,Arousal,13482,15,0.04908791056602058
396,character,Response,Arousal,13477,20,0.06523010128116066
397,character,Response,Arousal,13467,30,0.09754145149500551
398,character,Response,Arousal,13447,50,0.14003613714589738
399,character,Response,Arousal,13427,70,0.16339232563405862
400,character,Response,Disgust,13496,1,0.004757240636613837
401,character,Response,Disgust,13492,5,0.021355209886007295
402,character,Response,Disgust,13487,10,0.04207844248478252
403,character,Response,Disgust,13482,15,0.06281227045845032
404,character,Response,Disgust,13477,20,0.08355669640451847
405,character,Response,Disgust,13467,30,0.1250773524501484
406,character,Response,Disgust,13447,50,0.1793209426144959
407,character,Response,Disgust,13427,70,0.208714118900848
408,character,Response,Dominance,38535,1,0.6409969370244194
409,character,Response,Dominance,38531,5,3.203107218481059
410,character,Response,Dominance,38526,10,6.386586613861961
411,character,Response,Dominance,38521,15,9.383560977063572
412,character,Response,Dominance,38516,20,11.82041291543336
413,character,Response,Dominance,38506,30,14.415414240696059
414,character,Response,Dominance,38486,50,0.7487779103332762
415,character,Response,Dominance,38466,70,0.11658524045598391
416,character,Response,Fear,13496,1,0.3114250063076166
417,character,Response,Fear,13492,5,1.555713938749205
418,character,Response,Fear,13487,10,3.0990094823411254
419,character,Response,Fear,13482,15,4.596314998428236
420,character,Response,Fear,13477,20,6.011371695211728
421,character,Response,Fear,13467,30,8.47273736743665
422,character,Response,Fear,13447,50,3.807203527537597
423,character,Response,Fear,13427,70,1.985150573244783
424,character,Response,Joy,38535,1,0.9999072303325942
425,character,Response,Joy,38531,5,4.994734890197235
426,character,Response,Joy,38526,10,9.963488386479012
427,character,Response,Joy,38521,15,14.272395526038844
428,character,Response,Joy,38516,20,15.191621198023428
429,character,Response,Joy,38506,30,15.232639823550246
430,character,Response,Joy,38486,50,0.0
431,character,Response,Joy,38466,70,0.0
432,character,Response,Sadness,25907,1,0.34191941593773245
433,character,Response,Sadness,25903,5,1.7079780970746208
434,character,Response,Sadness,25898,10,3.4035209405842752
435,character,Response,Sadness,25893,15,5.049503772750722
436,character,Response,Sadness,25888,20,6.601338444406993
437,character,Response,Sadness,25878,30,9.275453543891436
438,character,Response,Sadness,25858,50,3.7061737208401313
439,character,Response,Sadness,25838,70,1.7575685417526656
440,character,Response,Surprise,13496,1,0.26694248062307685
441,character,Response,Surprise,13492,5,1.3290391748854997
442,character,Response,Surprise,13487,10,2.639544661731437
443,character,Response,Surprise,13482,15,3.9066493819310044
444,character,Response,Surprise,13477,20,5.112183363369122
445,character,Response,Surprise,13467,30,7.302045297082659
446,character,Response,Surprise,13447,50,4.26807242641753
447,character,Response,Surprise,13427,70,2.5935997954005385
448,character,Response,Trust,38535,1,0.5500222907440568
449,character,Response,Trust,38531,5,2.7452826038570644
450,character,Response,Trust,38526,10,5.465210122690819
451,character,Response,Trust,38521,15,8.034632754436041
452,character,Response,Trust,38516,20,10.22909092743713
453,character,Response,Trust,38506,30,13.134935677562956
454,character,Response,Trust,38486,50,1.7242398037402051
455,character,Response,Trust,38466,70,0.40486104703580256
456,character,Response,Valence,13496,1,0.19220219333011868
457,character,Response,Valence,13492,5,0.958794968567124
458,character,Response,Valence,13487,10,1.906151281227217
459,character,Response,Valence,13482,15,2.829741521313672
460,character,Response,Valence,13477,20,3.728497038203559
461,character,Response,Valence,13467,30,5.438666358189014
462,character,Response,Valence,13447,50,4.165025205581583
463,character,Response,Valence,13427,70,3.008858827835334
464,character,Stimulus,Anger,13496,1,0.003018186819712606
465,character,Stimulus,Anger,13492,5,0.01509421902608553
466,character,Stimulus,Anger,13487,10,0.03019665306995191
467,character,Stimulus,Anger,13482,15,0.045307306624796276
468,character,Stimulus,Anger,13477,20,0.06042618417648135
469,character,Stimulus,Anger,13467,30,0.09068862917669426
470,character,Stimulus,Anger,13447,50,0.13330601800302794
471,character,Stimulus,Anger,13427,70,0.1567116059955549
472,character,Stimulus,Anticipation,27990,1,0.23642995201223926
473,character,Stimulus,Anticipation,27986,5,1.1793738661812712
474,character,Stimulus,Anticipation,27981,10,2.3488334898629177
475,character,Stimulus,Anticipation,27976,15,3.499376264310755
476,character,Stimulus,Anticipation,27971,20,4.620352040125322
477,character,Stimulus,Anticipation,27961,30,6.7102317718134765
478,character,Stimulus,Anticipation,27941,50,4.118207838165963
479,character,Stimulus,Anticipation,27921,70,2.689427132938879
480,character,Stimulus,Arousal,31532,1,0.8286869446021117
481,character,Stimulus,Arousal,31528,5,4.141783960266123
482,character,Stimulus,Arousal,31523,10,8.25773891910547
483,character,Stimulus,Arousal,31518,15,11.930330489070899
484,character,Stimulus,Arousal,31513,20,14.059185739427855
485,character,Stimulus,Arousal,31503,30,14.908823372199778
486,character,Stimulus,Arousal,31483,50,0.0
487,character,Stimulus,Arousal,31463,70,0.002603685125151632
