,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",29763,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",29763,7,4.108533112455724e-05,0.5,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",29763,7,3.4029040027725196e-05,0.67,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",29763,7,0.00038660167541568484,0.56,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",29763,7,2.7438131774468325e-05,0.29,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",29763,7,0.0010600975455348294,0.31,0.9999997423463818
6,6,"('Other', 'Unknown')","('Response', 'Fear')",29763,7,4.8690637913333644e-05,0.51,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",29763,7,8.201803565482172e-06,0.99,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",29763,7,6.0107298899875065e-05,0.32,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",29763,7,1.2358454791610963e-05,0.74,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",29763,7,5.338981847118957e-05,0.67,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",29763,7,0.0013548029855651523,0.26,0.9996508491592528
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",29763,7,0.0003936370074022715,0.83,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",29763,7,0.0013751888916555422,0.49,0.9994937243623748
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",29763,7,0.0036893578022579466,0.46,8.668373516762529e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",29763,7,0.0003656560519319369,0.53,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",29763,7,0.0017961873802339293,0.95,0.9126384057324077
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",29763,7,0.0007875761547945277,0.43,0.999999999996176
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",29763,7,0.0014880865919351428,0.14,0.9968684756567134
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",29763,7,0.0007337153546512595,0.42,0.9999999999998034
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",29763,7,0.0008419090612823644,0.37,0.9999999999435842
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",29763,7,0.001317654844775833,0.94,0.9998289614491753
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",29763,7,0.0010205235813800317,0.03,0.9999999290976662
23,23,"('Response', 'Anger')","('Other', 'Unknown')",29763,7,2.281640978098765e-05,1.0,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",29763,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",29763,7,4.660087622978879e-05,0.11,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",29763,7,0.00033992672194998644,0.0,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",29763,7,4.668870782535586e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",29763,7,0.0006872938136046932,0.0,0.9999999999999885
29,29,"('Response', 'Anger')","('Response', 'Fear')",29763,7,7.30731199591771e-07,1.0,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",29763,7,4.059558824983106e-05,0.05,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",29763,7,1.0388937741484493e-06,1.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",29763,7,8.776596386251496e-05,0.01,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",29763,7,0.00024294424563662523,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",29763,7,0.0005997521098775398,0.0,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",29763,7,9.293357525271998e-05,0.47,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",29763,7,0.00018395286709940742,0.85,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",29763,7,0.0009262747044645754,0.86,0.9999999977979829
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",29763,7,5.51816748138224e-05,0.48,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",29763,7,0.0003272189459205286,0.97,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",29763,7,0.00028796469457038773,0.07,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",29763,7,0.00025272694094677524,0.45,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",29763,7,0.00020981323976638496,0.21,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",29763,7,0.00020255296649216312,0.34,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",29763,7,0.0005039746571411192,0.1,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",29763,7,0.00018659637729764595,0.39,1.0
