,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,34955,1,0.6404472509289547
1,NARRATOR,Other,Unknown,34951,5,3.196278799676409
2,NARRATOR,Other,Unknown,34946,10,6.3610921517053365
3,NARRATOR,Other,Unknown,34941,15,9.289130911109835
4,NARRATOR,Other,Unknown,34936,20,11.595103777887207
5,NARRATOR,Other,Unknown,34926,30,14.046997092997058
6,NARRATOR,Other,Unknown,34906,50,1.043953155050406
7,NARRATOR,Other,Unknown,34886,70,0.21456207479270512
8,NARRATOR,Response,Anger,13496,1,0.757708329512998
9,NARRATOR,Response,Anger,13492,5,3.7673084080275605
10,NARRATOR,Response,Anger,13487,10,7.467873484104035
11,NARRATOR,Response,Anger,13482,15,10.5423459406023
12,NARRATOR,Response,Anger,13477,20,12.314384750801269
13,NARRATOR,Response,Anger,13467,30,13.476560028966057
14,NARRATOR,Response,Anger,13447,50,0.50236906190795
15,NARRATOR,Response,Anger,13427,70,0.0733509374876419
16,NARRATOR,Response,Anticipation,19010,1,0.39625736038098064
17,NARRATOR,Response,Anticipation,19006,5,1.9808476256484626
18,NARRATOR,Response,Anticipation,19001,10,3.94342266078872
19,NARRATOR,Response,Anticipation,18996,15,5.840772515224825
20,NARRATOR,Response,Anticipation,18991,20,7.609440163081809
21,NARRATOR,Response,Anticipation,18981,30,10.49823513711792
22,NARRATOR,Response,Anticipation,18961,50,2.849688821012828
23,NARRATOR,Response,Anticipation,18941,70,1.0395876886402724
24,NARRATOR,Response,Arousal,28891,1,0.4304112228319841
25,NARRATOR,Response,Arousal,28887,5,2.1482627906315317
26,NARRATOR,Response,Arousal,28882,10,4.278293720865119
27,NARRATOR,Response,Arousal,28877,15,6.333466027392726
28,NARRATOR,Response,Arousal,28872,20,8.21218986159556
29,NARRATOR,Response,Arousal,28862,30,11.19086183990632
30,NARRATOR,Response,Arousal,28842,50,2.7018813844884413
31,NARRATOR,Response,Arousal,28822,70,0.9428764706858466
32,NARRATOR,Response,Disgust,5791,1,0.22570494617710263
33,NARRATOR,Response,Disgust,5787,5,1.1141920796008677
34,NARRATOR,Response,Disgust,5782,10,2.1869625675550335
35,NARRATOR,Response,Disgust,5777,15,3.2046273521606787
36,NARRATOR,Response,Disgust,5772,20,4.158962210658363
37,NARRATOR,Response,Disgust,5762,30,5.893671591341189
38,NARRATOR,Response,Disgust,5742,50,4.10690906303057
39,NARRATOR,Response,Disgust,5722,70,2.9143241251683505
40,NARRATOR,Response,Dominance,13496,1,0.020819384128507576
41,NARRATOR,Response,Dominance,13492,5,0.10033395026711568
42,NARRATOR,Response,Dominance,13487,10,0.19744735794046156
43,NARRATOR,Response,Dominance,13482,15,0.2937528863241201
44,NARRATOR,Response,Dominance,13477,20,0.3872887631054285
45,NARRATOR,Response,Dominance,13467,30,0.574241985403788
46,NARRATOR,Response,Dominance,13447,50,0.7767533465737733
47,NARRATOR,Response,Dominance,13427,70,0.8683883908330272
48,NARRATOR,Response,Fear,23866,1,0.4445383092210299
49,NARRATOR,Response,Fear,23862,5,2.2189791026310313
50,NARRATOR,Response,Fear,23857,10,4.415339416192209
51,NARRATOR,Response,Fear,23852,15,6.522246651094047
52,NARRATOR,Response,Fear,23847,20,8.413605243445048
53,NARRATOR,Response,Fear,23837,30,11.253451152139473
54,NARRATOR,Response,Fear,23817,50,0.0
55,NARRATOR,Response,Fear,23797,70,1.0057499494365225
56,NARRATOR,Response,Joy,34298,1,0.022475365870242712
57,NARRATOR,Response,Joy,34294,5,0.08923871941562031
58,NARRATOR,Response,Joy,34289,10,0.14426865207834205
59,NARRATOR,Response,Joy,34284,15,0.1782755260052287
60,NARRATOR,Response,Joy,34279,20,0.20172828830390374
61,NARRATOR,Response,Joy,34269,30,0.2197879549861479
62,NARRATOR,Response,Joy,34249,50,0.12206947206144836
63,NARRATOR,Response,Joy,34229,70,0.11810508678708291
