,Subject,Category,Feature,k,$H(k)$
38,NARRATOR,Response,Disgust,5,0.03405752887442535
39,NARRATOR,Response,Disgust,7,0.04757828631429436
40,NARRATOR,Response,Disgust,9,0.06099744821611407
41,NARRATOR,Response,Disgust,16,0.1079545077025033
42,NARRATOR,Response,Disgust,21,0.14148775332561567
43,NARRATOR,Response,Disgust,26,0.17501690630828723
44,NARRATOR,Response,Disgust,31,0.2085419335188429
45,NARRATOR,Response,Dominance,1,0.14934520304404317
46,NARRATOR,Response,Dominance,3,0.42586133868528536
47,NARRATOR,Response,Dominance,5,0.6820812677300674
48,NARRATOR,Response,Dominance,7,0.92802666314558
49,NARRATOR,Response,Dominance,9,1.1635175153021668
50,NARRATOR,Response,Dominance,16,1.905153728141692
51,NARRATOR,Response,Dominance,21,2.352955435709003
52,NARRATOR,Response,Dominance,26,2.748852293920329
53,NARRATOR,Response,Dominance,31,3.11004735973446
54,NARRATOR,Response,Fear,1,0.01559673812381194
55,NARRATOR,Response,Fear,3,0.04635140169684907
56,NARRATOR,Response,Fear,5,0.07668733593840775
57,NARRATOR,Response,Fear,7,0.10681030370801509
58,NARRATOR,Response,Fear,9,0.13671412767136276
59,NARRATOR,Response,Fear,16,0.23980946650635215
60,NARRATOR,Response,Fear,21,0.31098241923468406
61,NARRATOR,Response,Fear,26,0.38126286847606783
62,NARRATOR,Response,Fear,31,0.45041029171798225
63,NARRATOR,Response,Joy,1,0.02760198829659073
64,NARRATOR,Response,Joy,3,0.08220862962814143
65,NARRATOR,Response,Joy,5,0.13623686757012554
66,NARRATOR,Response,Joy,7,0.18970600198790752
67,NARRATOR,Response,Joy,9,0.24296514651698828
68,NARRATOR,Response,Joy,16,0.42737542386092275
69,NARRATOR,Response,Joy,21,0.5571803331530035
70,NARRATOR,Response,Joy,26,0.6851340117888871
71,NARRATOR,Response,Joy,31,0.8087647542235818
72,NARRATOR,Response,Sadness,1,0.013346031668392393
73,NARRATOR,Response,Sadness,3,0.03992690809540781
74,NARRATOR,Response,Sadness,5,0.06644719605683766
75,NARRATOR,Response,Sadness,7,0.09279405094264931
76,NARRATOR,Response,Sadness,9,0.11907748914360507
77,NARRATOR,Response,Sadness,16,0.20945014291247288
78,NARRATOR,Response,Sadness,21,0.2736882851005406
79,NARRATOR,Response,Sadness,26,0.33752437846485456
80,NARRATOR,Response,Sadness,31,0.40069316209122
81,NARRATOR,Response,Surprise,1,0.020515909806019902
82,NARRATOR,Response,Surprise,3,0.06119045789157774
83,NARRATOR,Response,Surprise,5,0.10181989764913267
84,NARRATOR,Response,Surprise,7,0.14231076297896605
85,NARRATOR,Response,Surprise,9,0.18265711872296322
86,NARRATOR,Response,Surprise,16,0.32335737905487727
87,NARRATOR,Response,Surprise,21,0.42332739821274845
88,NARRATOR,Response,Surprise,26,0.5214172580565994
89,NARRATOR,Response,Surprise,31,0.6172830628488636
90,NARRATOR,Response,Trust,1,0.0355495517135272
91,NARRATOR,Response,Trust,3,0.10633280739074809
92,NARRATOR,Response,Trust,5,0.17656216524928087
93,NARRATOR,Response,Trust,7,0.2463099158460734
94,NARRATOR,Response,Trust,9,0.3153160284534753
95,NARRATOR,Response,Trust,16,0.554645273660733
96,NARRATOR,Response,Trust,21,0.7224574662043478
97,NARRATOR,Response,Trust,26,0.8867798702764863
98,NARRATOR,Response,Trust,31,1.048628197805424
99,NARRATOR,Response,Valence,1,0.16917758476773806
100,NARRATOR,Response,Valence,3,0.47764172542863953
101,NARRATOR,Response,Valence,5,0.7603397975620059
102,NARRATOR,Response,Valence,7,1.0296150412542513
103,NARRATOR,Response,Valence,9,1.2878549239014894
104,NARRATOR,Response,Valence,16,2.08277821502196
105,NARRATOR,Response,Valence,21,2.5467492692131564
106,NARRATOR,Response,Valence,26,2.9499413991387495
107,NARRATOR,Response,Valence,31,3.3186262105546085
108,NARRATOR,Stimulus,Anger,1,0.23666910436291147
109,NARRATOR,Stimulus,Anger,3,0.7086543757725675
110,NARRATOR,Stimulus,Anger,5,1.1793572879556753
111,NARRATOR,Stimulus,Anger,7,1.648546189122516
112,NARRATOR,Stimulus,Anger,9,2.115735462000463
113,NARRATOR,Stimulus,Anger,16,3.7197997255251978
114,NARRATOR,Stimulus,Anger,21,4.822458992735024
115,NARRATOR,Stimulus,Anger,26,5.8756172694620155
116,NARRATOR,Stimulus,Anger,31,6.868909367331351
117,NARRATOR,Stimulus,Anticipation,1,0.3832044838227094
118,NARRATOR,Stimulus,Anticipation,3,1.1492774453463743
119,NARRATOR,Stimulus,Anticipation,5,1.9148062458540238
120,NARRATOR,Stimulus,Anticipation,7,2.6794327171177437
121,NARRATOR,Stimulus,Anticipation,9,3.4416078416629436
122,NARRATOR,Stimulus,Anticipation,16,6.049353304223583
123,NARRATOR,Stimulus,Anticipation,21,7.791130699063889
124,NARRATOR,Stimulus,Anticipation,26,9.361185073030791
125,NARRATOR,Stimulus,Anticipation,31,10.722681856853377
126,NARRATOR,Stimulus,Arousal,1,0.780362466985762
127,NARRATOR,Stimulus,Arousal,3,2.339166112503535
128,NARRATOR,Stimulus,Arousal,5,3.8971975796665137
129,NARRATOR,Stimulus,Arousal,7,5.453868978916794
130,NARRATOR,Stimulus,Arousal,9,7.0059622322306865
131,NARRATOR,Stimulus,Arousal,16,11.98793210644243
132,NARRATOR,Stimulus,Arousal,21,14.166105489732068
133,NARRATOR,Stimulus,Arousal,26,15.095586745681972
134,NARRATOR,Stimulus,Arousal,31,15.398107587545715
135,NARRATOR,Stimulus,Disgust,1,0.1641849862327573
136,NARRATOR,Stimulus,Disgust,3,0.4917798201726423
137,NARRATOR,Stimulus,Disgust,5,0.8185803148206565
138,NARRATOR,Stimulus,Disgust,7,1.144380051836138
139,NARRATOR,Stimulus,Disgust,9,1.4695555374631677
140,NARRATOR,Stimulus,Disgust,16,2.590497398226121
141,NARRATOR,Stimulus,Disgust,21,3.371553482985409
142,NARRATOR,Stimulus,Disgust,26,4.128933574579348
143,NARRATOR,Stimulus,Disgust,31,4.859727628719853
144,NARRATOR,Stimulus,Dominance,1,0.966475103693254
145,NARRATOR,Stimulus,Dominance,3,2.8966692849998616
146,NARRATOR,Stimulus,Dominance,5,4.82248922686645
147,NARRATOR,Stimulus,Dominance,7,6.7458036316402525
148,NARRATOR,Stimulus,Dominance,9,8.664164765895553
149,NARRATOR,Stimulus,Dominance,16,14.41864723098017
150,NARRATOR,Stimulus,Dominance,21,15.403095715408728
151,NARRATOR,Stimulus,Dominance,26,15.504640057785947
152,NARRATOR,Stimulus,Dominance,31,15.512115543770292
153,NARRATOR,Stimulus,Fear,1,0.2790089100388934
154,NARRATOR,Stimulus,Fear,3,0.835602665501723
155,NARRATOR,Stimulus,Fear,5,1.390918602743265
156,NARRATOR,Stimulus,Fear,7,1.944325523990807
157,NARRATOR,Stimulus,Fear,9,2.4950533110348094
158,NARRATOR,Stimulus,Fear,16,4.385569997680913
159,NARRATOR,Stimulus,Fear,21,5.680525845809548
160,NARRATOR,Stimulus,Fear,26,6.90335811099586
161,NARRATOR,Stimulus,Fear,31,8.02876235891606
162,NARRATOR,Stimulus,Joy,1,0.3256925575762848
163,NARRATOR,Stimulus,Joy,3,0.9762689932091887
164,NARRATOR,Stimulus,Joy,5,1.626051517647887
165,NARRATOR,Stimulus,Joy,7,2.27462486731949
166,NARRATOR,Stimulus,Joy,9,2.9205943582593683
167,NARRATOR,Stimulus,Joy,16,5.126709542340959
168,NARRATOR,Stimulus,Joy,21,6.610559057001422
169,NARRATOR,Stimulus,Joy,26,7.982777617691502
170,NARRATOR,Stimulus,Joy,31,9.229600019738466
171,NARRATOR,Stimulus,Sadness,1,0.27605902022064677
172,NARRATOR,Stimulus,Sadness,3,0.8274061935032765
173,NARRATOR,Stimulus,Sadness,5,1.3779703048597682
174,NARRATOR,Stimulus,Sadness,7,1.9270300654092305
175,NARRATOR,Stimulus,Sadness,9,2.4744125417180527
176,NARRATOR,Stimulus,Sadness,16,4.359304888555768
177,NARRATOR,Stimulus,Sadness,21,5.644693034001031
178,NARRATOR,Stimulus,Sadness,26,6.858901332650669
179,NARRATOR,Stimulus,Sadness,31,7.9851425806930365
180,NARRATOR,Stimulus,Surprise,1,0.26079733885700995
181,NARRATOR,Stimulus,Surprise,3,0.7823365705329494
182,NARRATOR,Stimulus,Surprise,5,1.3036360977553534
183,NARRATOR,Stimulus,Surprise,7,1.824346633757263
184,NARRATOR,Stimulus,Surprise,9,2.3441075677911796
185,NARRATOR,Stimulus,Surprise,16,4.137222459231204
186,NARRATOR,Stimulus,Surprise,21,5.3761155174088024
187,NARRATOR,Stimulus,Surprise,26,6.561637672907337
188,NARRATOR,Stimulus,Surprise,31,7.686484136342333
189,NARRATOR,Stimulus,Trust,1,0.39535104442275076
190,NARRATOR,Stimulus,Trust,3,1.1856532615600757
191,NARRATOR,Stimulus,Trust,5,1.975375803002571
192,NARRATOR,Stimulus,Trust,7,2.7641343998679595
193,NARRATOR,Stimulus,Trust,9,3.5502547638505857
194,NARRATOR,Stimulus,Trust,16,6.228475995891367
195,NARRATOR,Stimulus,Trust,21,8.005245795120988
196,NARRATOR,Stimulus,Trust,26,9.605836677827439
197,NARRATOR,Stimulus,Trust,31,10.98452199259088
198,NARRATOR,Stimulus,Valence,1,0.997459841535537
199,NARRATOR,Stimulus,Valence,3,2.9874916413825736
200,NARRATOR,Stimulus,Valence,5,4.97158331720695
201,NARRATOR,Stimulus,Valence,7,6.953071491980845
202,NARRATOR,Stimulus,Valence,9,8.928629990411775
203,NARRATOR,Stimulus,Valence,16,14.791827792564469
204,NARRATOR,Stimulus,Valence,21,15.473734471320885
205,NARRATOR,Stimulus,Valence,26,15.510141434400312
206,NARRATOR,Stimulus,Valence,31,15.51254337871157
207,READER,Other,Unknown,1,0.12845394205214306
208,READER,Other,Unknown,3,0.36908824768869436
209,READER,Other,Unknown,5,0.5981137685781405
210,READER,Other,Unknown,7,0.8220287513006419
211,READER,Other,Unknown,9,1.0412694757609202
212,READER,Other,Unknown,16,1.7681504946738904
213,READER,Other,Unknown,21,2.2511178643572527
214,READER,Other,Unknown,26,2.7101860388054355
215,READER,Other,Unknown,31,3.149762567624912
216,READER,Response,Anger,1,0.01209096270086043
217,READER,Response,Anger,3,0.03626928859570169
218,READER,Response,Anger,5,0.06027887107484131
219,READER,Response,Anger,7,0.0839951927769233
220,READER,Response,Anger,9,0.10764115907219897
221,READER,Response,Anger,16,0.18990717426185197
222,READER,Response,Anger,21,0.24822786338567007
223,READER,Response,Anger,26,0.30582923477306734
224,READER,Response,Anger,31,0.36255757022703045
225,READER,Response,Anticipation,1,0.019744676171714486
226,READER,Response,Anticipation,3,0.05900703446953245
227,READER,Response,Anticipation,5,0.0979245452007555
228,READER,Response,Anticipation,7,0.1366505157879915
229,READER,Response,Anticipation,9,0.17513462655167636
230,READER,Response,Anticipation,16,0.30911441928511235
231,READER,Response,Anticipation,21,0.4029549431293119
232,READER,Response,Anticipation,26,0.49622368517995663
233,READER,Response,Anticipation,31,0.5882876712129514
234,READER,Response,Arousal,1,0.07740525173179517
235,READER,Response,Arousal,3,0.2250679286502741
236,READER,Response,Arousal,5,0.3674717658564547
237,READER,Response,Arousal,7,0.5054652245815832
238,READER,Response,Arousal,9,0.6414793723160258
239,READER,Response,Arousal,16,1.0941445767660536
240,READER,Response,Arousal,21,1.3955901050935893
241,READER,Response,Arousal,26,1.6830981739148223
242,READER,Response,Arousal,31,1.9577641232611291
243,READER,Response,Disgust,1,0.008403125888967368
244,READER,Response,Disgust,3,0.025208168683981107
245,READER,Response,Disgust,5,0.04201159562389788
246,READER,Response,Disgust,7,0.05881340204322372
247,READER,Response,Disgust,9,0.0755276978941279
248,READER,Response,Disgust,16,0.13354006588814205
249,READER,Response,Disgust,21,0.17438041313767427
250,READER,Response,Disgust,26,0.2150260930893641
251,READER,Response,Disgust,31,0.2556489745698389
252,READER,Response,Dominance,1,0.13411084723027966
253,READER,Response,Dominance,3,0.3793235683999156
254,READER,Response,Dominance,5,0.6072338967241211
255,READER,Response,Dominance,7,0.8262705842182259
256,READER,Response,Dominance,9,1.0387007341553334
257,READER,Response,Dominance,16,1.7173065525445121
258,READER,Response,Dominance,21,2.146554213579776
259,READER,Response,Dominance,26,2.546041561492459
260,READER,Response,Dominance,31,2.92143766820289
261,READER,Response,Fear,1,0.0137598648194478
262,READER,Response,Fear,3,0.041274464220242134
263,READER,Response,Fear,5,0.06862905725560468
264,READER,Response,Fear,7,0.09592497837183482
265,READER,Response,Fear,9,0.12295422839592052
266,READER,Response,Fear,16,0.21654718937295103
267,READER,Response,Fear,21,0.28199754492269635
268,READER,Response,Fear,26,0.34685995417256776
269,READER,Response,Fear,31,0.4113358907984289
270,READER,Response,Joy,1,0.01620046307796273
271,READER,Response,Joy,3,0.047877995266697726
272,READER,Response,Joy,5,0.07879145884821051
273,READER,Response,Joy,7,0.10954628021390164
274,READER,Response,Joy,9,0.13988809923727413
275,READER,Response,Joy,16,0.24524831292903493
276,READER,Response,Joy,21,0.319488863277552
277,READER,Response,Joy,26,0.39335916834071705
278,READER,Response,Joy,31,0.4669738360298384
279,READER,Response,Sadness,1,0.01292999241007183
280,READER,Response,Sadness,3,0.03878564474348857
281,READER,Response,Sadness,5,0.06452520626332928
282,READER,Response,Sadness,7,0.09025865318584152
283,READER,Response,Sadness,9,0.11567336242834501
284,READER,Response,Sadness,16,0.20438954188198508
285,READER,Response,Sadness,21,0.2669953502606325
286,READER,Response,Sadness,26,0.3290393044678229
287,READER,Response,Sadness,31,0.39070315900553604
288,READER,Response,Surprise,1,0.014785282451905104
289,READER,Response,Surprise,3,0.04434962893263526
290,READER,Response,Surprise,5,0.07377084962674756
291,READER,Response,Surprise,7,0.10300194486661184
292,READER,Response,Surprise,9,0.13174995818837204
293,READER,Response,Surprise,16,0.23135883154994172
294,READER,Response,Surprise,21,0.30187234166157917
295,READER,Response,Surprise,26,0.37200269308350176
296,READER,Response,Surprise,31,0.44117676281468027
297,READER,Response,Trust,1,0.02485256240363871
298,READER,Response,Trust,3,0.0736801147922251
299,READER,Response,Trust,5,0.12163121218975367
300,READER,Response,Trust,7,0.1689186915244978
301,READER,Response,Trust,9,0.2157519048164528
302,READER,Response,Trust,16,0.37661127635068486
303,READER,Response,Trust,21,0.48997348224712284
304,READER,Response,Trust,26,0.6020478561034984
305,READER,Response,Trust,31,0.7105412370603448
306,READER,Response,Valence,1,0.1488734710411304
307,READER,Response,Valence,3,0.41745730748815246
308,READER,Response,Valence,5,0.6665221536742176
309,READER,Response,Valence,7,0.904981631130305
310,READER,Response,Valence,9,1.135872251710942
311,READER,Response,Valence,16,1.8608439514453097
312,READER,Response,Valence,21,2.3106780147034507
313,READER,Response,Valence,26,2.726067107117223
314,READER,Response,Valence,31,3.117187293984335
315,READER,Stimulus,Anger,1,0.23755949859235959
316,READER,Stimulus,Anger,3,0.7113669035073813
317,READER,Stimulus,Anger,5,1.1839028891385375
318,READER,Stimulus,Anger,7,1.6548797270804938
319,READER,Stimulus,Anger,9,2.123911200144503
320,READER,Stimulus,Anger,16,3.734471020624582
321,READER,Stimulus,Anger,21,4.841560371976295
322,READER,Stimulus,Anger,26,5.89617787595456
323,READER,Stimulus,Anger,31,6.887571582383898
324,READER,Stimulus,Anticipation,1,0.3885377175718522
325,READER,Stimulus,Anticipation,3,1.1652819997049415
326,READER,Stimulus,Anticipation,5,1.94151302216749
327,READER,Stimulus,Anticipation,7,2.7168256280177054
328,READER,Stimulus,Anticipation,9,3.4895581988200743
329,READER,Stimulus,Anticipation,16,6.132934697548277
330,READER,Stimulus,Anticipation,21,7.894951836275116
331,READER,Stimulus,Anticipation,26,9.479666030832867
332,READER,Stimulus,Anticipation,31,10.849491105931493
333,READER,Stimulus,Arousal,1,0.7841937424541556
334,READER,Stimulus,Arousal,3,2.351145564455529
335,READER,Stimulus,Arousal,5,3.917479960446125
336,READER,Stimulus,Arousal,7,5.482502382107323
337,READER,Stimulus,Arousal,9,7.04284086535226
338,READER,Stimulus,Arousal,16,12.047896971054154
339,READER,Stimulus,Arousal,21,14.227342698393437
340,READER,Stimulus,Arousal,26,15.13618995443166
341,READER,Stimulus,Arousal,31,15.414827880354855
342,READER,Stimulus,Disgust,1,0.16407089640825367
343,READER,Stimulus,Disgust,3,0.4915001297396023
344,READER,Stimulus,Disgust,5,0.8180821429359402
345,READER,Stimulus,Disgust,7,1.1436702771664151
346,READER,Stimulus,Disgust,9,1.468679241233656
347,READER,Stimulus,Disgust,16,2.589048856476626
348,READER,Stimulus,Disgust,21,3.3698222325838003
349,READER,Stimulus,Disgust,26,4.127059663422926
350,READER,Stimulus,Disgust,31,4.858161547523922
351,READER,Stimulus,Dominance,1,0.9684754073343257
352,READER,Stimulus,Dominance,3,2.9037299059436985
353,READER,Stimulus,Dominance,5,4.835687775902261
354,READER,Stimulus,Dominance,7,6.765269821282513
355,READER,Stimulus,Dominance,9,8.690066787857138
356,READER,Stimulus,Dominance,16,14.466339974889012
357,READER,Stimulus,Dominance,21,15.421158367671632
358,READER,Stimulus,Dominance,26,15.50619976653969
359,READER,Stimulus,Dominance,31,15.51169516418541
360,READER,Stimulus,Fear,1,0.27946849772508237
361,READER,Stimulus,Fear,3,0.8369344721019165
362,READER,Stimulus,Fear,5,1.3931366174965452
363,READER,Stimulus,Fear,7,1.9474463604970627
364,READER,Stimulus,Fear,9,2.4990199695161137
365,READER,Stimulus,Fear,16,4.391321428087869
366,READER,Stimulus,Fear,21,5.686554237046031
367,READER,Stimulus,Fear,26,6.9088410057438905
368,READER,Stimulus,Fear,31,8.036288107521354
369,READER,Stimulus,Joy,1,0.32942582412883603
370,READER,Stimulus,Joy,3,0.9875395146284875
371,READER,Stimulus,Joy,5,1.6449025497248269
372,READER,Stimulus,Joy,7,2.3011770476891042
373,READER,Stimulus,Joy,9,2.954852373481773
374,READER,Stimulus,Joy,16,5.187740152017357
375,READER,Stimulus,Joy,21,6.690851266860135
376,READER,Stimulus,Joy,26,8.078575529784267
377,READER,Stimulus,Joy,31,9.338709852546323
378,READER,Stimulus,Sadness,1,0.27596659717913663
379,READER,Stimulus,Sadness,3,0.8271476297316337
380,READER,Stimulus,Sadness,5,1.3775743911538383
381,READER,Stimulus,Sadness,7,1.9264453524558498
382,READER,Stimulus,Sadness,9,2.47378821347969
383,READER,Stimulus,Sadness,16,4.357345819037644
384,READER,Stimulus,Sadness,21,5.640729563989012
385,READER,Stimulus,Sadness,26,6.853778462814799
386,READER,Stimulus,Sadness,31,7.980194621426412
387,READER,Stimulus,Surprise,1,0.2627862507964125
388,READER,Stimulus,Surprise,3,0.7883147795352698
389,READER,Stimulus,Surprise,5,1.3136183605419487
390,READER,Stimulus,Surprise,7,1.8383931359089734
391,READER,Stimulus,Surprise,9,2.3622204043697215
392,READER,Stimulus,Surprise,16,4.1701082022590805
393,READER,Stimulus,Surprise,21,5.4192915407872215
394,READER,Stimulus,Surprise,26,6.614480801314203
395,READER,Stimulus,Surprise,31,7.745752290464085
396,READER,Stimulus,Trust,1,0.39907112492151775
397,READER,Stimulus,Trust,3,1.1968730704597346
398,READER,Stimulus,Trust,5,1.9941905454680475
399,READER,Stimulus,Trust,7,2.7905898904282904
400,READER,Stimulus,Trust,9,3.5843764313154955
401,READER,Stimulus,Trust,16,6.288071015023672
402,READER,Stimulus,Trust,21,8.079556168179487
403,READER,Stimulus,Trust,26,9.692603495481471
404,READER,Stimulus,Trust,31,11.077902234624338
405,READER,Stimulus,Valence,1,0.9980732448517784
406,READER,Stimulus,Valence,3,2.990656031191305
407,READER,Stimulus,Valence,5,4.978112270391931
408,READER,Stimulus,Valence,7,6.963163482164953
409,READER,Stimulus,Valence,9,8.942740507775769
410,READER,Stimulus,Valence,16,14.810777186858195
411,READER,Stimulus,Valence,21,15.480022111739997
412,READER,Stimulus,Valence,26,15.511210907364024
413,READER,Stimulus,Valence,31,15.51254337871157
414,amabel,Other,Unknown,1,0.12845394205214306
415,amabel,Other,Unknown,3,0.36908824768869436
416,amabel,Other,Unknown,5,0.5981137685781405
417,amabel,Other,Unknown,7,0.8220287513006419
418,amabel,Other,Unknown,9,1.0412694757609202
419,amabel,Other,Unknown,16,1.7681504946738904
420,amabel,Other,Unknown,21,2.2511178643572527
421,amabel,Other,Unknown,26,2.7101860388054355
422,amabel,Other,Unknown,31,3.149762567624912
423,amabel,Response,Anger,1,0.00972995094232623
424,amabel,Response,Anger,3,0.028433236079693752
425,amabel,Response,Anger,5,0.04678026135841986
426,amabel,Response,Anger,7,0.06468595010718708
427,amabel,Response,Anger,9,0.08257480269451761
428,amabel,Response,Anger,16,0.14448055248315317
429,amabel,Response,Anger,21,0.18707401519861325
430,amabel,Response,Anger,26,0.22903712141307395
431,amabel,Response,Anger,31,0.270186797431722
432,amabel,Response,Anticipation,1,0.02204247251981891
433,amabel,Response,Anticipation,3,0.06493364324447937
434,amabel,Response,Anticipation,5,0.10638862009831501
435,amabel,Response,Anticipation,7,0.14718215016592118
436,amabel,Response,Anticipation,9,0.18720634308734713
437,amabel,Response,Anticipation,16,0.321635709718709
438,amabel,Response,Anticipation,21,0.4142630722380412
439,amabel,Response,Anticipation,26,0.5036975293179814
440,amabel,Response,Anticipation,31,0.5896203115499545
441,amabel,Response,Arousal,1,0.049954225460263776
442,amabel,Response,Arousal,3,0.1422639572913734
443,amabel,Response,Arousal,5,0.22895019967092078
444,amabel,Response,Arousal,7,0.31097241619115723
445,amabel,Response,Arousal,9,0.390231898946377
446,amabel,Response,Arousal,16,0.6422184573276124
447,amabel,Response,Arousal,21,0.7992422522884076
448,amabel,Response,Arousal,26,0.9389771660654176
449,amabel,Response,Arousal,31,1.0683934566876483
450,amabel,Response,Disgust,1,0.00611289033995413
451,amabel,Response,Disgust,3,0.018075322337926834
452,amabel,Response,Disgust,5,0.02976855082816391
453,amabel,Response,Disgust,7,0.04122679325487435
454,amabel,Response,Disgust,9,0.05267218197982138
455,amabel,Response,Disgust,16,0.09271927608908175
456,amabel,Response,Disgust,21,0.12071494935229658
457,amabel,Response,Disgust,26,0.14805455757807354
458,amabel,Response,Disgust,31,0.17523665649452996
459,amabel,Response,Dominance,1,0.07826407622294655
460,amabel,Response,Dominance,3,0.20989664767689772
461,amabel,Response,Dominance,5,0.3285925248689105
462,amabel,Response,Dominance,7,0.4403812047914268
463,amabel,Response,Dominance,9,0.5458256712239191
464,amabel,Response,Dominance,16,0.8597150360506718
465,amabel,Response,Dominance,21,1.0402137854812066
466,amabel,Response,Dominance,26,1.1984207607387605
467,amabel,Response,Dominance,31,1.345096257513343
468,amabel,Response,Fear,1,0.013553219131508436
469,amabel,Response,Fear,3,0.03947139289160306
470,amabel,Response,Fear,5,0.06490362486277883
471,amabel,Response,Fear,7,0.09013390839749788
472,amabel,Response,Fear,9,0.11518243951475399
473,amabel,Response,Fear,16,0.20093274985614412
474,amabel,Response,Fear,21,0.25960432282146123
475,amabel,Response,Fear,26,0.3167503540324629
476,amabel,Response,Fear,31,0.3716384768819849
477,amabel,Response,Joy,1,0.01916257692407452
478,amabel,Response,Joy,3,0.0561471919714352
479,amabel,Response,Joy,5,0.09204414716645268
480,amabel,Response,Joy,7,0.12749378328476352
481,amabel,Response,Joy,9,0.16234817976712532
482,amabel,Response,Joy,16,0.2793256597981422
483,amabel,Response,Joy,21,0.3598326225460816
484,amabel,Response,Joy,26,0.4382727106330523
485,amabel,Response,Joy,31,0.5128416686130666
486,amabel,Response,Sadness,1,0.013553219131508436
487,amabel,Response,Sadness,3,0.038980369993879854
488,amabel,Response,Sadness,5,0.06405255841701463
489,amabel,Response,Sadness,7,0.08842904163790295
490,amabel,Response,Sadness,9,0.11268541999406902
491,amabel,Response,Sadness,16,0.195649331771451
492,amabel,Response,Sadness,21,0.25272820934989904
493,amabel,Response,Sadness,26,0.3092748237618152
494,amabel,Response,Sadness,31,0.36522296853188685
495,amabel,Response,Surprise,1,0.013553219131508436
496,amabel,Response,Surprise,3,0.04013606665523761
497,amabel,Response,Surprise,5,0.06562421933459028
498,amabel,Response,Surprise,7,0.09086343753550635
499,amabel,Response,Surprise,9,0.11594150416800222
500,amabel,Response,Surprise,16,0.20008133569906686
501,amabel,Response,Surprise,21,0.25785017626205203
502,amabel,Response,Surprise,26,0.3142813890713162
503,amabel,Response,Surprise,31,0.3697214795271094
504,amabel,Response,Trust,1,0.021852767726338335
505,amabel,Response,Trust,3,0.06345324765204333
506,amabel,Response,Trust,5,0.10389911590211048
507,amabel,Response,Trust,7,0.14371930547132128
508,amabel,Response,Trust,9,0.1825027043949495
509,amabel,Response,Trust,16,0.31463270943955235
510,amabel,Response,Trust,21,0.4061355058914264
511,amabel,Response,Trust,26,0.4933150301636876
512,amabel,Response,Trust,31,0.575962368831732
513,amabel,Response,Valence,1,0.09305285799484625
514,amabel,Response,Valence,3,0.24403105066604905
515,amabel,Response,Valence,5,0.3798666292947532
516,amabel,Response,Valence,7,0.5076009768940245
517,amabel,Response,Valence,9,0.628195031596704
518,amabel,Response,Valence,16,0.9778681323629071
519,amabel,Response,Valence,21,1.175427378844381
520,amabel,Response,Valence,26,1.351982293500318
521,amabel,Response,Valence,31,1.51646542972557
522,amabel,Stimulus,Anger,1,0.23795477124555298
523,amabel,Stimulus,Anger,3,0.7125678192005342
524,amabel,Stimulus,Anger,5,1.185948930213709
525,amabel,Stimulus,Anger,7,1.657831713190841
526,amabel,Stimulus,Anger,9,2.1277433399515955
527,amabel,Stimulus,Anger,16,3.7417000309989654
528,amabel,Stimulus,Anger,21,4.851566684982346
529,amabel,Stimulus,Anger,26,5.908478209201788
