,Subject,Category,Feature,k,$H(k)$
118,NARRATOR,Stimulus,Anticipation,3,1.0272087285865397
119,NARRATOR,Stimulus,Anticipation,5,1.711338585607384
120,NARRATOR,Stimulus,Anticipation,7,2.393199348418636
121,NARRATOR,Stimulus,Anticipation,9,3.069466693664956
122,NARRATOR,Stimulus,Anticipation,16,5.344164107989358
123,NARRATOR,Stimulus,Anticipation,21,6.8340947763453626
124,NARRATOR,Stimulus,Anticipation,26,8.166362904827594
125,NARRATOR,Stimulus,Anticipation,31,9.31936389194396
126,NARRATOR,Stimulus,Arousal,1,0.7357375910092829
127,NARRATOR,Stimulus,Arousal,3,2.2058757640244626
128,NARRATOR,Stimulus,Arousal,5,3.6746456336489732
129,NARRATOR,Stimulus,Arousal,7,5.139619068269294
130,NARRATOR,Stimulus,Arousal,9,6.590348494264503
131,NARRATOR,Stimulus,Arousal,16,10.956651227263983
132,NARRATOR,Stimulus,Arousal,21,12.734362386407645
133,NARRATOR,Stimulus,Arousal,26,13.501999289139269
134,NARRATOR,Stimulus,Arousal,31,13.751804715152977
135,NARRATOR,Stimulus,Disgust,1,0.15089638083064882
136,NARRATOR,Stimulus,Disgust,3,0.45205331507889
137,NARRATOR,Stimulus,Disgust,5,0.7521124529269987
138,NARRATOR,Stimulus,Disgust,7,1.051373267847543
139,NARRATOR,Stimulus,Disgust,9,1.349403466769493
140,NARRATOR,Stimulus,Disgust,16,2.376766767613061
141,NARRATOR,Stimulus,Disgust,21,3.091799530286864
142,NARRATOR,Stimulus,Disgust,26,3.784152142905113
143,NARRATOR,Stimulus,Disgust,31,4.4489509744011215
144,NARRATOR,Stimulus,Dominance,1,0.9523234062114614
145,NARRATOR,Stimulus,Dominance,3,2.8553642418945016
146,NARRATOR,Stimulus,Dominance,5,4.754153407997452
147,NARRATOR,Stimulus,Dominance,7,6.647254912164049
148,NARRATOR,Stimulus,Dominance,9,8.52508075067643
149,NARRATOR,Stimulus,Dominance,16,13.278460241187423
150,NARRATOR,Stimulus,Dominance,21,13.80571639109961
151,NARRATOR,Stimulus,Dominance,26,13.856663981234792
152,NARRATOR,Stimulus,Dominance,31,13.858466734688653
153,NARRATOR,Stimulus,Fear,1,0.22179397058361258
154,NARRATOR,Stimulus,Fear,3,0.6645313057590826
155,NARRATOR,Stimulus,Fear,5,1.1058012741756538
156,NARRATOR,Stimulus,Fear,7,1.5447457943402596
157,NARRATOR,Stimulus,Fear,9,1.9807801892651518
158,NARRATOR,Stimulus,Fear,16,3.464127188902497
159,NARRATOR,Stimulus,Fear,21,4.457579532121107
160,NARRATOR,Stimulus,Fear,26,5.389177860726076
161,NARRATOR,Stimulus,Fear,31,6.2582774029210615
162,NARRATOR,Stimulus,Joy,1,0.31123468594861947
163,NARRATOR,Stimulus,Joy,3,0.9330427978992257
164,NARRATOR,Stimulus,Joy,5,1.5537006884624711
165,NARRATOR,Stimulus,Joy,7,2.172875655001311
166,NARRATOR,Stimulus,Joy,9,2.7882611870717073
167,NARRATOR,Stimulus,Joy,16,4.8594856371728525
168,NARRATOR,Stimulus,Joy,21,6.221932638726443
169,NARRATOR,Stimulus,Joy,26,7.460204452543646
170,NARRATOR,Stimulus,Joy,31,8.549742511143297
171,NARRATOR,Stimulus,Sadness,1,0.2328723297088997
172,NARRATOR,Stimulus,Sadness,3,0.6983776178047107
173,NARRATOR,Stimulus,Sadness,5,1.1629843510180897
174,NARRATOR,Stimulus,Sadness,7,1.625735772818233
175,NARRATOR,Stimulus,Sadness,9,2.0863557569762703
176,NARRATOR,Stimulus,Sadness,16,3.6678516731822968
177,NARRATOR,Stimulus,Sadness,21,4.741206795878206
178,NARRATOR,Stimulus,Sadness,26,5.756604056333906
179,NARRATOR,Stimulus,Sadness,31,6.7043954931395255
180,NARRATOR,Stimulus,Surprise,1,0.2328723297088997
181,NARRATOR,Stimulus,Surprise,3,0.698591219116473
182,NARRATOR,Stimulus,Surprise,5,1.163958634036504
183,NARRATOR,Stimulus,Surprise,7,1.627589748302982
184,NARRATOR,Stimulus,Surprise,9,2.088520905884256
185,NARRATOR,Stimulus,Surprise,16,3.6669634000877824
186,NARRATOR,Stimulus,Surprise,21,4.738579429773904
187,NARRATOR,Stimulus,Surprise,26,5.754808303474566
188,NARRATOR,Stimulus,Surprise,31,6.710377905696045
189,NARRATOR,Stimulus,Trust,1,0.3624513142303939
190,NARRATOR,Stimulus,Trust,3,1.0862347200421407
191,NARRATOR,Stimulus,Trust,5,1.808462675657189
192,NARRATOR,Stimulus,Trust,7,2.5277822786798145
193,NARRATOR,Stimulus,Trust,9,3.2434409429435234
194,NARRATOR,Stimulus,Trust,16,5.654796476849926
195,NARRATOR,Stimulus,Trust,21,7.199955170415819
196,NARRATOR,Stimulus,Trust,26,8.553932712603926
197,NARRATOR,Stimulus,Trust,31,9.686940143072958
198,NARRATOR,Stimulus,Valence,1,0.9999753507018225
199,NARRATOR,Stimulus,Valence,3,2.9931382083798588
200,NARRATOR,Stimulus,Valence,5,4.981257936673191
201,NARRATOR,Stimulus,Valence,7,6.963710730992973
202,NARRATOR,Stimulus,Valence,9,8.931827636124858
203,NARRATOR,Stimulus,Valence,16,13.59784224099205
204,NARRATOR,Stimulus,Valence,21,13.850455029839374
205,NARRATOR,Stimulus,Valence,26,13.858817703135454
206,NARRATOR,Stimulus,Valence,31,13.858466734688653
207,READER,Other,Unknown,1,0.1304873812827726
208,READER,Other,Unknown,3,0.37119152702719677
209,READER,Other,Unknown,5,0.6053920475229337
210,READER,Other,Unknown,7,0.833717102627209
211,READER,Other,Unknown,9,1.0566284695777093
212,READER,Other,Unknown,16,1.796749459807597
213,READER,Other,Unknown,21,2.3004155718125463
214,READER,Other,Unknown,26,2.7864811516250994
215,READER,Other,Unknown,31,3.2537186658022255
216,READER,Response,Anger,1,0.007337459070639799
217,READER,Response,Anger,3,0.02201339936861792
218,READER,Response,Anger,5,0.035851831560970715
219,READER,Response,Anger,7,0.04967973914587488
220,READER,Response,Anger,9,0.06349711530867981
221,READER,Response,Anger,16,0.10865526509413086
222,READER,Response,Anger,21,0.14081629665207515
223,READER,Response,Anger,26,0.17295605358505253
224,READER,Response,Anger,31,0.20510701440356005
225,READER,Response,Anticipation,1,0.016028934731156626
226,READER,Response,Anticipation,3,0.047843706597978757
227,READER,Response,Anticipation,5,0.0789137946392603
228,READER,Response,Anticipation,7,0.10918662169473028
229,READER,Response,Anticipation,9,0.1391985626313551
230,READER,Response,Anticipation,16,0.24003484145739376
231,READER,Response,Anticipation,21,0.3096097391786333
232,READER,Response,Anticipation,26,0.37907496727441864
233,READER,Response,Anticipation,31,0.44851337927226115
234,READER,Response,Arousal,1,0.04977324803772891
235,READER,Response,Arousal,3,0.14184039718496175
236,READER,Response,Arousal,5,0.23029752966767283
237,READER,Response,Arousal,7,0.31593013933756914
238,READER,Response,Arousal,9,0.3986034317440099
239,READER,Response,Arousal,16,0.6652003988868928
240,READER,Response,Arousal,21,0.84277815065002
241,READER,Response,Arousal,26,1.017032405669523
242,READER,Response,Arousal,31,1.1870307608576876
243,READER,Response,Disgust,1,0.0051275224496631746
244,READER,Response,Disgust,3,0.015383696198274607
245,READER,Response,Disgust,5,0.024633161494001184
246,READER,Response,Disgust,7,0.03386467309096027
247,READER,Response,Disgust,9,0.043078222990325835
248,READER,Response,Disgust,16,0.0713397334802557
249,READER,Response,Disgust,21,0.09133404078239757
250,READER,Response,Disgust,26,0.11127187069438371
251,READER,Response,Disgust,31,0.13121916949628984
252,READER,Response,Dominance,1,0.08352909320316933
253,READER,Response,Dominance,3,0.23608877974824652
254,READER,Response,Dominance,5,0.3769909759188112
255,READER,Response,Dominance,7,0.5101607928833588
256,READER,Response,Dominance,9,0.6365417389297661
257,READER,Response,Dominance,16,1.0301821046385595
258,READER,Response,Dominance,21,1.2839828561263318
259,READER,Response,Dominance,26,1.5249500597703114
260,READER,Response,Dominance,31,1.759619016206599
261,READER,Response,Fear,1,0.008753960004982648
262,READER,Response,Fear,3,0.026262612228055354
263,READER,Response,Fear,5,0.04301553114499573
264,READER,Response,Fear,7,0.05976010101958366
265,READER,Response,Fear,9,0.07649631378238991
266,READER,Response,Fear,16,0.13095925886381532
267,READER,Response,Fear,21,0.1684738370357217
268,READER,Response,Fear,26,0.20586473499526584
269,READER,Response,Fear,31,0.24315835237643507
270,READER,Response,Joy,1,0.017283525785592273
271,READER,Response,Joy,3,0.05065423857219056
272,READER,Response,Joy,5,0.0827204878306162
273,READER,Response,Joy,7,0.11446569240541939
274,READER,Response,Joy,9,0.14561971550321148
275,READER,Response,Joy,16,0.25240475943790613
276,READER,Response,Joy,21,0.3231177665802369
277,READER,Response,Joy,26,0.3929740119510523
278,READER,Response,Joy,31,0.46146963375912886
279,READER,Response,Sadness,1,0.0051275224496631746
280,READER,Response,Sadness,3,0.015383696198274607
281,READER,Response,Sadness,5,0.024633161494001184
282,READER,Response,Sadness,7,0.03386467309096027
283,READER,Response,Sadness,9,0.043078222990325835
284,READER,Response,Sadness,16,0.0713397334802557
285,READER,Response,Sadness,21,0.09133404078239757
286,READER,Response,Sadness,26,0.11127187069438371
287,READER,Response,Sadness,31,0.13121916949628984
288,READER,Response,Surprise,1,0.011486046084724496
289,READER,Response,Surprise,3,0.034457779309043625
290,READER,Response,Surprise,5,0.057429021772176424
291,READER,Response,Surprise,7,0.08039975881150879
292,READER,Response,Surprise,9,0.1027394598261527
293,READER,Response,Surprise,16,0.1786150307589121
294,READER,Response,Surprise,21,0.2296171490463082
295,READER,Response,Surprise,26,0.2781598895266029
296,READER,Response,Surprise,31,0.3237851826276364
297,READER,Response,Trust,1,0.020954902586987605
298,READER,Response,Trust,3,0.061985384925601725
299,READER,Response,Trust,5,0.10183932928383757
300,READER,Response,Trust,7,0.1406477840864538
301,READER,Response,Trust,9,0.17896162422535722
302,READER,Response,Trust,16,0.3096279440429406
303,READER,Response,Trust,21,0.397521404437098
304,READER,Response,Trust,26,0.4824523928403038
305,READER,Response,Trust,31,0.5634439534371928
306,READER,Response,Valence,1,0.08834770960298041
307,READER,Response,Valence,3,0.24788969429815197
308,READER,Response,Valence,5,0.3932350325824782
309,READER,Response,Valence,7,0.5304742327114573
310,READER,Response,Valence,9,0.6614071445132592
311,READER,Response,Valence,16,1.0719149219247484
312,READER,Response,Valence,21,1.331751488430241
313,READER,Response,Valence,26,1.5762309336071385
314,READER,Response,Valence,31,1.8138721442145334
315,READER,Stimulus,Anger,1,0.20589021458534748
316,READER,Stimulus,Anger,3,0.6171111293148905
317,READER,Stimulus,Anger,5,1.0271941075924216
318,READER,Stimulus,Anger,7,1.4361380131170214
319,READER,Stimulus,Anger,9,1.842103264551476
320,READER,Stimulus,Anger,16,3.2260302159089678
321,READER,Stimulus,Anger,21,4.167938343009163
322,READER,Stimulus,Anger,26,5.0554886818409885
323,READER,Stimulus,Anger,31,5.886968928551891
324,READER,Stimulus,Anticipation,1,0.3471376284400273
325,READER,Stimulus,Anticipation,3,1.0411995797315947
326,READER,Stimulus,Anticipation,5,1.7346787227348797
327,READER,Stimulus,Anticipation,7,2.425814259660979
328,READER,Stimulus,Anticipation,9,3.1112938659609086
329,READER,Stimulus,Anticipation,16,5.420732485480102
330,READER,Stimulus,Anticipation,21,6.934830598133903
331,READER,Stimulus,Anticipation,26,8.279215881067605
332,READER,Stimulus,Anticipation,31,9.437011500522342
333,READER,Stimulus,Arousal,1,0.7419409944279491
334,READER,Stimulus,Arousal,3,2.224570607618225
335,READER,Stimulus,Arousal,5,3.7054257190887974
336,READER,Stimulus,Arousal,7,5.181990958128911
337,READER,Stimulus,Arousal,9,6.643037907367029
338,READER,Stimulus,Arousal,16,11.022912681718788
339,READER,Stimulus,Arousal,21,12.771154817970059
340,READER,Stimulus,Arousal,26,13.520916564708246
341,READER,Stimulus,Arousal,31,13.75681648943977
342,READER,Stimulus,Disgust,1,0.15200250954772282
343,READER,Stimulus,Disgust,3,0.4553498708404447
344,READER,Stimulus,Disgust,5,0.7576532243036479
345,READER,Stimulus,Disgust,7,1.059195122598119
346,READER,Stimulus,Disgust,9,1.359551055471927
347,READER,Stimulus,Disgust,16,2.395534957383646
348,READER,Stimulus,Disgust,21,3.115436003594247
349,READER,Stimulus,Disgust,26,3.813543300199033
350,READER,Stimulus,Disgust,31,4.4844484649976595
351,READER,Stimulus,Dominance,1,0.9579213980207468
352,READER,Stimulus,Dominance,3,2.8720219861237357
353,READER,Stimulus,Dominance,5,4.7824700790981005
354,READER,Stimulus,Dominance,7,6.687540397990988
355,READER,Stimulus,Dominance,9,8.577694316381196
356,READER,Stimulus,Dominance,16,13.327944701917739
357,READER,Stimulus,Dominance,21,13.815412771376273
358,READER,Stimulus,Dominance,26,13.855990943140835
359,READER,Stimulus,Dominance,31,13.857928122960383
360,READER,Stimulus,Fear,1,0.22370922113823288
361,READER,Stimulus,Fear,3,0.6702220993579057
362,READER,Stimulus,Fear,5,1.1153162991953536
363,READER,Stimulus,Fear,7,1.5581627216682044
364,READER,Stimulus,Fear,9,1.9979861765381492
365,READER,Stimulus,Fear,16,3.4937364350731617
366,READER,Stimulus,Fear,21,4.496494350180059
367,READER,Stimulus,Fear,26,5.43579701549779
368,READER,Stimulus,Fear,31,6.310842481227971
369,READER,Stimulus,Joy,1,0.313421768326816
370,READER,Stimulus,Joy,3,0.9394692031090063
371,READER,Stimulus,Joy,5,1.5643924656504042
372,READER,Stimulus,Joy,7,2.187953828172772
373,READER,Stimulus,Joy,9,2.8075933914474436
374,READER,Stimulus,Joy,16,4.894710808252016
375,READER,Stimulus,Joy,21,6.267478297284741
376,READER,Stimulus,Joy,26,7.5112513347237115
377,READER,Stimulus,Joy,31,8.599166783946513
378,READER,Stimulus,Sadness,1,0.23568520120243086
379,READER,Stimulus,Sadness,3,0.7067904964515553
380,READER,Stimulus,Sadness,5,1.1770793671352826
381,READER,Stimulus,Sadness,7,1.6453834434524122
382,READER,Stimulus,Sadness,9,2.111266404541499
383,READER,Stimulus,Sadness,16,3.711058663067265
384,READER,Stimulus,Sadness,21,4.797901134260518
385,READER,Stimulus,Sadness,26,5.8252347526890285
386,READER,Stimulus,Sadness,31,6.783552081223399
387,READER,Stimulus,Surprise,1,0.2341242651763421
388,READER,Stimulus,Surprise,3,0.7022939312469064
389,READER,Stimulus,Surprise,5,1.1699513919198703
390,READER,Stimulus,Surprise,7,1.6358178234088259
391,READER,Stimulus,Surprise,9,2.098934708504759
392,READER,Stimulus,Surprise,16,3.6847797428577014
393,READER,Stimulus,Surprise,21,4.761758752746164
394,READER,Stimulus,Surprise,26,5.78297340132191
395,READER,Stimulus,Surprise,31,6.742405139621871
396,READER,Stimulus,Trust,1,0.3654696426055245
397,READER,Stimulus,Trust,3,1.095031658136272
398,READER,Stimulus,Trust,5,1.823136896242965
399,READER,Stimulus,Trust,7,2.548545519669123
400,READER,Stimulus,Trust,9,3.269504469253945
401,READER,Stimulus,Trust,16,5.699793574248374
402,READER,Stimulus,Trust,21,7.260603699488037
403,READER,Stimulus,Trust,26,8.62636631700609
404,READER,Stimulus,Trust,31,9.764429032553132
405,READER,Stimulus,Valence,1,0.999512208238098
406,READER,Stimulus,Valence,3,2.992214306346242
407,READER,Stimulus,Valence,5,4.9809275425858415
408,READER,Stimulus,Valence,7,6.964986564175665
409,READER,Stimulus,Valence,9,8.934918728434845
410,READER,Stimulus,Valence,16,13.626208658145204
411,READER,Stimulus,Valence,21,13.8516331079531
412,READER,Stimulus,Valence,26,13.85841388027908
413,READER,Stimulus,Valence,31,13.858466734688653
414,anne,Other,Unknown,1,0.1304873812827726
415,anne,Other,Unknown,3,0.37119152702719677
416,anne,Other,Unknown,5,0.6053920475229337
417,anne,Other,Unknown,7,0.833717102627209
418,anne,Other,Unknown,9,1.0566284695777093
419,anne,Other,Unknown,16,1.796749459807597
420,anne,Other,Unknown,21,2.3004155718125463
421,anne,Other,Unknown,26,2.7864811516250994
422,anne,Other,Unknown,31,3.2537186658022255
423,anne,Response,Anger,1,0.03518124185711209
424,anne,Response,Anger,3,0.10446949717679774
425,anne,Response,Anger,5,0.17368561148623438
426,anne,Response,Anger,7,0.2423386381456199
427,anne,Response,Anger,9,0.30986912278338746
428,anne,Response,Anger,16,0.5448709163155158
429,anne,Response,Anger,21,0.7112709846795312
430,anne,Response,Anger,26,0.8752124447799328
431,anne,Response,Anger,31,1.0339127689483485
432,anne,Response,Anticipation,1,0.05960455259735938
433,anne,Response,Anticipation,3,0.17803218275137586
434,anne,Response,Anticipation,5,0.2956294500878951
435,anne,Response,Anticipation,7,0.4119633719217678
436,anne,Response,Anticipation,9,0.5270139101185007
437,anne,Response,Anticipation,16,0.9201214069629984
438,anne,Response,Anticipation,21,1.1913867141757155
439,anne,Response,Anticipation,26,1.4526174003174812
440,anne,Response,Anticipation,31,1.7038278131914004
441,anne,Response,Arousal,1,0.15858266203912766
442,anne,Response,Arousal,3,0.45987872929078505
443,anne,Response,Arousal,5,0.7501165981627688
444,anne,Response,Arousal,7,1.0340392687881501
445,anne,Response,Arousal,9,1.308121645592014
446,anne,Response,Arousal,16,2.1896639482755558
447,anne,Response,Arousal,21,2.7368506523160097
448,anne,Response,Arousal,26,3.2133803241526646
449,anne,Response,Arousal,31,3.635877724007556
450,anne,Response,Disgust,1,0.017904663403876676
451,anne,Response,Disgust,3,0.05327627787699258
452,anne,Response,Disgust,5,0.08863701643521493
453,anne,Response,Disgust,7,0.12376953228811062
454,anne,Response,Disgust,9,0.1586577756873418
455,anne,Response,Disgust,16,0.28070268483733957
456,anne,Response,Disgust,21,0.367122227564941
457,anne,Response,Disgust,26,0.45237765707166844
458,anne,Response,Disgust,31,0.535029897642686
459,anne,Response,Dominance,1,0.25196804966326
460,anne,Response,Dominance,3,0.717435317613981
461,anne,Response,Dominance,5,1.1506690143914444
462,anne,Response,Dominance,7,1.5692116919955597
463,anne,Response,Dominance,9,1.9690469772570947
464,anne,Response,Dominance,16,3.1495940574146646
465,anne,Response,Dominance,21,3.7781404804546854
466,anne,Response,Dominance,26,4.271798328268537
467,anne,Response,Dominance,31,4.690345556016966
468,anne,Response,Fear,1,0.03626283304964645
469,anne,Response,Fear,3,0.1063898362798914
470,anne,Response,Fear,5,0.1757541003669331
471,anne,Response,Fear,7,0.24471482114263465
472,anne,Response,Fear,9,0.3128617715653097
473,anne,Response,Fear,16,0.5493345353357041
474,anne,Response,Fear,21,0.7165434688156155
475,anne,Response,Fear,26,0.8806141547519332
476,anne,Response,Fear,31,1.0386935333606058
477,anne,Response,Joy,1,0.05474144492436677
478,anne,Response,Joy,3,0.16328546751812215
479,anne,Response,Joy,5,0.27092721144739856
480,anne,Response,Joy,7,0.37786307995528867
481,anne,Response,Joy,9,0.48447791911557425
482,anne,Response,Joy,16,0.848237925791288
483,anne,Response,Joy,21,1.093388888162178
484,anne,Response,Joy,26,1.333562385218625
485,anne,Response,Joy,31,1.5650473780292362
486,anne,Response,Sadness,1,0.03189291706764277
487,anne,Response,Sadness,3,0.09547865489785036
488,anne,Response,Sadness,5,0.158931942984762
489,anne,Response,Sadness,7,0.2220680573936533
490,anne,Response,Sadness,9,0.2851559298851278
491,anne,Response,Sadness,16,0.5053002477918607
492,anne,Response,Sadness,21,0.6612482807003933
493,anne,Response,Sadness,26,0.814707631167312
494,anne,Response,Sadness,31,0.963804936384526
495,anne,Response,Surprise,1,0.04052313024950614
496,anne,Response,Surprise,3,0.12108623408162202
497,anne,Response,Surprise,5,0.20147975995428394
498,anne,Response,Surprise,7,0.28166141420756285
499,anne,Response,Surprise,9,0.3617079741161844
500,anne,Response,Surprise,16,0.6402402185045449
501,anne,Response,Surprise,21,0.8347414597925874
502,anne,Response,Surprise,26,1.0256256129582568
503,anne,Response,Surprise,31,1.2077592529785839
504,anne,Response,Trust,1,0.06389994547368355
505,anne,Response,Trust,3,0.18931626795524592
506,anne,Response,Trust,5,0.3133232115498885
507,anne,Response,Trust,7,0.4362915947957821
508,anne,Response,Trust,9,0.5585825671867916
509,anne,Response,Trust,16,0.9787924545143861
510,anne,Response,Trust,21,1.2691944031554214
511,anne,Response,Trust,26,1.5480103951597333
512,anne,Response,Trust,31,1.8047426233309465
513,anne,Response,Valence,1,0.3367155665640798
514,anne,Response,Valence,3,0.9407421413167739
515,anne,Response,Valence,5,1.5125728198383175
516,anne,Response,Valence,7,2.066417538634259
517,anne,Response,Valence,9,2.594467223802597
518,anne,Response,Valence,16,4.079358091512564
519,anne,Response,Valence,21,4.792770517890013
520,anne,Response,Valence,26,5.324802469834638
521,anne,Response,Valence,31,5.760786931787579
522,anne,Stimulus,Anger,1,0.1952369193880393
523,anne,Stimulus,Anger,3,0.5852578240885096
524,anne,Stimulus,Anger,5,0.9740640965501989
525,anne,Stimulus,Anger,7,1.3616706201143594
526,anne,Stimulus,Anger,9,1.7475819677192541
527,anne,Stimulus,Anger,16,3.0663065298099688
528,anne,Stimulus,Anger,21,3.9670294655848135
529,anne,Stimulus,Anger,26,4.820162291062231
530,anne,Stimulus,Anger,31,5.625432212140064
531,anne,Stimulus,Anticipation,1,0.33090789799699655
532,anne,Stimulus,Anticipation,3,0.9925084374403127
533,anne,Stimulus,Anticipation,5,1.6535367363910498
