,Subject,Category,Feature,n,k,be
51,NARRATOR,Response,Fear,31518,15,11.930330489070899
52,NARRATOR,Response,Fear,31513,20,14.059185739427855
53,NARRATOR,Response,Fear,31503,30,14.908823372199778
54,NARRATOR,Response,Fear,31483,50,0.0
55,NARRATOR,Response,Fear,31463,70,0.002603685125151632
56,NARRATOR,Response,Joy,31532,1,0.5100183880699637
57,NARRATOR,Response,Joy,31528,5,2.542589287168782
58,NARRATOR,Response,Joy,31523,10,5.0568849920349255
59,NARRATOR,Response,Joy,31518,15,7.428697126559158
60,NARRATOR,Response,Joy,31513,20,9.474809282859717
61,NARRATOR,Response,Joy,31503,30,12.353413842452241
62,NARRATOR,Response,Joy,31483,50,2.144854066407433
63,NARRATOR,Response,Joy,31463,70,0.6649751365173133
64,NARRATOR,Response,Sadness,55204,1,0.626731315674422
65,NARRATOR,Response,Sadness,55200,5,3.1308258139813216
66,NARRATOR,Response,Sadness,55195,10,6.24490591928937
67,NARRATOR,Response,Sadness,55190,15,9.211195042018941
68,NARRATOR,Response,Sadness,55185,20,11.70169601396709
69,NARRATOR,Response,Sadness,55175,30,14.57651179972387
70,NARRATOR,Response,Sadness,55155,50,0.9948626740401864
71,NARRATOR,Response,Sadness,55135,70,0.15712514824484491
72,NARRATOR,Response,Surprise,55204,1,0.054614836075573894
73,NARRATOR,Response,Surprise,55200,5,0.26830556299021774
74,NARRATOR,Response,Surprise,55195,10,0.5303111121343468
75,NARRATOR,Response,Surprise,55190,15,0.7879184979184173
76,NARRATOR,Response,Surprise,55185,20,1.0408169129322438
77,NARRATOR,Response,Surprise,55175,30,1.5273465319902702
78,NARRATOR,Response,Surprise,55155,50,1.7070310649115017
79,NARRATOR,Response,Surprise,55135,70,1.7262473474907916
80,NARRATOR,Response,Trust,55204,1,0.9964593525068168
81,NARRATOR,Response,Trust,55200,5,4.980809612318874
82,NARRATOR,Response,Trust,55195,10,9.946982742046085
83,NARRATOR,Response,Trust,55190,15,14.446338648991578
84,NARRATOR,Response,Trust,55185,20,15.687573863714894
85,NARRATOR,Response,Trust,55175,30,15.75154586256853
86,NARRATOR,Response,Trust,55155,50,0.0
87,NARRATOR,Response,Trust,55135,70,0.0
88,NARRATOR,Response,Valence,55204,1,0.7830632893984535
89,NARRATOR,Response,Valence,55200,5,3.9135595836420727
90,NARRATOR,Response,Valence,55195,10,7.809486384923836
91,NARRATOR,Response,Valence,55190,15,11.440630349210473
92,NARRATOR,Response,Valence,55185,20,13.972942174502819
93,NARRATOR,Response,Valence,55175,30,15.592556694128898
94,NARRATOR,Response,Valence,55155,50,0.0
95,NARRATOR,Response,Valence,55135,70,0.010914158423807963
96,NARRATOR,Stimulus,Anger,31532,1,0.026077608635930855
97,NARRATOR,Stimulus,Anger,31528,5,0.10189378566804262
98,NARRATOR,Stimulus,Anger,31523,10,0.17361208049793575
99,NARRATOR,Stimulus,Anger,31518,15,0.2267398391692796
100,NARRATOR,Stimulus,Anger,31513,20,0.2732678135764844
101,NARRATOR,Stimulus,Anger,31503,30,0.36308282506743966
102,NARRATOR,Stimulus,Anger,31483,50,0.3950716489442196
103,NARRATOR,Stimulus,Anger,31463,70,0.4353541410263118
104,NARRATOR,Stimulus,Anticipation,7003,1,0.2863059621244242
105,NARRATOR,Stimulus,Anticipation,6999,5,1.4274235174889731
106,NARRATOR,Stimulus,Anticipation,6994,10,2.8332377833885376
107,NARRATOR,Stimulus,Anticipation,6989,15,4.190846524123696
108,NARRATOR,Stimulus,Anticipation,6984,20,5.452806369579134
109,NARRATOR,Stimulus,Anticipation,6974,30,7.617977382545996
110,NARRATOR,Stimulus,Anticipation,6954,50,3.782976500648706
111,NARRATOR,Stimulus,Anticipation,6934,70,2.3530230860732484
112,NARRATOR,Stimulus,Arousal,31532,1,0.9968285890614794
113,NARRATOR,Stimulus,Arousal,31528,5,4.980558966037087
114,NARRATOR,Stimulus,Arousal,31523,10,9.934590255495422
115,NARRATOR,Stimulus,Arousal,31518,15,14.076459627959448
116,NARRATOR,Stimulus,Arousal,31513,20,14.906955002895124
117,NARRATOR,Stimulus,Arousal,31503,30,14.943201601141395
118,NARRATOR,Stimulus,Arousal,31483,50,0.003643037204383769
119,NARRATOR,Stimulus,Arousal,31463,70,0.0
120,NARRATOR,Stimulus,Disgust,55204,1,0.5366851840540414
121,NARRATOR,Stimulus,Disgust,55200,5,2.6790886724486356
122,NARRATOR,Stimulus,Disgust,55195,10,5.339684071377229
123,NARRATOR,Stimulus,Disgust,55190,15,7.885502909059345
124,NARRATOR,Stimulus,Disgust,55185,20,10.141162927965668
125,NARRATOR,Stimulus,Disgust,55175,30,13.27816386729667
126,NARRATOR,Stimulus,Disgust,55155,50,1.873660321370791
127,NARRATOR,Stimulus,Disgust,55135,70,0.5061554097547828
128,NARRATOR,Stimulus,Dominance,31532,1,0.008653181675907503
129,NARRATOR,Stimulus,Dominance,31528,5,0.04032574942391832
130,NARRATOR,Stimulus,Dominance,31523,10,0.07514522476122117
131,NARRATOR,Stimulus,Dominance,31518,15,0.10728069784322809
132,NARRATOR,Stimulus,Dominance,31513,20,0.13581430425457994
133,NARRATOR,Stimulus,Dominance,31503,30,0.18656360962752339
134,NARRATOR,Stimulus,Dominance,31483,50,0.22072707847499037
135,NARRATOR,Stimulus,Dominance,31463,70,0.24928737718517358
136,NARRATOR,Stimulus,Fear,31532,1,0.011239435170041797
137,NARRATOR,Stimulus,Fear,31528,5,0.05165769272076774
138,NARRATOR,Stimulus,Fear,31523,10,0.0962091570556343
139,NARRATOR,Stimulus,Fear,31518,15,0.13779379340322262
140,NARRATOR,Stimulus,Fear,31513,20,0.17769309230073743
141,NARRATOR,Stimulus,Fear,31503,30,0.25119681203109845
142,NARRATOR,Stimulus,Fear,31483,50,0.30941180581193745
143,NARRATOR,Stimulus,Fear,31463,70,0.3446834301909086
144,NARRATOR,Stimulus,Joy,31532,1,0.5278237736512355
145,NARRATOR,Stimulus,Joy,31528,5,2.629988627486595
146,NARRATOR,Stimulus,Joy,31523,10,5.227354381256387
147,NARRATOR,Stimulus,Joy,31518,15,7.650319190173009
148,NARRATOR,Stimulus,Joy,31513,20,9.676468660519468
149,NARRATOR,Stimulus,Joy,31503,30,12.396581102559198
150,NARRATOR,Stimulus,Joy,31483,50,2.1378785595455274
151,NARRATOR,Stimulus,Joy,31463,70,0.7392261076221059
152,NARRATOR,Stimulus,Sadness,25907,1,0.2253503665383934
153,NARRATOR,Stimulus,Sadness,25903,5,1.1250245485678376
154,NARRATOR,Stimulus,Sadness,25898,10,2.2438352161650332
155,NARRATOR,Stimulus,Sadness,25893,15,3.346582486269766
156,NARRATOR,Stimulus,Sadness,25888,20,4.418280713841226
157,NARRATOR,Stimulus,Sadness,25878,30,6.399222372750104
158,NARRATOR,Stimulus,Sadness,25858,50,4.223015239081955
159,NARRATOR,Stimulus,Sadness,25838,70,2.897581045594085
160,NARRATOR,Stimulus,Surprise,55204,1,0.3833062029984753
161,NARRATOR,Stimulus,Surprise,55200,5,1.9083944681573304
162,NARRATOR,Stimulus,Surprise,55195,10,3.8004890695922713
163,NARRATOR,Stimulus,Surprise,55190,15,5.636741288472872
164,NARRATOR,Stimulus,Surprise,55185,20,7.360292760571073
165,NARRATOR,Stimulus,Surprise,55175,30,10.25339347221613
166,NARRATOR,Stimulus,Surprise,55155,50,3.548949653491347
167,NARRATOR,Stimulus,Surprise,55135,70,1.725083896313047
168,NARRATOR,Stimulus,Trust,55204,1,0.4475959008173278
169,NARRATOR,Stimulus,Trust,55200,5,2.2310544820717713
170,NARRATOR,Stimulus,Trust,55195,10,4.444560889211082
171,NARRATOR,Stimulus,Trust,55190,15,6.582243545361457
172,NARRATOR,Stimulus,Trust,55185,20,8.551318520329481
173,NARRATOR,Stimulus,Trust,55175,30,11.652114466720784
174,NARRATOR,Stimulus,Trust,55155,50,2.7970477848594553
175,NARRATOR,Stimulus,Trust,55135,70,1.0541723712515612
176,NARRATOR,Stimulus,Valence,55204,1,0.6264675362230804
177,NARRATOR,Stimulus,Valence,55200,5,3.1294907077807896
178,NARRATOR,Stimulus,Valence,55195,10,6.242178092319365
179,NARRATOR,Stimulus,Valence,55190,15,9.207559786129357
180,NARRATOR,Stimulus,Valence,55185,20,11.697343806138125
181,NARRATOR,Stimulus,Valence,55175,30,14.573715576492203
182,NARRATOR,Stimulus,Valence,55155,50,0.9976538333774242
183,NARRATOR,Stimulus,Valence,55135,70,0.15712514824484491
184,READER,Other,Unknown,13496,1,0.020819384128507576
185,READER,Other,Unknown,13492,5,0.10033395026711568
186,READER,Other,Unknown,13487,10,0.19744735794046156
187,READER,Other,Unknown,13482,15,0.2937528863241201
188,READER,Other,Unknown,13477,20,0.3872887631054285
189,READER,Other,Unknown,13467,30,0.574241985403788
190,READER,Other,Unknown,13447,50,0.7767533465737733
191,READER,Other,Unknown,13427,70,0.8683883908330272
192,READER,Response,Anger,38535,1,0.009429759996776962
193,READER,Response,Anger,38531,5,0.04581746002698772
194,READER,Response,Anger,38526,10,0.0894786586082189
195,READER,Response,Anger,38521,15,0.13176134076840257
196,READER,Response,Anger,38516,20,0.1732119371027423
197,READER,Response,Anger,38506,30,0.2515370523265048
198,READER,Response,Anger,38486,50,0.31599877134471316
199,READER,Response,Anger,38466,70,0.3529748410411762
200,READER,Response,Anticipation,13496,1,0.3632301898306895
201,READER,Response,Anticipation,13492,5,1.8133901426679155
202,READER,Response,Anticipation,13487,10,3.6064369881269376
203,READER,Response,Anticipation,13482,15,5.321927697061317
204,READER,Response,Anticipation,13477,20,6.893696207657863
205,READER,Response,Anticipation,13467,30,9.447467126078681
206,READER,Response,Anticipation,13447,50,3.3179700868384914
207,READER,Response,Anticipation,13427,70,1.6032286438332097
208,READER,Response,Arousal,50646,1,0.035474045587906504
209,READER,Response,Arousal,50642,5,0.17523964578713275
210,READER,Response,Arousal,50637,10,0.347203671326419
211,READER,Response,Arousal,50632,15,0.5174723663170069
212,READER,Response,Arousal,50627,20,0.6865774988402471
213,READER,Response,Arousal,50617,30,1.0190380981746485
214,READER,Response,Arousal,50597,50,1.2439584294472374
215,READER,Response,Arousal,50577,70,1.297702087888693
216,READER,Response,Disgust,34298,1,0.10498787083517053
217,READER,Response,Disgust,34294,5,0.48146363086754046
218,READER,Response,Disgust,34289,10,0.9199757033699741
219,READER,Response,Disgust,34284,15,1.3299073180669385
220,READER,Response,Disgust,34279,20,1.724416053834997
221,READER,Response,Disgust,34269,30,2.4780491691091955
222,READER,Response,Disgust,34249,50,2.512046529269263
223,READER,Response,Disgust,34229,70,2.4574485044023917
224,READER,Response,Dominance,13496,1,0.19220219333011868
225,READER,Response,Dominance,13492,5,0.958794968567124
226,READER,Response,Dominance,13487,10,1.906151281227217
227,READER,Response,Dominance,13482,15,2.829741521313672
228,READER,Response,Dominance,13477,20,3.728497038203559
229,READER,Response,Dominance,13467,30,5.438666358189014
230,READER,Response,Dominance,13447,50,4.165025205581583
231,READER,Response,Dominance,13427,70,3.008858827835334
232,READER,Response,Fear,13496,1,0.9472255384737813
233,READER,Response,Fear,13492,5,4.698672457246237
234,READER,Response,Fear,13487,10,9.316932977191753
235,READER,Response,Fear,13482,15,12.662674080447326
236,READER,Response,Fear,13477,20,13.525215702130993
237,READER,Response,Fear,13467,30,13.698048275945695
238,READER,Response,Fear,13447,50,0.08902522505815305
239,READER,Response,Fear,13427,70,0.010158303953585888
240,READER,Response,Joy,55204,1,0.3833062029984753
241,READER,Response,Joy,55200,5,1.9083944681573304
242,READER,Response,Joy,55195,10,3.8004890695922713
243,READER,Response,Joy,55190,15,5.636741288472872
244,READER,Response,Joy,55185,20,7.360292760571073
245,READER,Response,Joy,55175,30,10.25339347221613
246,READER,Response,Joy,55155,50,3.548949653491347
247,READER,Response,Joy,55135,70,1.725083896313047
248,READER,Response,Sadness,25907,1,0.2253503665383934
249,READER,Response,Sadness,25903,5,1.1250245485678376
250,READER,Response,Sadness,25898,10,2.2438352161650332
251,READER,Response,Sadness,25893,15,3.346582486269766
252,READER,Response,Sadness,25888,20,4.418280713841226
253,READER,Response,Sadness,25878,30,6.399222372750104
254,READER,Response,Sadness,25858,50,4.223015239081955
255,READER,Response,Sadness,25838,70,2.897581045594085
256,READER,Response,Surprise,31532,1,0.5278237736512355
257,READER,Response,Surprise,31528,5,2.629988627486595
258,READER,Response,Surprise,31523,10,5.227354381256387
259,READER,Response,Surprise,31518,15,7.650319190173009
260,READER,Response,Surprise,31513,20,9.676468660519468
261,READER,Response,Surprise,31503,30,12.396581102559198
262,READER,Response,Surprise,31483,50,2.1378785595455274
263,READER,Response,Surprise,31463,70,0.7392261076221059
264,READER,Response,Trust,31532,1,0.011239435170041797
265,READER,Response,Trust,31528,5,0.05165769272076774
266,READER,Response,Trust,31523,10,0.0962091570556343
267,READER,Response,Trust,31518,15,0.13779379340322262
268,READER,Response,Trust,31513,20,0.17769309230073743
269,READER,Response,Trust,31503,30,0.25119681203109845
270,READER,Response,Trust,31483,50,0.30941180581193745
271,READER,Response,Trust,31463,70,0.3446834301909086
272,READER,Response,Valence,31532,1,0.008653181675907503
273,READER,Response,Valence,31528,5,0.04032574942391832
274,READER,Response,Valence,31523,10,0.07514522476122117
275,READER,Response,Valence,31518,15,0.10728069784322809
276,READER,Response,Valence,31513,20,0.13581430425457994
277,READER,Response,Valence,31503,30,0.18656360962752339
278,READER,Response,Valence,31483,50,0.22072707847499037
279,READER,Response,Valence,31463,70,0.24928737718517358
280,READER,Stimulus,Anger,55204,1,0.5366851840540414
281,READER,Stimulus,Anger,55200,5,2.6790886724486356
282,READER,Stimulus,Anger,55195,10,5.339684071377229
283,READER,Stimulus,Anger,55190,15,7.885502909059345
284,READER,Stimulus,Anger,55185,20,10.141162927965668
285,READER,Stimulus,Anger,55175,30,13.27816386729667
286,READER,Stimulus,Anger,55155,50,1.873660321370791
287,READER,Stimulus,Anger,55135,70,0.5061554097547828
288,READER,Stimulus,Anticipation,31532,1,0.9968285890614794
289,READER,Stimulus,Anticipation,31528,5,4.980558966037087
290,READER,Stimulus,Anticipation,31523,10,9.934590255495422
291,READER,Stimulus,Anticipation,31518,15,14.076459627959448
292,READER,Stimulus,Anticipation,31513,20,14.906955002895124
293,READER,Stimulus,Anticipation,31503,30,14.943201601141395
294,READER,Stimulus,Anticipation,31483,50,0.003643037204383769
295,READER,Stimulus,Anticipation,31463,70,0.0
296,READER,Stimulus,Arousal,7003,1,0.2863059621244242
297,READER,Stimulus,Arousal,6999,5,1.4274235174889731
298,READER,Stimulus,Arousal,6994,10,2.8332377833885376
299,READER,Stimulus,Arousal,6989,15,4.190846524123696
300,READER,Stimulus,Arousal,6984,20,5.452806369579134
301,READER,Stimulus,Arousal,6974,30,7.617977382545996
302,READER,Stimulus,Arousal,6954,50,3.782976500648706
303,READER,Stimulus,Arousal,6934,70,2.3530230860732484
304,READER,Stimulus,Disgust,31532,1,0.026077608635930855
305,READER,Stimulus,Disgust,31528,5,0.10189378566804262
306,READER,Stimulus,Disgust,31523,10,0.17361208049793575
307,READER,Stimulus,Disgust,31518,15,0.2267398391692796
308,READER,Stimulus,Disgust,31513,20,0.2732678135764844
309,READER,Stimulus,Disgust,31503,30,0.36308282506743966
310,READER,Stimulus,Disgust,31483,50,0.3950716489442196
311,READER,Stimulus,Disgust,31463,70,0.4353541410263118
312,READER,Stimulus,Dominance,55204,1,0.7830632893984535
313,READER,Stimulus,Dominance,55200,5,3.9135595836420727
314,READER,Stimulus,Dominance,55195,10,7.809486384923836
315,READER,Stimulus,Dominance,55190,15,11.440630349210473
316,READER,Stimulus,Dominance,55185,20,13.972942174502819
317,READER,Stimulus,Dominance,55175,30,15.592556694128898
318,READER,Stimulus,Dominance,55155,50,0.0
319,READER,Stimulus,Dominance,55135,70,0.010914158423807963
320,READER,Stimulus,Fear,55204,1,0.9964593525068168
321,READER,Stimulus,Fear,55200,5,4.980809612318874
322,READER,Stimulus,Fear,55195,10,9.946982742046085
323,READER,Stimulus,Fear,55190,15,14.446338648991578
324,READER,Stimulus,Fear,55185,20,15.687573863714894
325,READER,Stimulus,Fear,55175,30,15.75154586256853
326,READER,Stimulus,Fear,55155,50,0.0
327,READER,Stimulus,Fear,55135,70,0.0
328,READER,Stimulus,Joy,55204,1,0.054614836075573894
329,READER,Stimulus,Joy,55200,5,0.26830556299021774
330,READER,Stimulus,Joy,55195,10,0.5303111121343468
331,READER,Stimulus,Joy,55190,15,0.7879184979184173
332,READER,Stimulus,Joy,55185,20,1.0408169129322438
333,READER,Stimulus,Joy,55175,30,1.5273465319902702
334,READER,Stimulus,Joy,55155,50,1.7070310649115017
335,READER,Stimulus,Joy,55135,70,1.7262473474907916
336,READER,Stimulus,Sadness,55204,1,0.626731315674422
337,READER,Stimulus,Sadness,55200,5,3.1308258139813216
338,READER,Stimulus,Sadness,55195,10,6.24490591928937
339,READER,Stimulus,Sadness,55190,15,9.211195042018941
340,READER,Stimulus,Sadness,55185,20,11.70169601396709
341,READER,Stimulus,Sadness,55175,30,14.57651179972387
342,READER,Stimulus,Sadness,55155,50,0.9948626740401864
343,READER,Stimulus,Sadness,55135,70,0.15712514824484491
344,READER,Stimulus,Surprise,22907,1,0.033176498182476366
345,READER,Stimulus,Surprise,22903,5,0.1645185844792044
346,READER,Stimulus,Surprise,22898,10,0.3248600831643178
347,READER,Stimulus,Surprise,22893,15,0.4819479773716039
348,READER,Stimulus,Surprise,22888,20,0.6372266345336979
349,READER,Stimulus,Surprise,22878,30,0.9345938444227113
350,READER,Stimulus,Surprise,22858,50,1.152475098566584
351,READER,Stimulus,Surprise,22838,70,1.2430961897197634
352,READER,Stimulus,Trust,13496,1,0.2763021638490195
353,READER,Stimulus,Trust,13492,5,1.377726411811359
354,READER,Stimulus,Trust,13487,10,2.7405220759053517
355,READER,Stimulus,Trust,13482,15,4.0612300351929385
356,READER,Stimulus,Trust,13477,20,5.294973362380124
357,READER,Stimulus,Trust,13467,30,7.43747320545113
358,READER,Stimulus,Trust,13447,50,4.061856127028106
359,READER,Stimulus,Trust,13427,70,2.6331641175973473
360,READER,Stimulus,Valence,34298,1,0.9888429779747969
361,READER,Stimulus,Valence,34294,5,4.9382990652976515
362,READER,Stimulus,Valence,34289,10,9.84569907179722
363,READER,Stimulus,Valence,34284,15,14.026728966781423
364,READER,Stimulus,Valence,34279,20,15.006782361601463
365,READER,Stimulus,Valence,34269,30,15.064616472898484
366,READER,Stimulus,Valence,34249,50,0.0
367,READER,Stimulus,Valence,34229,70,0.0
368,dr. leete,Other,Unknown,38535,1,0.0581710527245365
369,dr. leete,Other,Unknown,38531,5,0.28434035991141493
370,dr. leete,Other,Unknown,38526,10,0.5612172532189489
371,dr. leete,Other,Unknown,38521,15,0.8290457988339106
372,dr. leete,Other,Unknown,38516,20,1.0881751992189366
373,dr. leete,Other,Unknown,38506,30,1.5765449791208708
374,dr. leete,Other,Unknown,38486,50,1.6896155093256207
375,dr. leete,Other,Unknown,38466,70,1.7042358502053399
376,dr. leete,Response,Anger,13496,1,0.020819384128507576
377,dr. leete,Response,Anger,13492,5,0.10033395026711568
378,dr. leete,Response,Anger,13487,10,0.19744735794046156
379,dr. leete,Response,Anger,13482,15,0.2937528863241201
380,dr. leete,Response,Anger,13477,20,0.3872887631054285
381,dr. leete,Response,Anger,13467,30,0.574241985403788
382,dr. leete,Response,Anger,13447,50,0.7767533465737733
383,dr. leete,Response,Anger,13427,70,0.8683883908330272
384,dr. leete,Response,Anticipation,13496,1,0.9472255384737813
385,dr. leete,Response,Anticipation,13492,5,4.698672457246237
386,dr. leete,Response,Anticipation,13487,10,9.316932977191753
387,dr. leete,Response,Anticipation,13482,15,12.662674080447326
388,dr. leete,Response,Anticipation,13477,20,13.525215702130993
389,dr. leete,Response,Anticipation,13467,30,13.698048275945695
390,dr. leete,Response,Anticipation,13447,50,0.08902522505815305
391,dr. leete,Response,Anticipation,13427,70,0.010158303953585888
392,dr. leete,Response,Arousal,19010,1,0.6418567106347437
393,dr. leete,Response,Arousal,19006,5,3.060881441173732
394,dr. leete,Response,Arousal,19001,10,5.967277642213148
395,dr. leete,Response,Arousal,18996,15,8.329892110213475
396,dr. leete,Response,Arousal,18991,20,9.882078788246018
397,dr. leete,Response,Arousal,18981,30,11.678818185899642
398,dr. leete,Response,Arousal,18961,50,2.4678048941597606
399,dr. leete,Response,Arousal,18941,70,1.2237662535125464
400,dr. leete,Response,Disgust,38535,1,0.5564730536477389
401,dr. leete,Response,Disgust,38531,5,2.777558319990561
402,dr. leete,Response,Disgust,38526,10,5.531063369718389
403,dr. leete,Response,Disgust,38521,15,8.1343856450856
404,dr. leete,Response,Disgust,38516,20,10.355908662665701
405,dr. leete,Response,Disgust,38506,30,13.26984121931382
406,dr. leete,Response,Disgust,38486,50,1.6616548747047886
407,dr. leete,Response,Disgust,38466,70,0.39676540790848286
408,dr. leete,Response,Dominance,13496,1,0.3126315263984555
409,dr. leete,Response,Dominance,13492,5,1.5618105572955667
410,dr. leete,Response,Dominance,13487,10,3.110726360844816
411,dr. leete,Response,Dominance,13482,15,4.6141576296015225
412,dr. leete,Response,Dominance,13477,20,6.034264673757312
413,dr. leete,Response,Dominance,13467,30,8.500756029927198
414,dr. leete,Response,Dominance,13447,50,3.8184955976579777
415,dr. leete,Response,Dominance,13427,70,2.0057886492477217
416,dr. leete,Response,Fear,22907,1,0.033176498182476366
417,dr. leete,Response,Fear,22903,5,0.1645185844792044
418,dr. leete,Response,Fear,22898,10,0.3248600831643178
419,dr. leete,Response,Fear,22893,15,0.4819479773716039
420,dr. leete,Response,Fear,22888,20,0.6372266345336979
421,dr. leete,Response,Fear,22878,30,0.9345938444227113
422,dr. leete,Response,Fear,22858,50,1.152475098566584
423,dr. leete,Response,Fear,22838,70,1.2430961897197634
424,dr. leete,Response,Joy,13456,1,0.016105315468545836
425,dr. leete,Response,Joy,13452,5,0.07968638280622237
426,dr. leete,Response,Joy,13447,10,0.15877856957863892
427,dr. leete,Response,Joy,13442,15,0.23784882345470146
428,dr. leete,Response,Joy,13437,20,0.31689650426080357
429,dr. leete,Response,Joy,13427,30,0.4749215337791544
430,dr. leete,Response,Joy,13407,50,0.6676408253270331
431,dr. leete,Response,Joy,13387,70,0.7601767997467367
432,dr. leete,Response,Sadness,13496,1,0.012509536164322786
433,dr. leete,Response,Sadness,13492,5,0.0625459739200885
434,dr. leete,Response,Sadness,13487,10,0.12441348814849831
435,dr. leete,Response,Sadness,13482,15,0.18491688063048162
436,dr. leete,Response,Sadness,13477,20,0.24251337620107022
437,dr. leete,Response,Sadness,13467,30,0.35377243647498613
438,dr. leete,Response,Sadness,13447,50,0.47066577519826863
439,dr. leete,Response,Sadness,13427,70,0.5362749865287341
440,dr. leete,Response,Surprise,19010,1,0.5055860360528159
441,dr. leete,Response,Surprise,19006,5,2.5224269381466535
442,dr. leete,Response,Surprise,19001,10,5.0162727422755795
443,dr. leete,Response,Surprise,18996,15,7.359071907989714
444,dr. leete,Response,Surprise,18991,20,9.363428859666254
445,dr. leete,Response,Surprise,18981,30,12.057911504855532
446,dr. leete,Response,Surprise,18961,50,1.9975461909149834
447,dr. leete,Response,Surprise,18941,70,0.5716335412080147
448,dr. leete,Response,Trust,26029,1,0.29410700166055054
449,dr. leete,Response,Trust,26025,5,1.418810035960597
450,dr. leete,Response,Trust,26020,10,2.747990350958549
451,dr. leete,Response,Trust,26015,15,3.941878746029461
452,dr. leete,Response,Trust,26010,20,4.948463397970365
453,dr. leete,Response,Trust,26000,30,6.4943343842295995
454,dr. leete,Response,Trust,25980,50,3.3919262344866064
455,dr. leete,Response,Trust,25960,70,2.7708214347423454
456,dr. leete,Response,Valence,22907,1,0.029200161352351366
457,dr. leete,Response,Valence,22903,5,0.1439565882160221
458,dr. leete,Response,Valence,22898,10,0.2855055056733328
459,dr. leete,Response,Valence,22893,15,0.4231754293804054
460,dr. leete,Response,Valence,22888,20,0.5573908523891152
461,dr. leete,Response,Valence,22878,30,0.8170524728990318
462,dr. leete,Response,Valence,22858,50,1.038356796287692
463,dr. leete,Response,Valence,22838,70,1.1292064792373893
464,dr. leete,Stimulus,Anger,26029,1,0.6030351257038793
465,dr. leete,Stimulus,Anger,26025,5,3.010356696420331
466,dr. leete,Stimulus,Anger,26020,10,5.9850721022680995
467,dr. leete,Stimulus,Anger,26015,15,8.748009660090597
468,dr. leete,Stimulus,Anger,26010,20,10.970544574746315
469,dr. leete,Stimulus,Anger,26000,30,13.50594729729455
470,dr. leete,Stimulus,Anger,25980,50,0.0
471,dr. leete,Stimulus,Anger,25960,70,0.21918320740128192
