,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30428,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30428,7,9.870018886990511e-05,0.36,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30428,7,7.366628862723475e-05,0.66,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30428,7,0.000408685718269603,0.86,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30428,7,7.245484364886382e-05,0.35,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30428,7,0.0009573428746537134,0.58,0.9999999836335863
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30428,7,0.0001237016481055594,0.28,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30428,7,3.7445656967084397e-05,0.95,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30428,7,0.00013398688864230712,0.25,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30428,7,1.4096110729929137e-05,0.98,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30428,7,0.00010865110855787234,0.85,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30428,7,0.0009601306984213363,0.85,0.9999999818477474
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30428,7,0.001046675641539399,0.25,0.9999996483975644
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30428,7,0.0013355538462590715,0.88,0.999575712730446
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30428,7,0.0041264379499128786,0.17,5.045469597675378e-10
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30428,7,0.0009047294735043783,0.09,0.9999999979121562
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30428,7,0.001495583283525063,0.99,0.9944616370860191
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30428,7,0.0010660566202225785,0.63,0.9999993582694581
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30428,7,0.001240130514338191,0.94,0.9999392533436926
