,Subject,Category,Feature,n,k,be
104,NARRATOR,Response,Trust,33591,20,8.765856456296921
105,NARRATOR,Response,Trust,33581,30,11.739031802436317
106,NARRATOR,Response,Trust,33571,40,5.76159487383506
107,NARRATOR,Response,Trust,33561,50,2.571984482027731
108,NARRATOR,Response,Trust,33551,60,1.1985327226495013
109,NARRATOR,Response,Trust,33541,70,0.9031696901080981
110,NARRATOR,Response,Valence,33610,1,0.6684997390864691
111,NARRATOR,Response,Valence,33606,5,3.337204653191849
112,NARRATOR,Response,Valence,33601,10,6.644238008002941
113,NARRATOR,Response,Valence,33596,15,9.698200883197192
114,NARRATOR,Response,Valence,33591,20,12.030181607888824
115,NARRATOR,Response,Valence,33581,30,14.274462800828502
116,NARRATOR,Response,Valence,33571,40,3.3629264113657436
117,NARRATOR,Response,Valence,33561,50,0.8091719928493855
118,NARRATOR,Response,Valence,33551,60,0.2159942915541291
119,NARRATOR,Response,Valence,33541,70,0.12664080423918514
120,NARRATOR,Stimulus,Anger,12003,1,0.27237655558908097
121,NARRATOR,Stimulus,Anger,11999,5,1.3587570407487695
122,NARRATOR,Stimulus,Anger,11994,10,2.7013222354810673
123,NARRATOR,Stimulus,Anger,11989,15,4.000689655965301
124,NARRATOR,Stimulus,Anger,11984,20,5.227511365569649
125,NARRATOR,Stimulus,Anger,11974,30,7.397470461549052
126,NARRATOR,Stimulus,Anger,11964,40,5.738867395640503
127,NARRATOR,Stimulus,Anger,11954,50,4.00671563869496
128,NARRATOR,Stimulus,Anger,11944,60,2.907097429210423
129,NARRATOR,Stimulus,Anger,11934,70,2.5550154887971654
130,NARRATOR,Stimulus,Anticipation,12003,1,0.3207345270317157
131,NARRATOR,Stimulus,Anticipation,11999,5,1.6001916897763442
132,NARRATOR,Stimulus,Anticipation,11994,10,3.1742693963505024
133,NARRATOR,Stimulus,Anticipation,11989,15,4.689377028723688
134,NARRATOR,Stimulus,Anticipation,11984,20,6.090512369338511
135,NARRATOR,Stimulus,Anticipation,11974,30,8.458112797368114
136,NARRATOR,Stimulus,Anticipation,11964,40,5.888083572417655
137,NARRATOR,Stimulus,Anticipation,11954,50,3.7043213739183876
138,NARRATOR,Stimulus,Anticipation,11944,60,2.2944048967327513
139,NARRATOR,Stimulus,Anticipation,11934,70,1.8782914633993104
140,NARRATOR,Stimulus,Arousal,12003,1,0.7364154133360583
141,NARRATOR,Stimulus,Arousal,11999,5,3.6552355882774883
142,NARRATOR,Stimulus,Arousal,11994,10,7.231411060002098
143,NARRATOR,Stimulus,Arousal,11989,15,10.164863261949957
144,NARRATOR,Stimulus,Arousal,11984,20,11.91873177204992
145,NARRATOR,Stimulus,Arousal,11974,30,13.184733171452176
146,NARRATOR,Stimulus,Arousal,11964,40,2.658241057628862
147,NARRATOR,Stimulus,Arousal,11954,50,0.6588110601243775
148,NARRATOR,Stimulus,Arousal,11944,60,0.209714380313529
149,NARRATOR,Stimulus,Arousal,11934,70,0.15033821794881932
150,NARRATOR,Stimulus,Disgust,12003,1,0.1968551255465483
151,NARRATOR,Stimulus,Disgust,11999,5,0.9818687770402383
152,NARRATOR,Stimulus,Disgust,11994,10,1.9512210320136205
153,NARRATOR,Stimulus,Disgust,11989,15,2.8952705515083585
154,NARRATOR,Stimulus,Disgust,11984,20,3.8033064872728297
155,NARRATOR,Stimulus,Disgust,11974,30,5.481098505033086
156,NARRATOR,Stimulus,Disgust,11964,40,4.862867512010596
157,NARRATOR,Stimulus,Disgust,11954,50,3.9187651301067747
158,NARRATOR,Stimulus,Disgust,11944,60,3.223988618283565
159,NARRATOR,Stimulus,Disgust,11934,70,3.00427304158746
160,NARRATOR,Stimulus,Dominance,12003,1,0.8924093579660618
161,NARRATOR,Stimulus,Dominance,11999,5,4.399650667820485
162,NARRATOR,Stimulus,Dominance,11994,10,8.689146928637623
163,NARRATOR,Stimulus,Dominance,11989,15,11.818559090603355
164,NARRATOR,Stimulus,Dominance,11984,20,12.957327118341565
165,NARRATOR,Stimulus,Dominance,11974,30,13.450273587273637
166,NARRATOR,Stimulus,Dominance,11964,40,1.5160406569734108
167,NARRATOR,Stimulus,Dominance,11954,50,0.36642041197262315
168,NARRATOR,Stimulus,Dominance,11944,60,0.12165849719404016
169,NARRATOR,Stimulus,Dominance,11934,70,0.08377372684918306
170,NARRATOR,Stimulus,Fear,12003,1,0.2968685548132855
171,NARRATOR,Stimulus,Fear,11999,5,1.4807492710922445
172,NARRATOR,Stimulus,Fear,11994,10,2.9452847086469993
173,NARRATOR,Stimulus,Fear,11989,15,4.357792281122752
174,NARRATOR,Stimulus,Fear,11984,20,5.68750733366116
