,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",26582,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",26582,1,1.277667970689852e-05,1.0,0.7120430376288135
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",26582,1,2.557954337742e-05,0.69,0.5066525365863623
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",26582,1,6.735693962321444e-05,0.4,0.16689092692668472
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",26582,1,8.514881258768122e-06,1.0,0.7974516614681187
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",26582,1,9.461515876184768e-05,0.28,0.08086569919106346
6,6,"('Other', 'Unknown')","('Response', 'Fear')",26582,1,1.2777648453913383e-05,1.0,0.7120247025683961
7,7,"('Other', 'Unknown')","('Response', 'Joy')",26582,1,2.059753525883356e-05,0.84,0.5783922052001136
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",26582,1,1.2778132882403835e-05,1.0,0.7120155341746225
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",26582,1,1.064541700999981e-05,1.0,0.7535455364152914
10,10,"('Other', 'Unknown')","('Response', 'Trust')",26582,1,2.487230367195745e-05,0.77,0.5162672589403274
11,11,"('Other', 'Unknown')","('Response', 'Valence')",26582,1,0.0001089818399877093,0.24,0.05519702132198534
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",26582,1,0.0002498321467135451,0.01,0.0013059973309764716
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",26582,1,0.00022450942853275533,0.03,0.002560161030757846
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",26582,1,0.00022194464139090432,0.01,0.0027407860701462727
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",26582,1,0.00029918657545472446,0.01,0.00035171887143481406
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",26582,1,0.0006851949456338771,0.0,1.2306148100549308e-08
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",26582,1,8.569197845293742e-05,0.23,0.10251168578356351
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",26582,1,3.827620249549879e-05,0.59,0.361526570810893
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",26582,1,5.583719078144496e-05,0.3,0.22668171813190807
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",26582,1,9.65820578400499e-05,0.16,0.07674648593345434
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",26582,1,3.431005252829515e-05,0.55,0.40172178532894964
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",26582,1,0.0006204764969042064,0.0,6.874335467532688e-08
23,23,"('Response', 'Anger')","('Other', 'Unknown')",26582,1,1.051259431309884e-05,1.0,0.7562106761741323
24,24,"('Response', 'Anger')","('Response', 'Anger')",26582,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",26582,1,0.0002668175954740031,0.0,0.0008315006269818959
26,26,"('Response', 'Anger')","('Response', 'Arousal')",26582,1,0.0002586261907491258,0.0,0.0010337701948383016
27,27,"('Response', 'Anger')","('Response', 'Disgust')",26582,1,0.00027843462608878627,0.0,0.0006105985843850581
28,28,"('Response', 'Anger')","('Response', 'Dominance')",26582,1,0.00041882331105917123,0.0,1.4625522612998765e-05
29,29,"('Response', 'Anger')","('Response', 'Fear')",26582,1,1.1761695533535095e-06,0.01,0.9692198951102949
30,30,"('Response', 'Anger')","('Response', 'Joy')",26582,1,0.00026271872376378507,0.0,0.0009272137871710884
31,31,"('Response', 'Anger')","('Response', 'Sadness')",26582,1,4.846293247798867e-06,0.03,0.8791327921890482
32,32,"('Response', 'Anger')","('Response', 'Surprise')",26582,1,0.000279867365678284,0.0,0.0005877819882529334
33,33,"('Response', 'Anger')","('Response', 'Trust')",26582,1,0.00017078671852251511,0.0,0.010676803745079955
34,34,"('Response', 'Anger')","('Response', 'Valence')",26582,1,6.698833841018981e-05,0.08,0.1685341257007884
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",26582,1,5.9921460871471816e-05,0.14,0.2033610412295368
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",26582,1,7.874973470430904e-05,0.07,0.123286212210447
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",26582,1,0.000297939904000229,0.02,0.00036356931615666443
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",26582,1,4.113354803049502e-05,0.3,0.33508506963052054
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",26582,1,0.00024396619663572675,0.06,0.0015263660906313925
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",26582,1,7.134598985743974e-05,0.17,0.15010086817222223
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",26582,1,6.210445311557453e-05,0.15,0.19189662406797714
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",26582,1,7.30459226088971e-05,0.22,0.14346937676835458
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",26582,1,4.7232641200827105e-05,0.39,0.28493595713864706
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",26582,1,7.568896828435803e-05,0.29,0.1337358803886195
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",26582,1,0.0003506809008430097,0.01,8.948415161347256e-05
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",26582,1,2.0478960308766537e-05,0.88,0.5802180812443558
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",26582,1,2.6918729483540657e-05,0.03,0.48893449848783055
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",26582,1,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",26582,1,0.0006155491798584744,0.0,7.836309479092307e-08
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",26582,1,0.00019116948656095655,0.01,0.006210734442746446
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",26582,1,0.00042639465248119513,0.0,1.1959360777025196e-05
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",26582,1,1.9947917503926932e-06,0.07,0.9483576693702906
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",26582,1,0.00018776709579948166,0.0,0.006798609496995955
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",26582,1,3.2819617522379266e-05,0.05,0.41795636019190574
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",26582,1,0.00019680645442020004,0.01,0.005346504131906293
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",26582,1,2.3141176742943706e-06,1.0,0.9403420735351634
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",26582,1,5.944601539499503e-07,1.0,0.98432284094142
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",26582,1,2.037972558221811e-05,0.55,0.5817505765720106
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",26582,1,5.08798176447904e-05,0.3,0.258609407994704
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",26582,1,0.00016534972406601295,0.12,0.012336893735635623
