,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",14041,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",14041,7,0.00018293917015499162,0.19,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",14041,7,0.00013350801006726683,0.39,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",14041,7,0.0007327852173100573,0.54,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",14041,7,0.00012151316392135057,0.34,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",14041,7,0.00042930279022793566,0.99,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",14041,7,0.00021490459631670852,0.18,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",14041,7,9.702833022122674e-05,0.37,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",14041,7,0.00017737478326371138,0.39,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",14041,7,6.462866020156036e-05,0.59,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",14041,7,3.684560575595687e-05,0.81,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",14041,7,0.0007141259508138455,0.93,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",14041,7,0.0015444191303877752,0.65,0.9999999999998559
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",14041,7,0.003195776756348358,0.11,0.9958874662543267
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",14041,7,0.006995223769720221,0.91,9.758453639563403e-05
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",14041,7,0.0009822219722988267,0.95,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",14041,7,0.004236215899772887,0.98,0.7056578914715663
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",14041,7,0.0016555754567381072,0.92,0.9999999999973176
