,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30299,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30299,7,5.237994138313589e-06,0.83,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30299,7,4.517330726965937e-06,0.91,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30299,7,4.676820181405373e-05,0.98,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30299,7,1.637675797355303e-05,1.0,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30299,7,0.00017018898038605147,0.91,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30299,7,3.7015825922285445e-06,0.8,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30299,7,6.40558232713577e-05,0.37,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30299,7,1.3588825820598238e-06,0.77,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30299,7,3.130527519861842e-08,1.0,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30299,7,1.0537192262185218e-05,0.96,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30299,7,0.00033965929074638836,0.47,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30299,7,0.0013444133541964626,0.32,0.9995500895167886
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30299,7,0.0016468394515955884,0.76,0.9693406420920727
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30299,7,0.0035907563339587006,0.45,1.3445064970252218e-06
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30299,7,0.0007464115888592103,0.44,0.999999999999136
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30299,7,0.0019478769271739913,0.84,0.7255567655051749
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30299,7,0.002278993449951469,0.04,0.25622208825434245
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30299,7,0.0015257451433371928,0.5,0.9923973821615879
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",30299,7,0.0012315490140938027,0.54,0.9999554687910784
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",30299,7,0.0006441981057659232,0.96,0.9999999999999986
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",30299,7,0.0021546831680321547,0.79,0.42102023139943756
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",30299,7,0.0009117707383080877,0.58,0.9999999976220577
23,23,"('Response', 'Anger')","('Other', 'Unknown')",30299,7,6.001931286080225e-05,0.29,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",30299,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",30299,7,1.0705859684854872e-05,0.05,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",30299,7,0.0001528682236228565,0.02,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",30299,7,4.2621415538744784e-07,1.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",30299,7,0.00043051745383339583,0.0,1.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",30299,7,0.0002026905903831396,0.01,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",30299,7,6.00425350912682e-06,0.03,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",30299,7,0.00014886978394094077,0.01,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",30299,7,1.1492380667998054e-05,0.06,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",30299,7,0.00011987052596249364,0.01,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",30299,7,0.0003651832661666229,0.01,1.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",30299,7,0.000337913985706611,0.2,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",30299,7,0.00016951010372441485,0.99,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",30299,7,0.0007433817377125834,0.98,0.9999999999992716
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",30299,7,0.00012110251738561205,0.47,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",30299,7,0.0003198650844257452,0.81,1.0
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",30299,7,0.00043804747480715936,0.2,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",30299,7,0.0003954327436535689,0.25,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",30299,7,0.00017575741057654132,0.73,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",30299,7,0.00010736321209412972,0.68,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",30299,7,0.0004963039590504906,0.56,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",30299,7,0.00021286362428254868,0.37,1.0
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",30299,7,6.288629571001704e-05,0.55,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",30299,7,1.9995864216883983e-05,0.02,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",30299,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",30299,7,0.00023031278471694893,0.03,1.0
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",30299,7,1.137136642184301e-06,1.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",30299,7,0.00015761389944535662,0.13,1.0
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",30299,7,0.0002943601072741836,0.0,1.0
