,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",24832,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",24832,1,1.4267439294837287e-05,0.97,0.7016821290469353
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",24832,1,9.298894735664883e-05,0.19,0.09935971274906763
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",24832,1,0.0002082177037465791,0.05,0.005683126248882675
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",24832,1,0.00010130887689861023,0.27,0.08081435064204034
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",24832,1,3.237823643598669e-05,0.62,0.4475424036744373
6,6,"('Other', 'Unknown')","('Response', 'Fear')",24832,1,0.00013690212096910198,0.07,0.03339274674908843
7,7,"('Other', 'Unknown')","('Response', 'Joy')",24832,1,0.00015352676163892765,0.11,0.02209899783639213
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",24832,1,0.0002819091212606145,0.0,0.0009118041032575297
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",24832,1,7.580007299863298e-05,0.25,0.1522560535442713
10,10,"('Other', 'Unknown')","('Response', 'Trust')",24832,1,1.8082064330954423e-05,0.72,0.6382688180948707
11,11,"('Other', 'Unknown')","('Response', 'Valence')",24832,1,3.943478072379438e-05,0.58,0.37560957472774303
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",24832,1,0.00023979549355263935,0.0,0.0025944988551794834
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",24832,1,0.0003836084309451961,0.0,7.297592623556337e-05
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",24832,1,0.0006093838919513415,0.0,2.681789323943917e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",24832,1,0.00011389008801923775,0.14,0.059130715095563335
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",24832,1,0.001098483980353986,0.0,1.425526363618701e-12
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",24832,1,0.00016388424602303646,0.1,0.017087472043745944
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",24832,1,0.00014524341477625054,0.04,0.02714562920981556
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",24832,1,0.00021248113762956677,0.03,0.005112232260955696
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",24832,1,6.864860912366291e-05,0.47,0.18184263420572178
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",24832,1,0.00014501684564428865,0.07,0.02729877924221724
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",24832,1,0.0009895293846798466,0.0,2.132793941456157e-11
23,23,"('Response', 'Anger')","('Other', 'Unknown')",24832,1,6.767626640113406e-05,0.37,0.18628651802541363
24,24,"('Response', 'Anger')","('Response', 'Anger')",24832,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",24832,1,0.00048630727722176736,0.0,5.697426361028768e-06
