,Subject,Category,Feature,n,k,be
104,NARRATOR,Stimulus,Anticipation,16490,1,0.02244377945483485
105,NARRATOR,Stimulus,Anticipation,16486,5,0.11021480704127257
106,NARRATOR,Stimulus,Anticipation,16481,10,0.21562457096210466
107,NARRATOR,Stimulus,Anticipation,16476,15,0.31838975013518883
108,NARRATOR,Stimulus,Anticipation,16471,20,0.41936093216554116
109,NARRATOR,Stimulus,Anticipation,16461,30,0.6155471622703597
110,NARRATOR,Stimulus,Anticipation,16441,50,0.7502858722420197
111,NARRATOR,Stimulus,Anticipation,16421,70,0.8033403495402889
112,NARRATOR,Stimulus,Arousal,37025,1,0.41415157070655184
113,NARRATOR,Stimulus,Arousal,37021,5,2.0693396910864768
114,NARRATOR,Stimulus,Arousal,37016,10,4.124273684968637
115,NARRATOR,Stimulus,Arousal,37011,15,6.110988107825262
116,NARRATOR,Stimulus,Arousal,37006,20,7.954709773406411
117,NARRATOR,Stimulus,Arousal,36996,30,10.921149561316641
118,NARRATOR,Stimulus,Arousal,36976,50,0.0
119,NARRATOR,Stimulus,Arousal,36956,70,1.2786658642694675
120,NARRATOR,Stimulus,Disgust,37025,1,0.41274923496763655
121,NARRATOR,Stimulus,Disgust,37021,5,2.0622690364963576
122,NARRATOR,Stimulus,Disgust,37016,10,4.110210064322941
123,NARRATOR,Stimulus,Disgust,37011,15,6.091078902340159
124,NARRATOR,Stimulus,Disgust,37006,20,7.928331420426957
125,NARRATOR,Stimulus,Disgust,36996,30,10.895180021744894
126,NARRATOR,Stimulus,Disgust,36976,50,0.0
127,NARRATOR,Stimulus,Disgust,36956,70,1.2909901593172195
128,NARRATOR,Stimulus,Dominance,35025,1,0.3710436351793375
129,NARRATOR,Stimulus,Dominance,35021,5,1.8550117806487338
130,NARRATOR,Stimulus,Dominance,35016,10,3.701139313269693
131,NARRATOR,Stimulus,Dominance,35011,15,5.510189322580247
132,NARRATOR,Stimulus,Dominance,35006,20,7.226907142657956
133,NARRATOR,Stimulus,Dominance,34996,30,10.178885382061477
134,NARRATOR,Stimulus,Dominance,34976,50,3.23233266335772
135,NARRATOR,Stimulus,Dominance,34956,70,1.2755733679159773
136,NARRATOR,Stimulus,Fear,35025,1,0.6400162713848963
137,NARRATOR,Stimulus,Fear,35021,5,3.19647950327159
138,NARRATOR,Stimulus,Fear,35016,10,6.370874426646719
139,NARRATOR,Stimulus,Fear,35011,15,9.344992502818274
140,NARRATOR,Stimulus,Fear,35006,20,11.749171126553923
141,NARRATOR,Stimulus,Fear,34996,30,14.279049338821688
142,NARRATOR,Stimulus,Fear,34976,50,0.8294405324180013
143,NARRATOR,Stimulus,Fear,34956,70,0.11879309501253915
144,NARRATOR,Stimulus,Joy,12355,1,0.05223980057009171
145,NARRATOR,Stimulus,Joy,12351,5,0.2525343997926702
146,NARRATOR,Stimulus,Joy,12346,10,0.4889615038263267
147,NARRATOR,Stimulus,Joy,12341,15,0.7172606584344469
148,NARRATOR,Stimulus,Joy,12336,20,0.9320149269399257
149,NARRATOR,Stimulus,Joy,12326,30,1.3324204965210744
150,NARRATOR,Stimulus,Joy,12306,50,1.3973929234422562
151,NARRATOR,Stimulus,Joy,12286,70,1.4006285740873963
152,NARRATOR,Stimulus,Sadness,35025,1,0.6400838395955519
153,NARRATOR,Stimulus,Sadness,35021,5,3.196797810915259
154,NARRATOR,Stimulus,Sadness,35016,10,6.371528015687692
155,NARRATOR,Stimulus,Sadness,35011,15,9.345887742830952
156,NARRATOR,Stimulus,Sadness,35006,20,11.749470795896196
157,NARRATOR,Stimulus,Sadness,34996,30,14.279049338821688
158,NARRATOR,Stimulus,Sadness,34976,50,0.8294405324180013
159,NARRATOR,Stimulus,Sadness,34956,70,0.11879309501253915
160,NARRATOR,Stimulus,Surprise,35025,1,0.42149887507065986
161,NARRATOR,Stimulus,Surprise,35021,5,2.1066308657515074
162,NARRATOR,Stimulus,Surprise,35016,10,4.201440105026576
163,NARRATOR,Stimulus,Surprise,35011,15,6.239473167078385
164,NARRATOR,Stimulus,Surprise,35006,20,8.13714539971981
165,NARRATOR,Stimulus,Surprise,34996,30,11.196446472667793
166,NARRATOR,Stimulus,Surprise,34976,50,0.0
167,NARRATOR,Stimulus,Surprise,34956,70,1.0387479962085895
168,NARRATOR,Stimulus,Trust,13013,1,0.7354572081010777
169,NARRATOR,Stimulus,Trust,13009,5,3.6729510251702253
170,NARRATOR,Stimulus,Trust,13004,10,7.289012112081014
171,NARRATOR,Stimulus,Trust,12999,15,10.389090084371066
172,NARRATOR,Stimulus,Trust,12994,20,12.34718582263215
173,NARRATOR,Stimulus,Trust,12984,30,13.538563647546006
174,NARRATOR,Stimulus,Trust,12964,50,0.2758964093684494
175,NARRATOR,Stimulus,Trust,12944,70,0.017500604162463206
176,NARRATOR,Stimulus,Valence,13013,1,0.46403098322174463
177,NARRATOR,Stimulus,Valence,13009,5,2.316619441879036
178,NARRATOR,Stimulus,Valence,13004,10,4.603289171736234
179,NARRATOR,Stimulus,Valence,12999,15,6.7585805879426335
180,NARRATOR,Stimulus,Valence,12994,20,8.642077225403975
181,NARRATOR,Stimulus,Valence,12984,30,11.323811653510019
182,NARRATOR,Stimulus,Valence,12964,50,0.0
183,NARRATOR,Stimulus,Valence,12944,70,0.6055176674978935
184,READER,Other,Unknown,13013,1,0.7354572081010777
185,READER,Other,Unknown,13009,5,3.6729510251702253
186,READER,Other,Unknown,13004,10,7.289012112081014
187,READER,Other,Unknown,12999,15,10.389090084371066
188,READER,Other,Unknown,12994,20,12.34718582263215
189,READER,Other,Unknown,12984,30,13.538563647546006
190,READER,Other,Unknown,12964,50,0.2758964093684494
191,READER,Other,Unknown,12944,70,0.017500604162463206
192,READER,Response,Anger,26702,1,0.025936281736846326
193,READER,Response,Anger,26698,5,0.12491925731578062
194,READER,Response,Anger,26693,10,0.24638033167552814
195,READER,Response,Anger,26688,15,0.3654618918430114
196,READER,Response,Anger,26683,20,0.4840833432713858
197,READER,Response,Anger,26673,30,0.7200577716047086
198,READER,Response,Anger,26653,50,0.9182958251637556
199,READER,Response,Anger,26633,70,0.9860761520515913
200,READER,Response,Anticipation,35765,1,0.08048713859727055
201,READER,Response,Anticipation,35761,5,0.39984120390424616
202,READER,Response,Anticipation,35756,10,0.7930867346897595
203,READER,Response,Anticipation,35751,15,1.1804038096937022
204,READER,Response,Anticipation,35746,20,1.558736318600115
205,READER,Response,Anticipation,35736,30,2.287988899909223
206,READER,Response,Anticipation,35716,50,2.3731000990875373
207,READER,Response,Anticipation,35696,70,2.304517692410042
208,READER,Response,Arousal,10833,1,0.9508696383976059
209,READER,Response,Arousal,10829,5,4.693021645480211
210,READER,Response,Arousal,10824,10,9.27616238102566
211,READER,Response,Arousal,10819,15,12.38566183681654
212,READER,Response,Arousal,10814,20,13.153388976236831
213,READER,Response,Arousal,10804,30,13.370688132310727
214,READER,Response,Arousal,10784,50,0.1774065362078642
215,READER,Response,Arousal,10764,70,0.011026447762990606
216,READER,Response,Disgust,26702,1,0.9952920987696128
217,READER,Response,Disgust,26698,5,4.974761567906808
218,READER,Response,Disgust,26693,10,9.92112751591865
219,READER,Response,Disgust,26688,15,13.939645271684565
220,READER,Response,Disgust,26683,20,14.673651622780174
221,READER,Response,Disgust,26673,30,14.703092478227862
222,READER,Response,Disgust,26653,50,0.0
223,READER,Response,Disgust,26633,70,0.0
224,READER,Response,Dominance,26702,1,0.03376080654282583
225,READER,Response,Dominance,26698,5,0.1302542052882769
