,Subject,Category,Feature,n,k,be
33,NARRATOR,Response,Disgust,55200,5,4.980809612318874
34,NARRATOR,Response,Disgust,55195,10,9.946982742046085
35,NARRATOR,Response,Disgust,55190,15,14.446338648991578
36,NARRATOR,Response,Disgust,55185,20,15.687573863714894
37,NARRATOR,Response,Disgust,55175,30,15.75154586256853
38,NARRATOR,Response,Disgust,55155,50,0.0
39,NARRATOR,Response,Disgust,55135,70,0.0
40,NARRATOR,Response,Dominance,31532,1,0.17211802462105646
41,NARRATOR,Response,Dominance,31528,5,0.8346203777808137
42,NARRATOR,Response,Dominance,31523,10,1.6255016761426944
43,NARRATOR,Response,Dominance,31518,15,2.3705800184603
44,NARRATOR,Response,Dominance,31513,20,3.055584179090677
45,NARRATOR,Response,Dominance,31503,30,4.230249225311847
46,NARRATOR,Response,Dominance,31483,50,3.1110779930020795
47,NARRATOR,Response,Dominance,31463,70,2.756989082897709
48,NARRATOR,Response,Fear,55204,1,0.626731315674422
49,NARRATOR,Response,Fear,55200,5,3.1308258139813216
50,NARRATOR,Response,Fear,55195,10,6.24490591928937
51,NARRATOR,Response,Fear,55190,15,9.211195042018941
52,NARRATOR,Response,Fear,55185,20,11.70169601396709
53,NARRATOR,Response,Fear,55175,30,14.57651179972387
54,NARRATOR,Response,Fear,55155,50,0.9948626740401864
55,NARRATOR,Response,Fear,55135,70,0.15712514824484491
56,NARRATOR,Response,Joy,31532,1,0.011239435170041797
57,NARRATOR,Response,Joy,31528,5,0.05165769272076774
58,NARRATOR,Response,Joy,31523,10,0.0962091570556343
59,NARRATOR,Response,Joy,31518,15,0.13779379340322262
60,NARRATOR,Response,Joy,31513,20,0.17769309230073743
61,NARRATOR,Response,Joy,31503,30,0.25119681203109845
62,NARRATOR,Response,Joy,31483,50,0.30941180581193745
63,NARRATOR,Response,Joy,31463,70,0.3446834301909086
64,NARRATOR,Response,Sadness,31532,1,0.5278237736512355
65,NARRATOR,Response,Sadness,31528,5,2.629988627486595
66,NARRATOR,Response,Sadness,31523,10,5.227354381256387
67,NARRATOR,Response,Sadness,31518,15,7.650319190173009
68,NARRATOR,Response,Sadness,31513,20,9.676468660519468
69,NARRATOR,Response,Sadness,31503,30,12.396581102559198
70,NARRATOR,Response,Sadness,31483,50,2.1378785595455274
71,NARRATOR,Response,Sadness,31463,70,0.7392261076221059
72,NARRATOR,Response,Surprise,31532,1,0.02716203075402235
73,NARRATOR,Response,Surprise,31528,5,0.13412549397194568
74,NARRATOR,Response,Surprise,31523,10,0.26471659676805304
75,NARRATOR,Response,Surprise,31518,15,0.3926725170395804
76,NARRATOR,Response,Surprise,31513,20,0.5188585665656199
77,NARRATOR,Response,Surprise,31503,30,0.7671306342039327
78,NARRATOR,Response,Surprise,31483,50,0.9916785054103702
79,NARRATOR,Response,Surprise,31463,70,1.0883130768602545
80,NARRATOR,Response,Trust,31532,1,0.04207839577467606
81,NARRATOR,Response,Trust,31528,5,0.18131946052282957
82,NARRATOR,Response,Trust,31523,10,0.3282280799257957
83,NARRATOR,Response,Trust,31518,15,0.45416827374564783
84,NARRATOR,Response,Trust,31513,20,0.5654063076971856
85,NARRATOR,Response,Trust,31503,30,0.7608548550454276
86,NARRATOR,Response,Trust,31483,50,0.7403236346507063
87,NARRATOR,Response,Trust,31463,70,0.741004928815297
88,NARRATOR,Response,Valence,31532,1,0.5100183880699637
89,NARRATOR,Response,Valence,31528,5,2.542589287168782
90,NARRATOR,Response,Valence,31523,10,5.0568849920349255
91,NARRATOR,Response,Valence,31518,15,7.428697126559158
92,NARRATOR,Response,Valence,31513,20,9.474809282859717
93,NARRATOR,Response,Valence,31503,30,12.353413842452241
94,NARRATOR,Response,Valence,31483,50,2.144854066407433
95,NARRATOR,Response,Valence,31463,70,0.6649751365173133
96,NARRATOR,Stimulus,Anger,55204,1,0.5852076763537428
97,NARRATOR,Stimulus,Anger,55200,5,2.9245963546330263
98,NARRATOR,Stimulus,Anger,55195,10,5.834879112565253
99,NARRATOR,Stimulus,Anger,55190,15,8.629954499002363
100,NARRATOR,Stimulus,Anger,55185,20,11.047192604707
101,NARRATOR,Stimulus,Anger,55175,30,14.10082218933019
102,NARRATOR,Stimulus,Anger,55155,50,1.2321230787019537
103,NARRATOR,Stimulus,Anger,55135,70,0.25555974263335896
104,NARRATOR,Stimulus,Anticipation,31532,1,0.03959852597604214
105,NARRATOR,Stimulus,Anticipation,31528,5,0.19722585730422584
106,NARRATOR,Stimulus,Anticipation,31523,10,0.3918214805380208
107,NARRATOR,Stimulus,Anticipation,31518,15,0.5842073076528844
108,NARRATOR,Stimulus,Anticipation,31513,20,0.7724183667133959
109,NARRATOR,Stimulus,Anticipation,31503,30,1.1347204110073221
110,NARRATOR,Stimulus,Anticipation,31483,50,1.323411692144546
111,NARRATOR,Stimulus,Anticipation,31463,70,1.3942359569402327
112,NARRATOR,Stimulus,Arousal,55204,1,0.626731315674422
113,NARRATOR,Stimulus,Arousal,55200,5,3.1308258139813216
114,NARRATOR,Stimulus,Arousal,55195,10,6.24490591928937
115,NARRATOR,Stimulus,Arousal,55190,15,9.211195042018941
116,NARRATOR,Stimulus,Arousal,55185,20,11.70169601396709
117,NARRATOR,Stimulus,Arousal,55175,30,14.57651179972387
118,NARRATOR,Stimulus,Arousal,55155,50,0.9948626740401864
119,NARRATOR,Stimulus,Arousal,55135,70,0.15712514824484491
120,NARRATOR,Stimulus,Disgust,25907,1,0.41861692852975485
121,NARRATOR,Stimulus,Disgust,25903,5,2.0902676509228404
122,NARRATOR,Stimulus,Disgust,25898,10,4.160855131964991
123,NARRATOR,Stimulus,Disgust,25893,15,6.1590879019498805
124,NARRATOR,Stimulus,Disgust,25888,20,8.000586209458783
125,NARRATOR,Stimulus,Disgust,25878,30,10.964158101530396
126,NARRATOR,Stimulus,Disgust,25858,50,2.8112825090479743
127,NARRATOR,Stimulus,Disgust,25838,70,1.0697376953443658
128,NARRATOR,Stimulus,Dominance,6410,1,0.9578434525580746
129,NARRATOR,Stimulus,Dominance,6406,5,4.778159652952402
130,NARRATOR,Stimulus,Dominance,6401,10,9.437622256569872
131,NARRATOR,Stimulus,Dominance,6396,15,12.179137283557033
132,NARRATOR,Stimulus,Dominance,6391,20,12.600135239454298
133,NARRATOR,Stimulus,Dominance,6381,30,12.639566818680636
134,NARRATOR,Stimulus,Dominance,6361,50,0.022129536710328558
135,NARRATOR,Stimulus,Dominance,6341,70,0.0
136,NARRATOR,Stimulus,Fear,55204,1,0.5851603140911118
137,NARRATOR,Stimulus,Fear,55200,5,2.924370248429502
138,NARRATOR,Stimulus,Fear,55195,10,5.834435476116077
139,NARRATOR,Stimulus,Fear,55190,15,8.629314176031142
140,NARRATOR,Stimulus,Fear,55185,20,11.046312174275053
141,NARRATOR,Stimulus,Fear,55175,30,14.099481673098431
142,NARRATOR,Stimulus,Fear,55155,50,1.232036869156089
143,NARRATOR,Stimulus,Fear,55135,70,0.25555974263335896
144,NARRATOR,Stimulus,Joy,55204,1,0.40673793931751195
145,NARRATOR,Stimulus,Joy,55200,5,2.03285392986339
146,NARRATOR,Stimulus,Joy,55195,10,4.0585915103956545
147,NARRATOR,Stimulus,Joy,55190,15,6.043461187484903
148,NARRATOR,Stimulus,Joy,55185,20,7.921411948245816
149,NARRATOR,Stimulus,Joy,55175,30,11.109009325625305
150,NARRATOR,Stimulus,Joy,55155,50,3.0154963200582747
151,NARRATOR,Stimulus,Joy,55135,70,1.164068689409284
152,NARRATOR,Stimulus,Sadness,12003,1,0.9872246841739274
153,NARRATOR,Stimulus,Sadness,11999,5,4.878207859994615
154,NARRATOR,Stimulus,Sadness,11994,10,9.641429654438962
155,NARRATOR,Stimulus,Sadness,11989,15,12.872217448258354
156,NARRATOR,Stimulus,Sadness,11984,20,13.434496032605526
157,NARRATOR,Stimulus,Sadness,11974,30,13.539423707070373
158,NARRATOR,Stimulus,Sadness,11954,50,0.09400639285645894
159,NARRATOR,Stimulus,Sadness,11934,70,0.015067631495557777
160,NARRATOR,Stimulus,Surprise,12003,1,0.3102808113067394
161,NARRATOR,Stimulus,Surprise,11999,5,1.5447957637741923
162,NARRATOR,Stimulus,Surprise,11994,10,3.0666237235243976
163,NARRATOR,Stimulus,Surprise,11989,15,4.517711476018895
164,NARRATOR,Stimulus,Surprise,11984,20,5.867058414651929
165,NARRATOR,Stimulus,Surprise,11974,30,8.172600655068061
166,NARRATOR,Stimulus,Surprise,11954,50,3.88323344017148
167,NARRATOR,Stimulus,Surprise,11934,70,2.1525467785529973
168,NARRATOR,Stimulus,Trust,6410,1,0.3056339950154929
169,NARRATOR,Stimulus,Trust,6406,5,1.5253093147245942
170,NARRATOR,Stimulus,Trust,6401,10,3.031691310003352
171,NARRATOR,Stimulus,Trust,6396,15,4.47218126775933
172,NARRATOR,Stimulus,Trust,6391,20,5.812783758929407
173,NARRATOR,Stimulus,Trust,6381,30,8.056099379486025
174,NARRATOR,Stimulus,Trust,6361,50,3.6996118181691475
175,NARRATOR,Stimulus,Trust,6341,70,1.8908256081817072
176,NARRATOR,Stimulus,Valence,55204,1,0.5366851840540414
177,NARRATOR,Stimulus,Valence,55200,5,2.6790886724486356
178,NARRATOR,Stimulus,Valence,55195,10,5.339684071377229
179,NARRATOR,Stimulus,Valence,55190,15,7.885502909059345
180,NARRATOR,Stimulus,Valence,55185,20,10.141162927965668
181,NARRATOR,Stimulus,Valence,55175,30,13.27816386729667
182,NARRATOR,Stimulus,Valence,55155,50,1.873660321370791
183,NARRATOR,Stimulus,Valence,55135,70,0.5061554097547828
184,READER,Other,Unknown,55204,1,0.40673793931751195
185,READER,Other,Unknown,55200,5,2.03285392986339
186,READER,Other,Unknown,55195,10,4.0585915103956545
187,READER,Other,Unknown,55190,15,6.043461187484903
188,READER,Other,Unknown,55185,20,7.921411948245816
189,READER,Other,Unknown,55175,30,11.109009325625305
190,READER,Other,Unknown,55155,50,3.0154963200582747
191,READER,Other,Unknown,55135,70,1.164068689409284
192,READER,Response,Anger,25907,1,0.41861692852975485
193,READER,Response,Anger,25903,5,2.0902676509228404
194,READER,Response,Anger,25898,10,4.160855131964991
195,READER,Response,Anger,25893,15,6.1590879019498805
196,READER,Response,Anger,25888,20,8.000586209458783
197,READER,Response,Anger,25878,30,10.964158101530396
198,READER,Response,Anger,25858,50,2.8112825090479743
199,READER,Response,Anger,25838,70,1.0697376953443658
200,READER,Response,Anticipation,31532,1,0.03959852597604214
201,READER,Response,Anticipation,31528,5,0.19722585730422584
202,READER,Response,Anticipation,31523,10,0.3918214805380208
203,READER,Response,Anticipation,31518,15,0.5842073076528844
204,READER,Response,Anticipation,31513,20,0.7724183667133959
205,READER,Response,Anticipation,31503,30,1.1347204110073221
206,READER,Response,Anticipation,31483,50,1.323411692144546
207,READER,Response,Anticipation,31463,70,1.3942359569402327
208,READER,Response,Arousal,55204,1,0.5852076763537428
209,READER,Response,Arousal,55200,5,2.9245963546330263
210,READER,Response,Arousal,55195,10,5.834879112565253
211,READER,Response,Arousal,55190,15,8.629954499002363
212,READER,Response,Arousal,55185,20,11.047192604707
213,READER,Response,Arousal,55175,30,14.10082218933019
214,READER,Response,Arousal,55155,50,1.2321230787019537
215,READER,Response,Arousal,55135,70,0.25555974263335896
216,READER,Response,Disgust,31532,1,0.5100183880699637
217,READER,Response,Disgust,31528,5,2.542589287168782
218,READER,Response,Disgust,31523,10,5.0568849920349255
219,READER,Response,Disgust,31518,15,7.428697126559158
220,READER,Response,Disgust,31513,20,9.474809282859717
221,READER,Response,Disgust,31503,30,12.353413842452241
222,READER,Response,Disgust,31483,50,2.144854066407433
223,READER,Response,Disgust,31463,70,0.6649751365173133
224,READER,Response,Dominance,31532,1,0.04207839577467606
225,READER,Response,Dominance,31528,5,0.18131946052282957
226,READER,Response,Dominance,31523,10,0.3282280799257957
227,READER,Response,Dominance,31518,15,0.45416827374564783
228,READER,Response,Dominance,31513,20,0.5654063076971856
229,READER,Response,Dominance,31503,30,0.7608548550454276
230,READER,Response,Dominance,31483,50,0.7403236346507063
231,READER,Response,Dominance,31463,70,0.741004928815297
232,READER,Response,Fear,31532,1,0.02716203075402235
233,READER,Response,Fear,31528,5,0.13412549397194568
234,READER,Response,Fear,31523,10,0.26471659676805304
235,READER,Response,Fear,31518,15,0.3926725170395804
236,READER,Response,Fear,31513,20,0.5188585665656199
237,READER,Response,Fear,31503,30,0.7671306342039327
238,READER,Response,Fear,31483,50,0.9916785054103702
239,READER,Response,Fear,31463,70,1.0883130768602545
240,READER,Response,Joy,31532,1,0.5278237736512355
241,READER,Response,Joy,31528,5,2.629988627486595
242,READER,Response,Joy,31523,10,5.227354381256387
243,READER,Response,Joy,31518,15,7.650319190173009
244,READER,Response,Joy,31513,20,9.676468660519468
245,READER,Response,Joy,31503,30,12.396581102559198
246,READER,Response,Joy,31483,50,2.1378785595455274
247,READER,Response,Joy,31463,70,0.7392261076221059
248,READER,Response,Sadness,31532,1,0.011239435170041797
249,READER,Response,Sadness,31528,5,0.05165769272076774
250,READER,Response,Sadness,31523,10,0.0962091570556343
251,READER,Response,Sadness,31518,15,0.13779379340322262
252,READER,Response,Sadness,31513,20,0.17769309230073743
253,READER,Response,Sadness,31503,30,0.25119681203109845
254,READER,Response,Sadness,31483,50,0.30941180581193745
255,READER,Response,Sadness,31463,70,0.3446834301909086
256,READER,Response,Surprise,55204,1,0.626731315674422
257,READER,Response,Surprise,55200,5,3.1308258139813216
258,READER,Response,Surprise,55195,10,6.24490591928937
259,READER,Response,Surprise,55190,15,9.211195042018941
260,READER,Response,Surprise,55185,20,11.70169601396709
261,READER,Response,Surprise,55175,30,14.57651179972387
262,READER,Response,Surprise,55155,50,0.9948626740401864
263,READER,Response,Surprise,55135,70,0.15712514824484491
264,READER,Response,Trust,31532,1,0.17211802462105646
265,READER,Response,Trust,31528,5,0.8346203777808137
266,READER,Response,Trust,31523,10,1.6255016761426944
267,READER,Response,Trust,31518,15,2.3705800184603
268,READER,Response,Trust,31513,20,3.055584179090677
269,READER,Response,Trust,31503,30,4.230249225311847
270,READER,Response,Trust,31483,50,3.1110779930020795
271,READER,Response,Trust,31463,70,2.756989082897709
272,READER,Response,Valence,55204,1,0.9964593525068168
273,READER,Response,Valence,55200,5,4.980809612318874
274,READER,Response,Valence,55195,10,9.946982742046085
275,READER,Response,Valence,55190,15,14.446338648991578
276,READER,Response,Valence,55185,20,15.687573863714894
277,READER,Response,Valence,55175,30,15.75154586256853
278,READER,Response,Valence,55155,50,0.0
279,READER,Response,Valence,55135,70,0.0
280,READER,Stimulus,Anger,55204,1,0.5366337405766446
281,READER,Stimulus,Anger,55200,5,2.6788175392296214
282,READER,Stimulus,Anger,55195,10,5.339113128740546
283,READER,Stimulus,Anger,55190,15,7.884648764786405
284,READER,Stimulus,Anger,55185,20,10.139991972682026
285,READER,Stimulus,Anger,55175,30,13.27626931031239
286,READER,Stimulus,Anger,55155,50,1.874395826809856
287,READER,Stimulus,Anger,55135,70,0.5061554097547828
288,READER,Stimulus,Anticipation,55204,1,0.3833062029984753
289,READER,Stimulus,Anticipation,55200,5,1.9083944681573304
290,READER,Stimulus,Anticipation,55195,10,3.8004890695922713
291,READER,Stimulus,Anticipation,55190,15,5.636741288472872
292,READER,Stimulus,Anticipation,55185,20,7.360292760571073
293,READER,Stimulus,Anticipation,55175,30,10.25339347221613
294,READER,Stimulus,Anticipation,55155,50,3.548949653491347
295,READER,Stimulus,Anticipation,55135,70,1.725083896313047
296,READER,Stimulus,Arousal,55204,1,0.40673793931751195
297,READER,Stimulus,Arousal,55200,5,2.03285392986339
298,READER,Stimulus,Arousal,55195,10,4.0585915103956545
299,READER,Stimulus,Arousal,55190,15,6.043461187484903
300,READER,Stimulus,Arousal,55185,20,7.921411948245816
301,READER,Stimulus,Arousal,55175,30,11.109009325625305
302,READER,Stimulus,Arousal,55155,50,3.0154963200582747
303,READER,Stimulus,Arousal,55135,70,1.164068689409284
304,READER,Stimulus,Disgust,25907,1,0.1966689994602756
305,READER,Stimulus,Disgust,25903,5,0.9744829922081247
306,READER,Stimulus,Disgust,25898,10,1.9318558021022774
307,READER,Stimulus,Disgust,25893,15,2.863003181229077
308,READER,Stimulus,Disgust,25888,20,3.7532337318477014
309,READER,Stimulus,Disgust,25878,30,5.39362895989412
310,READER,Stimulus,Disgust,25858,50,3.8827365495775874
311,READER,Stimulus,Disgust,25838,70,3.024400832429927
312,READER,Stimulus,Dominance,31532,1,0.03010128517897238
313,READER,Stimulus,Dominance,31528,5,0.11934920759798105
314,READER,Stimulus,Dominance,31523,10,0.20109372244084667
315,READER,Stimulus,Dominance,31518,15,0.26434017097348744
316,READER,Stimulus,Dominance,31513,20,0.3195537100257316
317,READER,Stimulus,Dominance,31503,30,0.42408404880171247
318,READER,Stimulus,Dominance,31483,50,0.4466813320894364
319,READER,Stimulus,Dominance,31463,70,0.48837942778849736
320,READER,Stimulus,Fear,25907,1,0.9658444127989059
321,READER,Stimulus,Fear,25903,5,4.787826626523138
322,READER,Stimulus,Fear,25898,10,9.521375565728686
323,READER,Stimulus,Fear,25893,15,13.389405735355588
324,READER,Stimulus,Fear,25888,20,14.460317774568786
325,READER,Stimulus,Fear,25878,30,14.647531389159962
326,READER,Stimulus,Fear,25858,50,0.09572800552170348
327,READER,Stimulus,Fear,25838,70,0.01495400410014561
328,READER,Stimulus,Joy,55204,1,0.3277871076624371
329,READER,Stimulus,Joy,55200,5,1.634036197308687
330,READER,Stimulus,Joy,55195,10,3.256410250499539
331,READER,Stimulus,Joy,55190,15,4.842549082759358
332,READER,Stimulus,Joy,55185,20,6.34690762806716
333,READER,Stimulus,Joy,55175,30,8.993666200026782
334,READER,Stimulus,Joy,55155,50,3.814051580434994
335,READER,Stimulus,Joy,55135,70,2.118618173188197
336,READER,Stimulus,Sadness,55204,1,0.40673793931751195
337,READER,Stimulus,Sadness,55200,5,2.03285392986339
338,READER,Stimulus,Sadness,55195,10,4.0585915103956545
339,READER,Stimulus,Sadness,55190,15,6.043461187484903
340,READER,Stimulus,Sadness,55185,20,7.921411948245816
341,READER,Stimulus,Sadness,55175,30,11.109009325625305
342,READER,Stimulus,Sadness,55155,50,3.0154963200582747
343,READER,Stimulus,Sadness,55135,70,1.164068689409284
344,READER,Stimulus,Surprise,34298,1,0.022475365870242712
345,READER,Stimulus,Surprise,34294,5,0.08923871941562031
346,READER,Stimulus,Surprise,34289,10,0.14426865207834205
347,READER,Stimulus,Surprise,34284,15,0.1782755260052287
348,READER,Stimulus,Surprise,34279,20,0.20172828830390374
349,READER,Stimulus,Surprise,34269,30,0.2197879549861479
350,READER,Stimulus,Surprise,34249,50,0.12206947206144836
351,READER,Stimulus,Surprise,34229,70,0.11810508678708291
352,READER,Stimulus,Trust,31532,1,0.32049177490740627
353,READER,Stimulus,Trust,31528,5,1.4818350996120677
354,READER,Stimulus,Trust,31523,10,2.8310386588090877
355,READER,Stimulus,Trust,31518,15,3.991463927424832
356,READER,Stimulus,Trust,31513,20,4.934269230301786
357,READER,Stimulus,Trust,31503,30,6.418162695366362
358,READER,Stimulus,Trust,31483,50,3.6016868257489905
359,READER,Stimulus,Trust,31463,70,2.984283776279725
360,READER,Stimulus,Valence,31532,1,0.010602841711717501
361,READER,Stimulus,Valence,31528,5,0.051571188755489335
362,READER,Stimulus,Valence,31523,10,0.0982939081928291
363,READER,Stimulus,Valence,31518,15,0.1409016052102733
364,READER,Stimulus,Valence,31513,20,0.1807322667413689
365,READER,Stimulus,Valence,31503,30,0.25216917681832207
366,READER,Stimulus,Valence,31483,50,0.2966119804928084
367,READER,Stimulus,Valence,31463,70,0.3324138611722576
368,ethan,Other,Unknown,55204,1,0.40673793931751195
369,ethan,Other,Unknown,55200,5,2.03285392986339
370,ethan,Other,Unknown,55195,10,4.0585915103956545
371,ethan,Other,Unknown,55190,15,6.043461187484903
372,ethan,Other,Unknown,55185,20,7.921411948245816
373,ethan,Other,Unknown,55175,30,11.109009325625305
374,ethan,Other,Unknown,55155,50,3.0154963200582747
375,ethan,Other,Unknown,55135,70,1.164068689409284
376,ethan,Response,Anger,31532,1,0.03010128517897238
377,ethan,Response,Anger,31528,5,0.11934920759798105
378,ethan,Response,Anger,31523,10,0.20109372244084667
379,ethan,Response,Anger,31518,15,0.26434017097348744
380,ethan,Response,Anger,31513,20,0.3195537100257316
381,ethan,Response,Anger,31503,30,0.42408404880171247
382,ethan,Response,Anger,31483,50,0.4466813320894364
383,ethan,Response,Anger,31463,70,0.48837942778849736
384,ethan,Response,Anticipation,14901,1,0.8236664763144184
385,ethan,Response,Anticipation,14897,5,4.094544575686535
386,ethan,Response,Anticipation,14892,10,8.128858744766656
387,ethan,Response,Anticipation,14887,15,11.419236950813765
388,ethan,Response,Anticipation,14882,20,13.071408672574659
389,ethan,Response,Anticipation,14872,30,13.815907518109
390,ethan,Response,Anticipation,14852,50,0.2048868726220912
391,ethan,Response,Anticipation,14832,70,0.009283181292524118
392,ethan,Response,Arousal,55204,1,0.4514457050137491
393,ethan,Response,Arousal,55200,5,2.250064177389776
394,ethan,Response,Arousal,55195,10,4.4819874872469665
395,ethan,Response,Arousal,55190,15,6.635057526363357
396,ethan,Response,Arousal,55185,20,8.5975803625075
397,ethan,Response,Arousal,55175,30,11.700480377478426
398,ethan,Response,Arousal,55155,50,2.8363605388413364
399,ethan,Response,Arousal,55135,70,1.0707327119984011
400,ethan,Response,Disgust,31532,1,0.026077608635930855
401,ethan,Response,Disgust,31528,5,0.10189378566804262
402,ethan,Response,Disgust,31523,10,0.17361208049793575
403,ethan,Response,Disgust,31518,15,0.2267398391692796
404,ethan,Response,Disgust,31513,20,0.2732678135764844
405,ethan,Response,Disgust,31503,30,0.36308282506743966
406,ethan,Response,Disgust,31483,50,0.3950716489442196
407,ethan,Response,Disgust,31463,70,0.4353541410263118
408,ethan,Response,Dominance,55204,1,0.6265115084170416
409,ethan,Response,Dominance,55200,5,3.1297310708639965
410,ethan,Response,Dominance,55195,10,6.242765267335918
411,ethan,Response,Dominance,55190,15,9.20792556056827
412,ethan,Response,Dominance,55185,20,11.697612555935386
413,ethan,Response,Dominance,55175,30,14.574965924252423
414,ethan,Response,Dominance,55155,50,0.9964133231597998
415,ethan,Response,Dominance,55135,70,0.15712514824484491
416,ethan,Response,Fear,55204,1,0.5852076763537428
417,ethan,Response,Fear,55200,5,2.9245963546330263
418,ethan,Response,Fear,55195,10,5.834879112565253
419,ethan,Response,Fear,55190,15,8.629954499002363
420,ethan,Response,Fear,55185,20,11.047192604707
421,ethan,Response,Fear,55175,30,14.10082218933019
422,ethan,Response,Fear,55155,50,1.2321230787019537
423,ethan,Response,Fear,55135,70,0.25555974263335896
424,ethan,Response,Joy,7003,1,0.07114120029297326
425,ethan,Response,Joy,6999,5,0.3544621825328159
426,ethan,Response,Joy,6994,10,0.7034675986910968
427,ethan,Response,Joy,6989,15,1.042564073716535
428,ethan,Response,Joy,6984,20,1.3649187266713787
429,ethan,Response,Joy,6974,30,1.9725567244443616
430,ethan,Response,Joy,6954,50,2.04731290379262
431,ethan,Response,Joy,6934,70,2.0308985659514684
432,ethan,Response,Sadness,55204,1,0.40673793931751195
433,ethan,Response,Sadness,55200,5,2.03285392986339
434,ethan,Response,Sadness,55195,10,4.0585915103956545
435,ethan,Response,Sadness,55190,15,6.043461187484903
436,ethan,Response,Sadness,55185,20,7.921411948245816
437,ethan,Response,Sadness,55175,30,11.109009325625305
438,ethan,Response,Sadness,55155,50,3.0154963200582747
439,ethan,Response,Sadness,55135,70,1.164068689409284
440,ethan,Response,Surprise,55204,1,0.40673793931751195
441,ethan,Response,Surprise,55200,5,2.03285392986339
442,ethan,Response,Surprise,55195,10,4.0585915103956545
443,ethan,Response,Surprise,55190,15,6.043461187484903
444,ethan,Response,Surprise,55185,20,7.921411948245816
445,ethan,Response,Surprise,55175,30,11.109009325625305
446,ethan,Response,Surprise,55155,50,3.0154963200582747
447,ethan,Response,Surprise,55135,70,1.164068689409284
448,ethan,Response,Trust,55204,1,0.626731315674422
449,ethan,Response,Trust,55200,5,3.1308258139813216
450,ethan,Response,Trust,55195,10,6.24490591928937
451,ethan,Response,Trust,55190,15,9.211195042018941
452,ethan,Response,Trust,55185,20,11.70169601396709
453,ethan,Response,Trust,55175,30,14.57651179972387
454,ethan,Response,Trust,55155,50,0.9948626740401864
455,ethan,Response,Trust,55135,70,0.15712514824484491
456,ethan,Response,Valence,55204,1,0.3277871076624371
457,ethan,Response,Valence,55200,5,1.634036197308687
458,ethan,Response,Valence,55195,10,3.256410250499539
459,ethan,Response,Valence,55190,15,4.842549082759358
460,ethan,Response,Valence,55185,20,6.34690762806716
461,ethan,Response,Valence,55175,30,8.993666200026782
462,ethan,Response,Valence,55155,50,3.814051580434994
463,ethan,Response,Valence,55135,70,2.118618173188197
464,ethan,Stimulus,Anger,55204,1,0.5851603140911118
465,ethan,Stimulus,Anger,55200,5,2.924370248429502
466,ethan,Stimulus,Anger,55195,10,5.834435476116077
467,ethan,Stimulus,Anger,55190,15,8.629314176031142
468,ethan,Stimulus,Anger,55185,20,11.046312174275053
469,ethan,Stimulus,Anger,55175,30,14.099481673098431
470,ethan,Stimulus,Anger,55155,50,1.232036869156089
471,ethan,Stimulus,Anger,55135,70,0.25555974263335896
472,ethan,Stimulus,Anticipation,55204,1,0.7830632893984535
473,ethan,Stimulus,Anticipation,55200,5,3.9135595836420727
474,ethan,Stimulus,Anticipation,55195,10,7.809486384923836
475,ethan,Stimulus,Anticipation,55190,15,11.440630349210473
476,ethan,Stimulus,Anticipation,55185,20,13.972942174502819
477,ethan,Stimulus,Anticipation,55175,30,15.592556694128898
478,ethan,Stimulus,Anticipation,55155,50,0.0
