,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",25614,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",25614,7,0.00045961151032946723,0.01,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",25614,7,0.00020052603452453714,0.27,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",25614,7,0.0004149524803796001,0.87,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",25614,7,0.0003751699144922709,0.01,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",25614,7,0.0009086457894071937,0.9,0.9999999999971539
6,6,"('Other', 'Unknown')","('Response', 'Fear')",25614,7,0.00020629757289060917,0.17,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",25614,7,2.1572861723804956e-05,0.88,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",25614,7,4.857430282308077e-05,0.56,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",25614,7,8.468444106297006e-05,0.5,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",25614,7,0.000299369229215427,0.13,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",25614,7,0.0010490057164124985,0.68,0.9999999991608849
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",25614,7,0.0004982324442573766,0.69,1.0
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",25614,7,0.00048004255490366677,0.91,1.0
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",25614,7,0.003094109633776693,0.82,0.035011113289762474
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",25614,7,0.00036764639167103107,0.62,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",25614,7,0.0043831382891547956,0.36,2.91472921354341e-07
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",25614,7,0.0009676794166149404,0.3,0.9999999999634491
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",25614,7,0.0007363819423836527,0.24,0.9999999999999997
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",25614,7,0.0005456321309391956,0.8,1.0
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",25614,7,0.0005961291755158441,0.09,1.0
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",25614,7,0.0007992810590388047,0.61,0.999999999999988
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",25614,7,0.005450658330836811,0.0,2.9187763317395365e-13
23,23,"('Response', 'Anger')","('Other', 'Unknown')",25614,7,0.0001225031854970354,0.75,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",25614,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",25614,7,0.0006569713550154552,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",25614,7,0.001165983485876572,0.0,0.9999999605877593
27,27,"('Response', 'Anger')","('Response', 'Disgust')",25614,7,0.000421806556747084,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",25614,7,0.0016479328423218867,0.0,0.998939923013313
29,29,"('Response', 'Anger')","('Response', 'Fear')",25614,7,0.00011019991443546365,0.08,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",25614,7,0.0004726125853964882,0.0,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",25614,7,0.0004046941806941489,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",25614,7,0.0005627718693409608,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",25614,7,0.0003973415375843174,0.0,1.0
34,34,"('Response', 'Anger')","('Response', 'Valence')",25614,7,0.0017256708324977265,0.0,0.9970034866126214
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",25614,7,0.0003032391655461295,0.29,1.0
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",25614,7,0.00015973092305540193,0.9,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",25614,7,0.0010429536754188692,1.0,0.9999999993260905
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",25614,7,5.967671371000146e-05,0.92,1.0
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",25614,7,0.001302528223150256,1.0,0.9999984207137406
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",25614,7,0.0003149489357216446,0.51,1.0
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",25614,7,0.0002524675572002138,0.41,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",25614,7,0.0001991021592874282,0.74,1.0
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",25614,7,0.0003001873857619118,0.1,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",25614,7,0.0006800687091436687,0.04,1.0
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",25614,7,0.0019022765653741794,0.99,0.9796297413744581
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",25614,7,7.41692923426335e-05,0.92,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",25614,7,0.00043564082315101767,0.0,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",25614,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",25614,7,0.001531448186117939,0.0,0.999828085244282
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",25614,7,0.00046337803543833295,0.0,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",25614,7,0.002289705488240845,0.0,0.7417304759104293
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",25614,7,0.0004749006755063522,0.0,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",25614,7,0.0004086157309823209,0.0,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",25614,7,0.0004851860975112323,0.0,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",25614,7,5.329149378732633e-05,0.12,1.0
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",25614,7,0.0005795862461655086,0.0,1.0
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",25614,7,0.0023739272951940563,0.0,0.6429711872207268
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",25614,7,0.0003489374149404582,0.29,1.0
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",25614,7,0.00039578538932752915,0.47,1.0
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",25614,7,0.001139234627928974,1.0,0.9999999826221193
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",25614,7,0.00017944949008983767,0.4,1.0
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",25614,7,0.002028990672650263,0.99,0.941729875993562
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",25614,7,0.00045642216261325126,0.21,1.0
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",25614,7,0.00014588579595015583,0.95,1.0
