,Subject,Category,Feature,n,k,be
0,NARRATOR,Other,Unknown,62482,1,0.045119922990411496
1,NARRATOR,Other,Unknown,62478,5,0.22325678551974584
2,NARRATOR,Other,Unknown,62473,10,0.4424570481023793
3,NARRATOR,Other,Unknown,62468,15,0.657992244562131
4,NARRATOR,Other,Unknown,62463,20,0.8692787739408772
5,NARRATOR,Other,Unknown,62453,30,1.2807980787063038
6,NARRATOR,Other,Unknown,62433,50,1.4733674996114192
7,NARRATOR,Other,Unknown,62413,70,1.5200654734582577
8,NARRATOR,Response,Anger,62482,1,0.5388619958576919
9,NARRATOR,Response,Anger,62478,5,2.691365667760012
10,NARRATOR,Response,Anger,62473,10,5.367458860201819
11,NARRATOR,Response,Anger,62468,15,7.947767028592093
12,NARRATOR,Response,Anger,62463,20,10.242949428234922
13,NARRATOR,Response,Anger,62453,30,13.438428710001157
14,NARRATOR,Response,Anger,62433,50,1.7596265406462384
15,NARRATOR,Response,Anger,62413,70,0.39971083129918744
16,NARRATOR,Response,Anticipation,62482,1,0.0009842067714652138
17,NARRATOR,Response,Anticipation,62478,5,0.004921260205201497
18,NARRATOR,Response,Anticipation,62473,10,0.009843086306566821
19,NARRATOR,Response,Anticipation,62468,15,0.014765478348179283
20,NARRATOR,Response,Anticipation,62463,20,0.019688436374062052
21,NARRATOR,Response,Anticipation,62453,30,0.029536050554431127
22,NARRATOR,Response,Anticipation,62433,50,0.04406704946354805
23,NARRATOR,Response,Anticipation,62413,70,0.05237175773086499
24,NARRATOR,Response,Arousal,48562,1,0.9953950009204706
25,NARRATOR,Response,Arousal,48558,5,4.96727608320644
26,NARRATOR,Response,Arousal,48553,10,9.910374862093951
27,NARRATOR,Response,Arousal,48548,15,14.317162436755451
28,NARRATOR,Response,Arousal,48543,20,15.501905254005031
29,NARRATOR,Response,Arousal,48533,30,15.566596002435757
30,NARRATOR,Response,Arousal,48513,50,0.004908374844103682
31,NARRATOR,Response,Arousal,48493,70,0.0
32,NARRATOR,Response,Disgust,62482,1,0.3542443004596476
33,NARRATOR,Response,Disgust,62478,5,1.764532781337044
34,NARRATOR,Response,Disgust,62473,10,3.515041708751932
35,NARRATOR,Response,Disgust,62468,15,5.219879239095179
36,NARRATOR,Response,Disgust,62463,20,6.8323611281229155
37,NARRATOR,Response,Disgust,62453,30,9.635398174726951
38,NARRATOR,Response,Disgust,62433,50,3.772425847615191
39,NARRATOR,Response,Disgust,62413,70,1.8850266188396732
40,NARRATOR,Response,Dominance,62482,1,0.45477241702135035
41,NARRATOR,Response,Dominance,62478,5,2.272632709376564
42,NARRATOR,Response,Dominance,62473,10,4.537151492380544
43,NARRATOR,Response,Dominance,62468,15,6.750566820247
44,NARRATOR,Response,Dominance,62463,20,8.82257682230963
45,NARRATOR,Response,Dominance,62453,30,12.1874250342291
46,NARRATOR,Response,Dominance,62433,50,2.479382436160979
47,NARRATOR,Response,Dominance,62413,70,0.7245257542227632
48,NARRATOR,Response,Fear,32761,1,0.0021550545804693917
49,NARRATOR,Response,Fear,32757,5,0.010776117999321351
50,NARRATOR,Response,Fear,32752,10,0.02099129605398624
51,NARRATOR,Response,Fear,32747,15,0.030363966263438083
52,NARRATOR,Response,Fear,32742,20,0.0396941566006031
53,NARRATOR,Response,Fear,32732,30,0.05773070562052399
54,NARRATOR,Response,Fear,32712,50,0.07396658300208336
55,NARRATOR,Response,Fear,32692,70,0.08300537647066444
56,NARRATOR,Response,Joy,62482,1,0.5448548036113826
57,NARRATOR,Response,Joy,62478,5,2.716174382317998
58,NARRATOR,Response,Joy,62473,10,5.412033226770318
59,NARRATOR,Response,Joy,62468,15,7.999130574909781
60,NARRATOR,Response,Joy,62463,20,10.262091028501754
61,NARRATOR,Response,Joy,62453,30,13.396913354293202
62,NARRATOR,Response,Joy,62433,50,1.911596929530291
63,NARRATOR,Response,Joy,62413,70,0.5974177625482083
64,NARRATOR,Response,Sadness,23866,1,0.4445383092210299
65,NARRATOR,Response,Sadness,23862,5,2.2189791026310313
66,NARRATOR,Response,Sadness,23857,10,4.415339416192209
67,NARRATOR,Response,Sadness,23852,15,6.522246651094047
68,NARRATOR,Response,Sadness,23847,20,8.413605243445048
69,NARRATOR,Response,Sadness,23837,30,11.253451152139473
70,NARRATOR,Response,Sadness,23817,50,0.0
71,NARRATOR,Response,Sadness,23797,70,1.0057499494365225
72,NARRATOR,Response,Surprise,34955,1,0.839865280796934
73,NARRATOR,Response,Surprise,34951,5,4.198059173898123
74,NARRATOR,Response,Surprise,34946,10,8.371660808516188
75,NARRATOR,Response,Surprise,34941,15,12.114023902831478
76,NARRATOR,Response,Surprise,34936,20,14.232919693544007
77,NARRATOR,Response,Surprise,34926,30,15.052533987268278
78,NARRATOR,Response,Surprise,34906,50,0.0
79,NARRATOR,Response,Surprise,34886,70,0.009478095502275097
80,NARRATOR,Response,Trust,28891,1,0.4304112228319841
81,NARRATOR,Response,Trust,28887,5,2.1482627906315317
82,NARRATOR,Response,Trust,28882,10,4.278293720865119
83,NARRATOR,Response,Trust,28877,15,6.333466027392726
84,NARRATOR,Response,Trust,28872,20,8.21218986159556
85,NARRATOR,Response,Trust,28862,30,11.19086183990632
86,NARRATOR,Response,Trust,28842,50,2.7018813844884413
87,NARRATOR,Response,Trust,28822,70,0.9428764706858466
88,NARRATOR,Response,Valence,34955,1,0.42247487292954145
89,NARRATOR,Response,Valence,34951,5,2.10062289186272
90,NARRATOR,Response,Valence,34946,10,4.176883343455686
91,NARRATOR,Response,Valence,34941,15,6.15404194768686
92,NARRATOR,Response,Valence,34936,20,7.939397550605626
93,NARRATOR,Response,Valence,34926,30,10.744095018806401
94,NARRATOR,Response,Valence,34906,50,3.1219520121712008
95,NARRATOR,Response,Valence,34886,70,1.4183983468807773
96,NARRATOR,Stimulus,Anger,28891,1,0.9962325922773582
97,NARRATOR,Stimulus,Anger,28887,5,4.95998459006061
98,NARRATOR,Stimulus,Anger,28882,10,9.88010241254836
99,NARRATOR,Stimulus,Anger,28877,15,13.949660984427025
100,NARRATOR,Stimulus,Anger,28872,20,14.770727489515512
101,NARRATOR,Stimulus,Anger,28862,30,14.816814359518816
102,NARRATOR,Stimulus,Anger,28842,50,0.01352858599177324
103,NARRATOR,Stimulus,Anger,28822,70,0.0
104,NARRATOR,Stimulus,Anticipation,34955,1,0.008205142634512063
105,NARRATOR,Stimulus,Anticipation,34951,5,0.04102302934539152
106,NARRATOR,Stimulus,Anticipation,34946,10,0.08151705056080884
107,NARRATOR,Stimulus,Anticipation,34941,15,0.1212118314377477
108,NARRATOR,Stimulus,Anticipation,34936,20,0.16032501786106312
109,NARRATOR,Stimulus,Anticipation,34926,30,0.23502831626543708
110,NARRATOR,Stimulus,Anticipation,34906,50,0.3030896387080184
111,NARRATOR,Stimulus,Anticipation,34886,70,0.3313898744796046
112,NARRATOR,Stimulus,Arousal,34955,1,0.5460989671717559
113,NARRATOR,Stimulus,Arousal,34951,5,2.7234824420467927
114,NARRATOR,Stimulus,Arousal,34946,10,5.415493932709351
115,NARRATOR,Stimulus,Arousal,34941,15,7.939912543366902
116,NARRATOR,Stimulus,Arousal,34936,20,10.058419914047684
117,NARRATOR,Stimulus,Arousal,34926,30,12.862419357099128
118,NARRATOR,Stimulus,Arousal,34906,50,1.8647292790941932
119,NARRATOR,Stimulus,Arousal,34886,70,0.5887945696064719
120,NARRATOR,Stimulus,Disgust,34955,1,0.2052301179928918
121,NARRATOR,Stimulus,Disgust,34951,5,0.9855504025602976
122,NARRATOR,Stimulus,Disgust,34946,10,1.9217792129041222
123,NARRATOR,Stimulus,Disgust,34941,15,2.798410679722312
124,NARRATOR,Stimulus,Disgust,34936,20,3.59749224117982
125,NARRATOR,Stimulus,Disgust,34926,30,4.987470133921214
126,NARRATOR,Stimulus,Disgust,34906,50,3.590600179212205
127,NARRATOR,Stimulus,Disgust,34886,70,3.0578887486893347
128,NARRATOR,Stimulus,Dominance,34955,1,0.6404472509289547
129,NARRATOR,Stimulus,Dominance,34951,5,3.196278799676409
130,NARRATOR,Stimulus,Dominance,34946,10,6.3610921517053365
131,NARRATOR,Stimulus,Dominance,34941,15,9.289130911109835
132,NARRATOR,Stimulus,Dominance,34936,20,11.595103777887207
133,NARRATOR,Stimulus,Dominance,34926,30,14.046997092997058
134,NARRATOR,Stimulus,Dominance,34906,50,1.043953155050406
135,NARRATOR,Stimulus,Dominance,34886,70,0.21456207479270512
136,NARRATOR,Stimulus,Fear,34955,1,0.9972156416353686
137,NARRATOR,Stimulus,Fear,34951,5,4.982078139695817
138,NARRATOR,Stimulus,Fear,34946,10,9.937174807935069
139,NARRATOR,Stimulus,Fear,34941,15,14.156450286661917
140,NARRATOR,Stimulus,Fear,34936,20,15.05255110735187
141,NARRATOR,Stimulus,Fear,34926,30,15.09195653902583
142,NARRATOR,Stimulus,Fear,34906,50,0.0014210010140338221
143,NARRATOR,Stimulus,Fear,34886,70,0.0
144,NARRATOR,Stimulus,Joy,34955,1,0.5819340667534075
145,NARRATOR,Stimulus,Joy,34951,5,2.906096465218113
146,NARRATOR,Stimulus,Joy,34946,10,5.78708999962598
147,NARRATOR,Stimulus,Joy,34941,15,8.503863752660395
148,NARRATOR,Stimulus,Joy,34936,20,10.754693189205447
149,NARRATOR,Stimulus,Joy,34926,30,13.54500705825889
150,NARRATOR,Stimulus,Joy,34906,50,1.3791211776621968
151,NARRATOR,Stimulus,Joy,34886,70,0.2715889609557334
152,NARRATOR,Stimulus,Sadness,62482,1,0.013531949213964906
153,NARRATOR,Stimulus,Sadness,62478,5,0.054648345779682604
154,NARRATOR,Stimulus,Sadness,62473,10,0.0922852812414834
155,NARRATOR,Stimulus,Sadness,62468,15,0.12170184102251158
156,NARRATOR,Stimulus,Sadness,62463,20,0.14845459414468343
157,NARRATOR,Stimulus,Sadness,62453,30,0.19482790665831431
158,NARRATOR,Stimulus,Sadness,62433,50,0.20335824950184425
159,NARRATOR,Stimulus,Sadness,62413,70,0.2171501726025839
160,NARRATOR,Stimulus,Surprise,14215,1,0.03142795964754597
161,NARRATOR,Stimulus,Surprise,14211,5,0.15453754642758527
162,NARRATOR,Stimulus,Surprise,14206,10,0.3036105449904367
163,NARRATOR,Stimulus,Surprise,14201,15,0.4502206244794298
164,NARRATOR,Stimulus,Surprise,14196,20,0.5937315910042287
165,NARRATOR,Stimulus,Surprise,14186,30,0.8784367498027258
166,NARRATOR,Stimulus,Surprise,14166,50,1.1209124826003098
167,NARRATOR,Stimulus,Surprise,14146,70,1.1934215866264615
168,NARRATOR,Stimulus,Trust,23866,1,0.8058206348375273
169,NARRATOR,Stimulus,Trust,23862,5,4.026130773764216
170,NARRATOR,Stimulus,Trust,23857,10,8.017027592678216
171,NARRATOR,Stimulus,Trust,23852,15,11.522897493478276
172,NARRATOR,Stimulus,Trust,23847,20,13.596224921270489
173,NARRATOR,Stimulus,Trust,23837,30,14.503740212501125
174,NARRATOR,Stimulus,Trust,23817,50,0.0
175,NARRATOR,Stimulus,Trust,23797,70,0.0006715618278449887
176,NARRATOR,Stimulus,Valence,29763,1,0.4007522004744276
177,NARRATOR,Stimulus,Valence,29759,5,2.002243412216751
178,NARRATOR,Stimulus,Valence,29754,10,3.991169743100149
179,NARRATOR,Stimulus,Valence,29749,15,5.920819531696403
180,NARRATOR,Stimulus,Valence,29744,20,7.724404346738917
181,NARRATOR,Stimulus,Valence,29734,30,10.70495694687655
182,NARRATOR,Stimulus,Valence,29714,50,3.061879738413957
183,NARRATOR,Stimulus,Valence,29694,70,1.1564752429964968
184,READER,Other,Unknown,62482,1,0.013531949213964906
185,READER,Other,Unknown,62478,5,0.054648345779682604
186,READER,Other,Unknown,62473,10,0.0922852812414834
187,READER,Other,Unknown,62468,15,0.12170184102251158
188,READER,Other,Unknown,62463,20,0.14845459414468343
189,READER,Other,Unknown,62453,30,0.19482790665831431
190,READER,Other,Unknown,62433,50,0.20335824950184425
191,READER,Other,Unknown,62413,70,0.2171501726025839
192,READER,Response,Anger,49504,1,0.003261025003916475
193,READER,Response,Anger,49500,5,0.01587222246302923
194,READER,Response,Anger,49495,10,0.03037687500428398
195,READER,Response,Anger,49490,15,0.04357134882550333
196,READER,Response,Anger,49485,20,0.05538416751226465
197,READER,Response,Anger,49475,30,0.07723689244612485
198,READER,Response,Anger,49455,50,0.09440705148766947
199,READER,Response,Anger,49435,70,0.10638911622219706
200,READER,Response,Anticipation,62482,1,0.6291108735412358
201,READER,Response,Anticipation,62478,5,3.144978258940547
202,READER,Response,Anticipation,62473,10,6.278320226536322
203,READER,Response,Anticipation,62468,15,9.28870164480445
204,READER,Response,Anticipation,62463,20,11.86615882684536
205,READER,Response,Anticipation,62453,30,14.829872997695798
206,READER,Response,Anticipation,62433,50,0.8460235160149642
207,READER,Response,Anticipation,62413,70,0.11016288764128211
208,READER,Response,Arousal,62482,1,0.4547205201418501
209,READER,Response,Arousal,62478,5,2.2723673335338987
210,READER,Response,Arousal,62473,10,4.536563915374659
211,READER,Response,Arousal,62468,15,6.749578029359896
212,READER,Response,Arousal,62463,20,8.821700579863382
213,READER,Response,Arousal,62453,30,12.187255186053545
214,READER,Response,Arousal,62433,50,2.479382436160979
215,READER,Response,Arousal,62413,70,0.7245257542227632
216,READER,Response,Disgust,9902,1,0.17736149937595114
217,READER,Response,Disgust,9898,5,0.8099301676427291
218,READER,Response,Disgust,9893,10,1.4976636162925878
219,READER,Response,Disgust,9888,15,2.0652465285075117
220,READER,Response,Disgust,9883,20,2.5297266074582985
221,READER,Response,Disgust,9873,30,3.2342258449467414
222,READER,Response,Disgust,9853,50,1.9307907800115418
223,READER,Response,Disgust,9833,70,1.6094316877294579
224,READER,Response,Dominance,62482,1,0.6726775544676336
225,READER,Response,Dominance,62478,5,3.362614037302807
226,READER,Response,Dominance,62473,10,6.71223936071588
227,READER,Response,Dominance,62468,15,9.912828622602698
228,READER,Response,Dominance,62463,20,12.548870977985072
229,READER,Response,Dominance,62453,30,15.248537639568099
230,READER,Response,Dominance,62433,50,0.5415927368268113
231,READER,Response,Dominance,62413,70,0.03979933340860106
232,READER,Response,Fear,62482,1,0.9999822433977037
233,READER,Response,Fear,62478,5,4.996230323172104
234,READER,Response,Fear,62473,10,9.97585421383916
235,READER,Response,Fear,62468,15,14.542466912581778
236,READER,Response,Fear,62463,20,15.867425333102302
237,READER,Response,Fear,62453,30,15.930483254503248
238,READER,Response,Fear,62433,50,0.0
239,READER,Response,Fear,62413,70,0.0
240,READER,Response,Joy,4631,1,0.014295710112164043
241,READER,Response,Joy,4627,5,0.06899692465727988
242,READER,Response,Joy,4622,10,0.13267452626157905
243,READER,Response,Joy,4617,15,0.19037639631333456
244,READER,Response,Joy,4612,20,0.24763331347278475
245,READER,Response,Joy,4602,30,0.3617560681237196
246,READER,Response,Joy,4582,50,0.4827582374494922
247,READER,Response,Joy,4562,70,0.5488203646838506
248,READER,Response,Sadness,62482,1,0.0041777436820094735
249,READER,Response,Sadness,62478,5,0.020208206649174856
250,READER,Response,Sadness,62473,10,0.0400120405466238
251,READER,Response,Sadness,62468,15,0.05939210667901224
252,READER,Response,Sadness,62463,20,0.07797930610233617
253,READER,Response,Sadness,62453,30,0.11477785255139905
254,READER,Response,Sadness,62433,50,0.1579951197594344
255,READER,Response,Sadness,62413,70,0.18088776273242213
256,READER,Response,Surprise,30428,1,0.031844279838796126
257,READER,Response,Surprise,30424,5,0.13590556222487607
258,READER,Response,Surprise,30419,10,0.23576238149976247
259,READER,Response,Surprise,30414,15,0.31003237943529227
260,READER,Response,Surprise,30409,20,0.37096790627399445
261,READER,Response,Surprise,30399,30,0.4743480456766404
262,READER,Response,Surprise,30379,50,0.41330712899286143
263,READER,Response,Surprise,30359,70,0.42821201879414733
264,READER,Response,Trust,62482,1,0.045119922990411496
265,READER,Response,Trust,62478,5,0.22325678551974584
266,READER,Response,Trust,62473,10,0.4424570481023793
267,READER,Response,Trust,62468,15,0.657992244562131
268,READER,Response,Trust,62463,20,0.8692787739408772
269,READER,Response,Trust,62453,30,1.2807980787063038
270,READER,Response,Trust,62433,50,1.4733674996114192
271,READER,Response,Trust,62413,70,1.5200654734582577
272,READER,Response,Valence,29763,1,0.59471679560188
273,READER,Response,Valence,29759,5,2.971802582993987
274,READER,Response,Valence,29754,10,5.921792363836212
275,READER,Response,Valence,29749,15,8.698115837169908
276,READER,Response,Valence,29744,20,11.003762495929335
277,READER,Response,Valence,29734,30,13.706298474770033
278,READER,Response,Valence,29714,50,1.1401516490133106
279,READER,Response,Valence,29694,70,0.20727072956194173
280,READER,Stimulus,Anger,16598,1,0.31564197129976107
281,READER,Stimulus,Anger,16594,5,1.5725325848600367
282,READER,Stimulus,Anger,16589,10,3.1279254665058773
283,READER,Stimulus,Anger,16584,15,4.636470849193448
284,READER,Stimulus,Anger,16579,20,6.058604727017894
285,READER,Stimulus,Anger,16569,30,8.558514771472591
286,READER,Stimulus,Anger,16549,50,4.025566102355197
287,READER,Stimulus,Anger,16529,70,1.9198163009490647
288,READER,Stimulus,Anticipation,23866,1,0.4445383092210299
