,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",15024,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",15024,7,2.0375884542553136e-05,0.95,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",15024,7,2.0061773387218707e-05,0.86,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",15024,7,0.0001488531994843744,1.0,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",15024,7,9.00081929492238e-06,0.9,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",15024,7,0.00024616707502939344,1.0,1.0
6,6,"('Other', 'Unknown')","('Response', 'Fear')",15024,7,5.638449610678156e-05,0.73,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",15024,7,2.8555646327463223e-05,0.87,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",15024,7,2.099748846657247e-05,0.95,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",15024,7,8.657833076849985e-05,0.21,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",15024,7,3.069814701069856e-05,0.96,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",15024,7,0.00032143635480808973,1.0,1.0
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",15024,7,0.0030599745217921768,0.17,0.9932251643832882
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",15024,7,0.0030443395597931355,0.38,0.9938903886866121
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",15024,7,0.007485206283863008,0.19,2.7047251571765685e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",15024,7,0.0012793904635711834,0.74,0.9999999999999993
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",15024,7,0.002459494620859264,0.98,0.999966397588923
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",15024,7,0.0029961024589124645,0.81,0.9956034553802671
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",15024,7,0.002054535871909318,0.8,0.9999998778486252
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",15024,7,0.002793125630605349,0.59,0.9990805573362697
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",15024,7,0.001511952211974058,0.6,0.9999999999989708
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",15024,7,0.004213997174521864,0.15,0.5193082471409716
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",15024,7,0.002342751498341434,0.29,0.9999918412911419
23,23,"('Response', 'Anger')","('Other', 'Unknown')",15024,7,0.00015106802011858692,0.59,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",15024,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",15024,7,0.000786009542999149,0.0,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",15024,7,0.0008701085837597261,0.01,1.0
27,27,"('Response', 'Anger')","('Response', 'Disgust')",15024,7,0.0011673877502401773,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",15024,7,0.0028225788499858873,0.0,0.9988239411173259
29,29,"('Response', 'Anger')","('Response', 'Fear')",15024,7,0.0005174251168750991,0.02,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",15024,7,0.0013735005465557214,0.0,0.9999999999999832
31,31,"('Response', 'Anger')","('Response', 'Sadness')",15024,7,0.000985403832623191,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",15024,7,0.0007575361167912046,0.0,1.0
33,33,"('Response', 'Anger')","('Response', 'Trust')",15024,7,0.0013445015189001114,0.0,0.9999999999999934
34,34,"('Response', 'Anger')","('Response', 'Valence')",15024,7,0.0022919031690601223,0.0,0.9999958020170711
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",15024,7,0.0021721580703808964,0.03,0.9999992253799015
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",15024,7,0.0006915568659506403,1.0,1.0
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",15024,7,0.0033560680778794275,0.88,0.9637359039678007
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",15024,7,0.0022151336454813548,0.0,0.9999985491509824
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",15024,7,0.0026765690235667113,0.0,0.9996760234877089
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",15024,7,0.0020408461646474144,0.15,0.9999999027542631
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",15024,7,0.0010946529273498857,0.72,1.0
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",15024,7,0.002621412960433845,0.02,0.9998100789326465
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",15024,7,0.0009472530135895316,0.37,1.0
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",15024,7,0.0013132812892179234,0.97,0.9999999999999977
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",15024,7,0.0016043778881334504,0.06,0.9999999999881686
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",15024,7,0.00011124493317281671,0.77,1.0
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",15024,7,0.0003809406981657798,0.01,1.0
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",15024,7,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",15024,7,0.0017191937578692196,0.0,0.999999999816531
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",15024,7,4.723033479219775e-05,0.29,1.0
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",15024,7,0.0020307705571966793,0.0,0.9999999179277294
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",15024,7,0.00030751660108821563,0.06,1.0
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",15024,7,0.0002917161282569843,0.03,1.0
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",15024,7,0.0003059197450538454,0.08,1.0
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",15024,7,6.149134555137243e-05,0.25,1.0
