,Subject,Category,Feature,k,$H(k)$
69,NARRATOR,Response,Joy,21,1.7968582563693294
70,NARRATOR,Response,Joy,26,2.1928763316259947
71,NARRATOR,Response,Joy,31,2.573440397325624
72,NARRATOR,Response,Sadness,1,0.08425639375873616
73,NARRATOR,Response,Sadness,3,0.25146746561072325
74,NARRATOR,Response,Sadness,5,0.41776109160959235
75,NARRATOR,Response,Sadness,7,0.5829892848000008
76,NARRATOR,Response,Sadness,9,0.7464688897542758
77,NARRATOR,Response,Sadness,16,1.310571973010706
78,NARRATOR,Response,Sadness,21,1.7042652755126726
79,NARRATOR,Response,Sadness,26,2.0862372626018733
80,NARRATOR,Response,Sadness,31,2.4581135792109965
81,NARRATOR,Response,Surprise,1,0.07176863425994576
82,NARRATOR,Response,Surprise,3,0.21386450891849068
83,NARRATOR,Response,Surprise,5,0.3553161909994064
84,NARRATOR,Response,Surprise,7,0.49603050029372486
85,NARRATOR,Response,Surprise,9,0.6360433163897322
86,NARRATOR,Response,Surprise,16,1.1207113275620288
87,NARRATOR,Response,Surprise,21,1.4588277271013825
88,NARRATOR,Response,Surprise,26,1.7881948485885892
89,NARRATOR,Response,Surprise,31,2.1106859077310327
90,NARRATOR,Response,Trust,1,0.12406564509085316
91,NARRATOR,Response,Trust,3,0.3689349841884546
92,NARRATOR,Response,Trust,5,0.6125102918133908
93,NARRATOR,Response,Trust,7,0.8539555900493707
94,NARRATOR,Response,Trust,9,1.0929251021621256
95,NARRATOR,Response,Trust,16,1.9129987315019492
96,NARRATOR,Response,Trust,21,2.476194037093834
97,NARRATOR,Response,Trust,26,3.0163604172509717
98,NARRATOR,Response,Trust,31,3.52858575382166
99,NARRATOR,Response,Valence,1,0.5448522206195511
100,NARRATOR,Response,Valence,3,1.5577756827349203
101,NARRATOR,Response,Valence,5,2.5205840742977115
102,NARRATOR,Response,Valence,7,3.457496852120595
103,NARRATOR,Response,Valence,9,4.375096370594599
104,NARRATOR,Response,Valence,16,7.004435535966812
105,NARRATOR,Response,Valence,21,8.068968660161222
106,NARRATOR,Response,Valence,26,8.721829023944817
107,NARRATOR,Response,Valence,31,9.170144541379807
108,NARRATOR,Stimulus,Anger,1,0.38974629627469265
109,NARRATOR,Stimulus,Anger,3,1.167821699596598
110,NARRATOR,Stimulus,Anger,5,1.9439843877258922
111,NARRATOR,Stimulus,Anger,7,2.717389115652119
112,NARRATOR,Stimulus,Anger,9,3.485219559568056
113,NARRATOR,Stimulus,Anger,16,6.060829996921845
114,NARRATOR,Stimulus,Anger,21,7.704118840142848
115,NARRATOR,Stimulus,Anger,26,9.133035761809294
116,NARRATOR,Stimulus,Anger,31,10.338987329717465
117,NARRATOR,Stimulus,Anticipation,1,0.5485163355570227
118,NARRATOR,Stimulus,Anticipation,3,1.6450044517205025
119,NARRATOR,Stimulus,Anticipation,5,2.7402772346080515
120,NARRATOR,Stimulus,Anticipation,7,3.834166165815428
121,NARRATOR,Stimulus,Anticipation,9,4.923205837347014
122,NARRATOR,Stimulus,Anticipation,16,8.543220196023023
123,NARRATOR,Stimulus,Anticipation,21,10.69670726101243
124,NARRATOR,Stimulus,Anticipation,26,12.331494433472626
125,NARRATOR,Stimulus,Anticipation,31,13.440667015878624
126,NARRATOR,Stimulus,Arousal,1,0.9888009249978751
127,NARRATOR,Stimulus,Arousal,3,2.964763283553898
128,NARRATOR,Stimulus,Arousal,5,4.938123490023478
129,NARRATOR,Stimulus,Arousal,7,6.908390338129796
130,NARRATOR,Stimulus,Arousal,9,8.870704423304053
131,NARRATOR,Stimulus,Arousal,16,14.449144599418442
132,NARRATOR,Stimulus,Arousal,21,15.034796010090318
133,NARRATOR,Stimulus,Arousal,26,15.064084599903026
134,NARRATOR,Stimulus,Arousal,31,15.064574373159447
135,NARRATOR,Stimulus,Disgust,1,0.3222284894205585
136,NARRATOR,Stimulus,Disgust,3,0.9642932574190155
137,NARRATOR,Stimulus,Disgust,5,1.6045793616495165
138,NARRATOR,Stimulus,Disgust,7,2.241898357930547
139,NARRATOR,Stimulus,Disgust,9,2.8754827952506705
140,NARRATOR,Stimulus,Disgust,16,5.019541074060902
141,NARRATOR,Stimulus,Disgust,21,6.432894193796013
142,NARRATOR,Stimulus,Disgust,26,7.714457714402855
143,NARRATOR,Stimulus,Disgust,31,8.84963061950708
144,NARRATOR,Stimulus,Dominance,1,0.822337920321373
145,NARRATOR,Stimulus,Dominance,3,2.46631282869697
146,NARRATOR,Stimulus,Dominance,5,4.108499489808933
147,NARRATOR,Stimulus,Dominance,7,5.749454540538903
148,NARRATOR,Stimulus,Dominance,9,7.384573807127596
149,NARRATOR,Stimulus,Dominance,16,12.452481899640999
150,NARRATOR,Stimulus,Dominance,21,14.304345037709977
151,NARRATOR,Stimulus,Dominance,26,14.89381684560953
152,NARRATOR,Stimulus,Dominance,31,15.031444350270737
153,NARRATOR,Stimulus,Fear,1,0.44958575686641167
154,NARRATOR,Stimulus,Fear,3,1.3463283280089764
155,NARRATOR,Stimulus,Fear,5,2.240742341308905
156,NARRATOR,Stimulus,Fear,7,3.1327312508215117
157,NARRATOR,Stimulus,Fear,9,4.017746573060803
158,NARRATOR,Stimulus,Fear,16,6.9632850019286305
159,NARRATOR,Stimulus,Fear,21,8.795607666027319
160,NARRATOR,Stimulus,Fear,26,10.327651898885145
161,NARRATOR,Stimulus,Fear,31,11.556915650355885
162,NARRATOR,Stimulus,Joy,1,0.45404994604713766
163,NARRATOR,Stimulus,Joy,3,1.3586848772364701
164,NARRATOR,Stimulus,Joy,5,2.2607458657013924
165,NARRATOR,Stimulus,Joy,7,3.1606924704009822
166,NARRATOR,Stimulus,Joy,9,4.054914421891739
167,NARRATOR,Stimulus,Joy,16,7.024573476424559
168,NARRATOR,Stimulus,Joy,21,8.866221722684774
169,NARRATOR,Stimulus,Joy,26,10.39997835225193
170,NARRATOR,Stimulus,Joy,31,11.625684161048829
171,NARRATOR,Stimulus,Sadness,1,0.44307049509322943
172,NARRATOR,Stimulus,Sadness,3,1.3264714102722257
173,NARRATOR,Stimulus,Sadness,5,2.20742142496848
174,NARRATOR,Stimulus,Sadness,7,3.085612562527921
175,NARRATOR,Stimulus,Sadness,9,3.957219975284747
176,NARRATOR,Stimulus,Sadness,16,6.867804193898569
177,NARRATOR,Stimulus,Sadness,21,8.690804725288492
178,NARRATOR,Stimulus,Sadness,26,10.201614117104182
179,NARRATOR,Stimulus,Sadness,31,11.398635603331819
180,NARRATOR,Stimulus,Surprise,1,0.35529527648864045
181,NARRATOR,Stimulus,Surprise,3,1.0653636350990727
182,NARRATOR,Stimulus,Surprise,5,1.77474654750516
183,NARRATOR,Stimulus,Surprise,7,2.4822843895664053
184,NARRATOR,Stimulus,Surprise,9,3.1860344376853544
185,NARRATOR,Stimulus,Surprise,16,5.586966185723895
186,NARRATOR,Stimulus,Surprise,21,7.187505258149655
187,NARRATOR,Stimulus,Surprise,26,8.642723682615308
188,NARRATOR,Stimulus,Surprise,31,9.917344467574665
189,NARRATOR,Stimulus,Trust,1,0.5921463208263532
190,NARRATOR,Stimulus,Trust,3,1.7744208123397258
191,NARRATOR,Stimulus,Trust,5,2.955567122728637
192,NARRATOR,Stimulus,Trust,7,4.1348673343759765
193,NARRATOR,Stimulus,Trust,9,5.307279606532876
194,NARRATOR,Stimulus,Trust,16,9.142165091025268
195,NARRATOR,Stimulus,Trust,21,11.286131413878977
196,NARRATOR,Stimulus,Trust,26,12.822383464124036
197,NARRATOR,Stimulus,Trust,31,13.815263594492869
198,NARRATOR,Stimulus,Valence,1,0.4289492017429759
199,NARRATOR,Stimulus,Valence,3,1.2866800979830333
200,NARRATOR,Stimulus,Valence,5,2.1433742679302172
201,NARRATOR,Stimulus,Valence,7,2.998820336769472
202,NARRATOR,Stimulus,Valence,9,3.8510395811987643
203,NARRATOR,Stimulus,Valence,16,6.729306879983024
204,NARRATOR,Stimulus,Valence,21,8.582892165638606
205,NARRATOR,Stimulus,Valence,26,10.186548877449248
206,NARRATOR,Stimulus,Valence,31,11.507328025508606
207,READER,Other,Unknown,1,0.10498787083517053
208,READER,Other,Unknown,3,0.2983282285233844
209,READER,Other,Unknown,5,0.48146363086754046
210,READER,Other,Unknown,7,0.6603037503289559
211,READER,Other,Unknown,9,0.8347689121150962
212,READER,Other,Unknown,16,1.4098127841074166
213,READER,Other,Unknown,21,1.8020821683198815
214,READER,Other,Unknown,26,2.1833083997083684
215,READER,Other,Unknown,31,2.550274522935535
216,READER,Response,Anger,1,0.012760803983693942
217,READER,Response,Anger,3,0.03785285031945764
218,READER,Response,Anger,5,0.06242673874990032
219,READER,Response,Anger,7,0.08618550205475219
220,READER,Response,Anger,9,0.10983129757933202
221,READER,Response,Anger,16,0.18962399199367422
222,READER,Response,Anger,21,0.2432418658629107
223,READER,Response,Anger,26,0.2956475851561748
224,READER,Response,Anger,31,0.3473247170994933
225,READER,Response,Anticipation,1,0.025527636145987506
226,READER,Response,Anticipation,3,0.07527164041562423
227,READER,Response,Anticipation,5,0.12374035729327576
228,READER,Response,Anticipation,7,0.1716014746352974
229,READER,Response,Anticipation,9,0.21812743449449518
230,READER,Response,Anticipation,16,0.3761378708107315
231,READER,Response,Anticipation,21,0.48431063062094976
232,READER,Response,Anticipation,26,0.5898379663671123
233,READER,Response,Anticipation,31,0.6918942401363679
234,READER,Response,Arousal,1,0.07355749197158631
235,READER,Response,Arousal,3,0.2096958188924872
236,READER,Response,Arousal,5,0.3387568381161132
237,READER,Response,Arousal,7,0.461837241410369
238,READER,Response,Arousal,9,0.5808227726510921
239,READER,Response,Arousal,16,0.9610229684206747
240,READER,Response,Arousal,21,1.1994988828356679
241,READER,Response,Arousal,26,1.4221577847813955
242,READER,Response,Arousal,31,1.6309182225955243
243,READER,Response,Disgust,1,0.008036712921443723
244,READER,Response,Disgust,3,0.023974230504843697
245,READER,Response,Disgust,5,0.03977383608950284
246,READER,Response,Disgust,7,0.05557077220415135
247,READER,Response,Disgust,9,0.07136694795618997
248,READER,Response,Disgust,16,0.12664752241119903
249,READER,Response,Disgust,21,0.1640792200597496
250,READER,Response,Disgust,26,0.20127416220006358
251,READER,Response,Disgust,31,0.23831962595035197
252,READER,Response,Dominance,1,0.11994625788698705
253,READER,Response,Dominance,3,0.3335463264931414
254,READER,Response,Dominance,5,0.5274249875056678
255,READER,Response,Dominance,7,0.7136506877996577
256,READER,Response,Dominance,9,0.8908715468662608
257,READER,Response,Dominance,16,1.4279024339178574
258,READER,Response,Dominance,21,1.7448765290024737
259,READER,Response,Dominance,26,2.035350874669958
260,READER,Response,Dominance,31,2.3060292904601587
261,READER,Response,Fear,1,0.01102961207364645
262,READER,Response,Fear,3,0.03281712641684451
263,READER,Response,Fear,5,0.054108167629286906
264,READER,Response,Fear,7,0.07537861019937936
265,READER,Response,Fear,9,0.09642096783608417
266,READER,Response,Fear,16,0.1674649529840774
267,READER,Response,Fear,21,0.21650068000512881
268,READER,Response,Fear,26,0.26451134783913827
269,READER,Response,Fear,31,0.31032019002202205
270,READER,Response,Joy,1,0.0177399036624681
271,READER,Response,Joy,3,0.05244480443656081
272,READER,Response,Joy,5,0.08631681112725265
273,READER,Response,Joy,7,0.11992935634842902
274,READER,Response,Joy,9,0.1533559162235253
275,READER,Response,Joy,16,0.26979893956539674
276,READER,Response,Joy,21,0.3523595881298697
277,READER,Response,Joy,26,0.4345385963422621
278,READER,Response,Joy,31,0.5164871083688629
279,READER,Response,Sadness,1,0.013892897021865858
280,READER,Response,Sadness,3,0.04111406092739403
281,READER,Response,Sadness,5,0.06782104935219456
282,READER,Response,Sadness,7,0.09413184059660276
283,READER,Response,Sadness,9,0.12021102958270082
284,READER,Response,Sadness,16,0.20891038131216597
285,READER,Response,Sadness,21,0.2685315142788133
286,READER,Response,Sadness,26,0.32649165928468377
287,READER,Response,Sadness,31,0.3810114485891306
288,READER,Response,Surprise,1,0.013328905652710561
289,READER,Response,Surprise,3,0.03989687770867879
290,READER,Response,Surprise,5,0.06637284355064992
291,READER,Response,Surprise,7,0.09257763236701452
292,READER,Response,Surprise,9,0.11839514600556791
293,READER,Response,Surprise,16,0.20768447729018485
294,READER,Response,Surprise,21,0.2711288107888804
295,READER,Response,Surprise,26,0.3341552696135303
296,READER,Response,Surprise,31,0.3968383788094953
297,READER,Response,Trust,1,0.024264937276556205
298,READER,Response,Trust,3,0.07153395924797075
299,READER,Response,Trust,5,0.11732830710194035
300,READER,Response,Trust,7,0.16233343389851693
301,READER,Response,Trust,9,0.20699067836511847
302,READER,Response,Trust,16,0.357866778534614
303,READER,Response,Trust,21,0.4601212704772215
304,READER,Response,Trust,26,0.558958833526761
305,READER,Response,Trust,31,0.6553103367844719
306,READER,Response,Valence,1,0.13997123482233928
307,READER,Response,Valence,3,0.37868280271402843
308,READER,Response,Valence,5,0.5945072763461796
309,READER,Response,Valence,7,0.802142761375862
310,READER,Response,Valence,9,0.9982599988233252
311,READER,Response,Valence,16,1.5792726416244949
312,READER,Response,Valence,21,1.9168639594661367
313,READER,Response,Valence,26,2.2231361492185755
314,READER,Response,Valence,31,2.511610569195909
315,READER,Stimulus,Anger,1,0.38974629627469265
316,READER,Stimulus,Anger,3,1.167821699596598
317,READER,Stimulus,Anger,5,1.9439843877258922
318,READER,Stimulus,Anger,7,2.717389115652119
319,READER,Stimulus,Anger,9,3.485219559568056
320,READER,Stimulus,Anger,16,6.060829996921845
321,READER,Stimulus,Anger,21,7.704118840142848
322,READER,Stimulus,Anger,26,9.133035761809294
323,READER,Stimulus,Anger,31,10.338987329717465
324,READER,Stimulus,Anticipation,1,0.5485163355570227
325,READER,Stimulus,Anticipation,3,1.6450044517205025
326,READER,Stimulus,Anticipation,5,2.7402772346080515
327,READER,Stimulus,Anticipation,7,3.834166165815428
328,READER,Stimulus,Anticipation,9,4.923205837347014
329,READER,Stimulus,Anticipation,16,8.543220196023023
330,READER,Stimulus,Anticipation,21,10.69670726101243
331,READER,Stimulus,Anticipation,26,12.331494433472626
332,READER,Stimulus,Anticipation,31,13.440667015878624
333,READER,Stimulus,Arousal,1,0.9888639745678467
334,READER,Stimulus,Arousal,3,2.964951730785395
335,READER,Stimulus,Arousal,5,4.938468600017767
336,READER,Stimulus,Arousal,7,6.908919343106111
337,READER,Stimulus,Arousal,9,8.871480265816462
338,READER,Stimulus,Arousal,16,14.44958826475095
339,READER,Stimulus,Arousal,21,15.034854356551605
340,READER,Stimulus,Arousal,26,15.064084599903026
341,READER,Stimulus,Arousal,31,15.064574373159447
342,READER,Stimulus,Disgust,1,0.3222284894205585
343,READER,Stimulus,Disgust,3,0.9642932574190155
344,READER,Stimulus,Disgust,5,1.6045793616495165
345,READER,Stimulus,Disgust,7,2.241898357930547
346,READER,Stimulus,Disgust,9,2.8754827952506705
347,READER,Stimulus,Disgust,16,5.019541074060902
348,READER,Stimulus,Disgust,21,6.432894193796013
349,READER,Stimulus,Disgust,26,7.714457714402855
350,READER,Stimulus,Disgust,31,8.84963061950708
351,READER,Stimulus,Dominance,1,0.8217571412687128
352,READER,Stimulus,Dominance,3,2.4645706349490344
353,READER,Stimulus,Dominance,5,4.1056600427295775
354,READER,Stimulus,Dominance,7,5.745490774833396
355,READER,Stimulus,Dominance,9,7.379492561483244
356,READER,Stimulus,Dominance,16,12.44689765651216
357,READER,Stimulus,Dominance,21,14.301472089479509
358,READER,Stimulus,Dominance,26,14.892646274465944
359,READER,Stimulus,Dominance,31,15.030917857800201
360,READER,Stimulus,Fear,1,0.44958575686641167
361,READER,Stimulus,Fear,3,1.3463283280089764
362,READER,Stimulus,Fear,5,2.240742341308905
363,READER,Stimulus,Fear,7,3.1327312508215117
364,READER,Stimulus,Fear,9,4.017746573060803
365,READER,Stimulus,Fear,16,6.9632850019286305
366,READER,Stimulus,Fear,21,8.795607666027319
367,READER,Stimulus,Fear,26,10.327651898885145
368,READER,Stimulus,Fear,31,11.556915650355885
369,READER,Stimulus,Joy,1,0.45404994604713766
370,READER,Stimulus,Joy,3,1.3586848772364701
371,READER,Stimulus,Joy,5,2.2607458657013924
372,READER,Stimulus,Joy,7,3.1606924704009822
373,READER,Stimulus,Joy,9,4.054914421891739
374,READER,Stimulus,Joy,16,7.024573476424559
375,READER,Stimulus,Joy,21,8.866221722684774
376,READER,Stimulus,Joy,26,10.39997835225193
377,READER,Stimulus,Joy,31,11.625684161048829
378,READER,Stimulus,Sadness,1,0.44307049509322943
379,READER,Stimulus,Sadness,3,1.3264714102722257
380,READER,Stimulus,Sadness,5,2.20742142496848
381,READER,Stimulus,Sadness,7,3.085612562527921
382,READER,Stimulus,Sadness,9,3.957219975284747
383,READER,Stimulus,Sadness,16,6.867804193898569
384,READER,Stimulus,Sadness,21,8.690804725288492
385,READER,Stimulus,Sadness,26,10.201614117104182
386,READER,Stimulus,Sadness,31,11.398635603331819
387,READER,Stimulus,Surprise,1,0.35529527648864045
388,READER,Stimulus,Surprise,3,1.0653636350990727
389,READER,Stimulus,Surprise,5,1.77474654750516
390,READER,Stimulus,Surprise,7,2.4822843895664053
391,READER,Stimulus,Surprise,9,3.1860344376853544
392,READER,Stimulus,Surprise,16,5.586966185723895
393,READER,Stimulus,Surprise,21,7.187505258149655
394,READER,Stimulus,Surprise,26,8.642723682615308
395,READER,Stimulus,Surprise,31,9.917344467574665
396,READER,Stimulus,Trust,1,0.5921463208263532
397,READER,Stimulus,Trust,3,1.7744208123397258
398,READER,Stimulus,Trust,5,2.955567122728637
399,READER,Stimulus,Trust,7,4.1348673343759765
400,READER,Stimulus,Trust,9,5.307279606532876
401,READER,Stimulus,Trust,16,9.142165091025268
402,READER,Stimulus,Trust,21,11.286131413878977
403,READER,Stimulus,Trust,26,12.822383464124036
404,READER,Stimulus,Trust,31,13.815263594492869
405,READER,Stimulus,Valence,1,0.4274702289625739
406,READER,Stimulus,Valence,3,1.2822330545499903
407,READER,Stimulus,Valence,5,2.13593257842878
408,READER,Stimulus,Valence,7,2.988381982949465
409,READER,Stimulus,Valence,9,3.8376180091290397
410,READER,Stimulus,Valence,16,6.7062254292143715
411,READER,Stimulus,Valence,21,8.555301309160699
412,READER,Stimulus,Valence,26,10.15638994800663
413,READER,Stimulus,Valence,31,11.475653322087217
414,biddy,Other,Unknown,1,0.10498787083517053
415,biddy,Other,Unknown,3,0.2983282285233844
416,biddy,Other,Unknown,5,0.48146363086754046
417,biddy,Other,Unknown,7,0.6603037503289559
418,biddy,Other,Unknown,9,0.8347689121150962
419,biddy,Other,Unknown,16,1.4098127841074166
420,biddy,Other,Unknown,21,1.8020821683198815
421,biddy,Other,Unknown,26,2.1833083997083684
422,biddy,Other,Unknown,31,2.550274522935535
423,biddy,Response,Anger,1,0.002796291562904569
424,biddy,Response,Anger,3,0.008389132020936252
425,biddy,Response,Anger,5,0.013248841613980891
426,biddy,Response,Anger,7,0.01784798590602647
427,biddy,Response,Anger,9,0.022395932184204142
428,biddy,Response,Anger,16,0.03827935218983174
429,biddy,Response,Anger,21,0.049627331674403245
430,biddy,Response,Anger,26,0.05937712412994929
431,biddy,Response,Anger,31,0.06872387976801773
432,biddy,Response,Anticipation,1,0.008950847715266374
433,biddy,Response,Anticipation,3,0.026090890342908252
434,biddy,Response,Anticipation,5,0.04307451201497906
435,biddy,Response,Anticipation,7,0.05992018986329251
436,biddy,Response,Anticipation,9,0.07590560016115337
437,biddy,Response,Anticipation,16,0.12943951648720703
438,biddy,Response,Anticipation,21,0.16516235551942565
439,biddy,Response,Anticipation,26,0.19936049811045833
440,biddy,Response,Anticipation,31,0.2331781196065708
441,biddy,Response,Arousal,1,0.025527636145987506
442,biddy,Response,Arousal,3,0.07033217601952312
443,biddy,Response,Arousal,5,0.11336527754676495
444,biddy,Response,Arousal,7,0.1550059372947188
445,biddy,Response,Arousal,9,0.19407049160904696
446,biddy,Response,Arousal,16,0.32014227766521103
447,biddy,Response,Arousal,21,0.3961734194806952
448,biddy,Response,Arousal,26,0.4650895186208776
449,biddy,Response,Arousal,31,0.5292478304484587
450,biddy,Response,Disgust,1,0.00048132575777757084
451,biddy,Response,Disgust,3,0.0014440504410328904
452,biddy,Response,Disgust,5,0.0024068726937762925
453,biddy,Response,Disgust,7,0.0033697925310756695
454,biddy,Response,Disgust,9,0.004332809968002008
455,biddy,Response,Disgust,16,0.00770413981196213
456,biddy,Response,Disgust,21,0.010112965026073336
457,biddy,Response,Disgust,26,0.012522400897739684
458,biddy,Response,Disgust,31,0.014932447662856457
459,biddy,Response,Dominance,1,0.04552821440706575
460,biddy,Response,Dominance,3,0.12220025017569307
461,biddy,Response,Dominance,5,0.19214385747746593
462,biddy,Response,Dominance,7,0.258260048531154
463,biddy,Response,Dominance,9,0.31805124904699117
464,biddy,Response,Dominance,16,0.491749525592161
465,biddy,Response,Dominance,21,0.5929810580701219
466,biddy,Response,Dominance,26,0.6836856491690825
467,biddy,Response,Dominance,31,0.7668277899976778
468,biddy,Response,Fear,1,0.0058350669131140825
469,biddy,Response,Fear,3,0.017169185434549546
470,biddy,Response,Fear,5,0.02706922670043363
471,biddy,Response,Fear,7,0.03686347610676803
472,biddy,Response,Fear,9,0.046635906646794754
473,biddy,Response,Fear,16,0.08084187141230723
474,biddy,Response,Fear,21,0.10411323097433878
475,biddy,Response,Fear,26,0.127096811134975
476,biddy,Response,Fear,31,0.15008266620837696
477,biddy,Response,Joy,1,0.007106060446805138
478,biddy,Response,Joy,3,0.02102108929999594
479,biddy,Response,Joy,5,0.03493356500560964
480,biddy,Response,Joy,7,0.048537819618700295
481,biddy,Response,Joy,9,0.06176144473027852
482,biddy,Response,Joy,16,0.10327376432281547
483,biddy,Response,Joy,21,0.13095036029985685
484,biddy,Response,Joy,26,0.15657251398770564
485,biddy,Response,Joy,31,0.18018247295368242
486,biddy,Response,Sadness,1,0.005511105204729339
487,biddy,Response,Sadness,3,0.015518176930445576
488,biddy,Response,Sadness,5,0.02465948273596451
489,biddy,Response,Sadness,7,0.03344474253198004
490,biddy,Response,Sadness,9,0.041951187069364515
491,biddy,Response,Sadness,16,0.07165661007815124
492,biddy,Response,Sadness,21,0.09286645302148505
493,biddy,Response,Sadness,26,0.1140787760643388
494,biddy,Response,Sadness,31,0.13529357424736446
495,biddy,Response,Surprise,1,0.003844653752181073
496,biddy,Response,Surprise,3,0.01153419215707757
497,biddy,Response,Surprise,5,0.019224038156712482
498,biddy,Response,Surprise,7,0.026914191423420778
499,biddy,Response,Surprise,9,0.0341214107435861
500,biddy,Response,Surprise,16,0.05765833780044548
501,biddy,Response,Surprise,21,0.07345645866244517
502,biddy,Response,Surprise,26,0.08900335549848579
503,biddy,Response,Surprise,31,0.10444816576013936
504,biddy,Response,Trust,1,0.01102961207364645
505,biddy,Response,Trust,3,0.03206644499894881
506,biddy,Response,Trust,5,0.05245176687405233
507,biddy,Response,Trust,7,0.07249403600794066
508,biddy,Response,Trust,9,0.0916006788417783
509,biddy,Response,Trust,16,0.1530058231053272
510,biddy,Response,Trust,21,0.19457520302038725
511,biddy,Response,Trust,26,0.2331670752103412
512,biddy,Response,Trust,31,0.26734442863059565
513,biddy,Response,Valence,1,0.056796490816850384
514,biddy,Response,Valence,3,0.14418310493013767
515,biddy,Response,Valence,5,0.2251203801811264
516,biddy,Response,Valence,7,0.3015946276099622
517,biddy,Response,Valence,9,0.37058866206203395
518,biddy,Response,Valence,16,0.56796553391083
519,biddy,Response,Valence,21,0.6790895806544954
520,biddy,Response,Valence,26,0.7749641544161695
521,biddy,Response,Valence,31,0.856579355128442
522,biddy,Stimulus,Anger,1,0.38974629627469265
523,biddy,Stimulus,Anger,3,1.167821699596598
524,biddy,Stimulus,Anger,5,1.9439843877258922
525,biddy,Stimulus,Anger,7,2.717389115652119
526,biddy,Stimulus,Anger,9,3.485219559568056
527,biddy,Stimulus,Anger,16,6.060829996921845
528,biddy,Stimulus,Anger,21,7.704118840142848
529,biddy,Stimulus,Anger,26,9.133035761809294
530,biddy,Stimulus,Anger,31,10.338987329717465
