,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",30295,7,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",30295,7,0.00010060509587952633,0.5,1.0
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",30295,7,0.0001194872000496647,0.92,1.0
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",30295,7,0.00044093619412087157,0.99,1.0
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",30295,7,0.0001076256059010949,0.35,1.0
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",30295,7,0.0009568953654531765,1.0,0.9999999862367134
6,6,"('Other', 'Unknown')","('Response', 'Fear')",30295,7,4.705133971796407e-05,0.97,1.0
7,7,"('Other', 'Unknown')","('Response', 'Joy')",30295,7,5.282041738119968e-05,0.99,1.0
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",30295,7,0.00012438898261400675,0.56,1.0
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",30295,7,7.851829725639351e-05,0.59,1.0
10,10,"('Other', 'Unknown')","('Response', 'Trust')",30295,7,0.00010550471182511431,1.0,1.0
11,11,"('Other', 'Unknown')","('Response', 'Valence')",30295,7,0.0013925068369672622,0.99,0.998953020301936
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",30295,7,0.0006627401692878309,0.78,0.9999999999999949
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",30295,7,0.0013180820994089018,0.76,0.9997273253616066
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",30295,7,0.004069499106726192,0.18,1.5770287298266794e-09
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",30295,7,0.0004218232183725189,0.79,1.0
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",30295,7,0.002253898988424999,0.52,0.28661220569070456
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",30295,7,0.00158529313497265,0.02,0.9842716808646841
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",30295,7,0.0012997259687038392,0.21,0.9998100360174548
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",30295,7,0.0009600633823266839,0.62,0.9999999845106913
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",30295,7,0.0007388325449272315,0.54,0.9999999999994404
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",30295,7,0.0016014497885584484,0.5,0.9811121259668567
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",30295,7,0.0009685082620667359,0.71,0.9999999788482336
23,23,"('Response', 'Anger')","('Other', 'Unknown')",30295,7,8.479446018660683e-05,0.98,1.0
24,24,"('Response', 'Anger')","('Response', 'Anger')",30295,7,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",30295,7,0.00046893773747431827,0.01,1.0
26,26,"('Response', 'Anger')","('Response', 'Arousal')",30295,7,0.001108089423082345,0.0,0.9999980786228226
27,27,"('Response', 'Anger')","('Response', 'Disgust')",30295,7,0.00025911216356387765,0.0,1.0
28,28,"('Response', 'Anger')","('Response', 'Dominance')",30295,7,0.002411517684086926,0.0,0.13092932688432113
29,29,"('Response', 'Anger')","('Response', 'Fear')",30295,7,0.0001773541593213483,0.25,1.0
30,30,"('Response', 'Anger')","('Response', 'Joy')",30295,7,0.00035911037731304175,0.02,1.0
31,31,"('Response', 'Anger')","('Response', 'Sadness')",30295,7,0.0003710818144813854,0.0,1.0
32,32,"('Response', 'Anger')","('Response', 'Surprise')",30295,7,0.00013480824551905714,0.15,1.0
